Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Hyungchan Um,KCR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205247,0.0674152,0.263321,0.256019,0.268296,0.309043,0.257486,0.577339,0.103796,2.0537,0.265651,,-0.00122071,0.0730409,-0.0451168,58.8996,-0.00122071,0.014259,-0.049662338453345,0.01425904966890812,-0.000100769,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Royals,sa3021585,805870
Travis Blankenhorn,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210007,0.0736901,0.294041,0.250612,0.277828,0.377103,0.28636,0.65493,0.167095,2.68049,0.264455,,-0.00188799,0.0964841,-0.0216736,80.6286,-0.00188799,-0.0106943,-0.024719441775232553,-0.010694287717342377,-0.000101837,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,18395,663905
Jay Harry,TOR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20911,0.0634062,0.246803,0.25691,0.268163,0.320436,0.260948,0.588599,0.111325,3.37863,0.262942,,-0.00189696,0.0758515,-0.0423062,64.9046,-0.00189696,0.00784248,-0.043260997626930475,0.007842478342354298,-0.000102327,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Blue Jays,sa3022607,803385
Hudson White,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206974,0.068251,0.283045,0.241131,0.269899,0.311803,0.259024,0.581703,0.104829,3.26635,0.278494,,-0.00113047,0.0742897,-0.043868,58.7797,-0.00113047,0.014259,-0.04971338401082903,0.01425904966890812,-0.000105992,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3025357,695742
Oswaldo Patino,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211854,0.0763259,0.272708,0.279881,0.277607,0.332228,0.2703,0.609836,0.120374,3.91134,0.274377,,-0.000307029,0.083445,-0.0347127,69.5655,-0.000307029,0.000712953,-0.036177640955429524,0.0007129529840312898,-0.000107051,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3021606,808157
Luis Baez,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216936,0.0577476,0.294943,0.195792,0.263764,0.351392,0.268489,0.615157,0.134457,3.54434,0.285726,,-0.000847962,0.0819743,-0.0361834,70.0712,-0.000847962,0.000657342,-0.036122575344052166,0.0006573420250788331,-0.000107107,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Astros,sa3018482,800232
Fernando Caldera,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190111,0.0777679,0.359845,0.216115,0.261052,0.303596,0.252468,0.564649,0.113485,3.36075,0.28503,,-0.00144985,0.0689669,-0.0491908,59.0351,-0.00144985,0.014259,-0.04973180894739926,0.01425904966890812,-0.000107877,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Astros,sa3015547,691464
Franyerber Montilla,DET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203739,0.0828039,0.302604,0.273638,0.274396,0.312253,0.262026,0.586649,0.108514,5.22033,0.282134,,0.00205708,0.0767269,-0.0414308,64.7929,0.00205708,0.00393692,-0.03943858412094414,0.003936924040317535,-0.000110834,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Tigers,sa3018580,800508
Tate Southisene,ATL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212248,0.0602372,0.329207,0.182977,0.266672,0.338331,0.266,0.605003,0.126084,5.0945,0.299524,,0.000396935,0.0799533,-0.0382045,67.3326,0.000396935,0.00393692,-0.03832067744224332,0.003936924040317535,-0.000113926,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Braves,sa3069150,816111
Kevin Kilpatrick Jr.,ATL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209478,0.0678644,0.2926,0.231935,0.271236,0.297685,0.254546,0.568921,0.088207,6.40832,0.292686,,0.00311833,0.0706539,-0.0475038,59.4865,0.00311833,0.0104961,-0.04489859798923135,0.010496087372303009,-0.000115845,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Braves,sa3019891,687201
Bobby Boser,ATH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193769,0.0889495,0.316575,0.280975,0.281412,0.298347,0.262733,0.579758,0.104578,3.15076,0.277144,,-0.0016921,0.0773008,-0.0408569,65.1922,-0.0016921,0.00784248,-0.04283183382358402,0.007842478342354298,-0.000117152,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Athletics,sa3027420,804119
Casey Opitz,CHC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188358,0.0877326,0.329909,0.265929,0.26468,0.294931,0.251707,0.559611,0.106573,3.18898,0.269296,,-0.00109411,0.0683491,-0.0498086,59.805,-0.00109411,0.014259,-0.04873354744631797,0.01425904966890812,-0.00012321,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cubs,sa3017509,676053
Keith Jones II,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209521,0.0996341,0.303787,0.327973,0.293068,0.335096,0.280348,0.628163,0.125575,4.52799,0.288038,,-0.000275588,0.0916023,-0.0265554,79.0701,-0.000275588,-0.0106943,-0.02494388713967055,-0.010694287717342377,-0.000124801,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3025629,695069
Ike Irish,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215258,0.0681549,0.276014,0.246925,0.275222,0.337095,0.27038,0.612317,0.121837,3.9038,0.279982,,-0.000340581,0.08351,-0.0346477,72.2432,-0.000340581,-0.00262224,-0.03305523088783957,-0.0026222390588372946,-0.000128821,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3034445,702610
Jonah Cox,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212959,0.0604137,0.292343,0.206653,0.267787,0.304537,0.254195,0.572324,0.0915782,8.13824,0.298728,,0.00643267,0.0703691,-0.0477886,62.1104,0.00643267,0.00393692,-0.03847437258809805,0.003936924040317535,-0.000129651,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3022541,813841
Luis Marquez,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213602,0.0562389,0.268344,0.209578,0.263636,0.326519,0.260055,0.590155,0.112918,2.29749,0.275088,,-0.00242028,0.0751263,-0.0430314,65.0911,-0.00242028,0.00784248,-0.043564505176618695,0.007842478342354298,-0.00013338,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3019498,805058
Will Taylor,PIT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207926,0.078888,0.301953,0.261259,0.282525,0.326596,0.271713,0.609121,0.11867,4.63685,0.285806,,-0.000985286,0.0845915,-0.0335662,69.8335,-0.000985286,0.00213886,-0.036738870898261666,0.002138857962563634,-0.000136052,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Pirates,sa3025403,696142
Freddy Zamora,MIL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209033,0.0895295,0.231946,0.385993,0.287711,0.286642,0.260947,0.574353,0.0776093,3.58221,0.268368,,-0.00111081,0.0758507,-0.042307,65.0967,-0.00111081,0.00784248,-0.04247841227333993,0.007842478342354298,-0.000139727,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Brewers,sa3014500,668965
Javier Pariguan,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187654,0.0915726,0.32765,0.279483,0.269793,0.291606,0.25381,0.561398,0.103952,3.21887,0.270591,,-0.00108556,0.070056,-0.0481017,59.0625,-0.00108556,0.014259,-0.04947010078467429,0.01425904966890812,-0.000139835,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3016324,698994
Luis Escudero,NYY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204249,0.0871154,0.257761,0.33797,0.27444,0.318746,0.264149,0.593186,0.114497,4.78756,0.259142,,6.28161e-05,0.0784506,-0.0397071,67.6344,6.28161e-05,0.00213886,-0.03808382128045196,0.002138857962563634,-0.000156189,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Yankees,sa3021063,806884
PJ Morlando,MIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197313,0.0982336,0.317839,0.309067,0.284707,0.311066,0.268473,0.595772,0.113753,3.00573,0.278857,,-0.00100943,0.081961,-0.0361967,68.1565,-0.00100943,0.00393692,-0.03875058609992266,0.003936924040317535,-0.000157911,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Marlins,sa3025199,703563
Caden Connor,CHW,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234815,0.0787254,0.213127,0.369383,0.297549,0.342237,0.283488,0.639785,0.107422,2.87596,0.286325,,-0.00119004,0.094152,-0.0240057,79.5709,-0.00119004,-0.0106943,-0.02526814106386155,-0.010694287717342377,-0.000157976,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,White Sox,sa3022755,804645
P.J. Higgins,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221574,0.0572135,0.251524,0.227468,0.270805,0.321422,0.261687,0.592227,0.0998477,2.10352,0.284811,,-0.00163032,0.0764519,-0.0417058,59.9692,-0.00163032,0.014259,-0.04907508089672774,0.01425904966890812,-0.000158153,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Reds,18433,664731
Christian Knapczyk,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214292,0.0772182,0.244843,0.315379,0.288574,0.303431,0.266743,0.592005,0.0891392,3.76443,0.27937,,-0.00216068,0.0805565,-0.0376012,69.4775,-0.00216068,0.00213886,-0.03813502145931125,0.002138857962563634,-0.000161428,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3023425,694387
Ilan Fernandez,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217655,0.0698362,0.27613,0.252911,0.277562,0.331943,0.269576,0.609504,0.114288,5.32246,0.288091,,0.00184777,0.0828571,-0.0353007,66.0487,0.00184777,0.00213886,-0.03816776827443391,0.002138857962563634,-0.000164778,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3023766,821180
Felnin Celesten,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211041,0.0574026,0.311104,0.184513,0.256178,0.326543,0.255522,0.582722,0.115502,4.70786,0.289965,,-0.00119576,0.0714466,-0.0467111,67.0951,-0.00119576,0.00393692,-0.039978067157790065,0.003936924040317535,-0.00016603,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,sa3023381,806958
Daniel Cope,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217549,0.0792758,0.287689,0.275561,0.287697,0.328013,0.274371,0.615709,0.110463,2.69752,0.294783,,-0.00162054,0.08675,-0.0314077,59.8853,-0.00162054,0.014259,-0.04916475841309875,0.01425904966890812,-0.000167329,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3010157,684543
Carter Howell,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221194,0.0647245,0.25052,0.258361,0.279277,0.318793,0.265466,0.598069,0.0975988,5.04923,0.290308,,-0.00131831,0.0795198,-0.0386379,69.8312,-0.00131831,0.00213886,-0.03707456914708018,0.002138857962563634,-0.000170398,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3020139,800765
Luis Almeyda,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203197,0.0649023,0.311173,0.208573,0.259927,0.321912,0.256949,0.581839,0.118716,5.14483,0.278405,,-0.000312343,0.0726047,-0.0455531,62.9905,-0.000312343,0.00784248,-0.043932318018050864,0.007842478342354298,-0.000171012,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3021081,806981
Ian Petrutz,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23005,0.073067,0.196567,0.371715,0.302882,0.33149,0.283776,0.634373,0.10144,3.09823,0.276369,,-0.0030729,0.0943855,-0.0237722,82.1285,-0.0030729,-0.0106943,-0.024254336254671216,-0.010694287717342377,-0.000171719,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3025159,814413
Mike Antico,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223192,0.0698318,0.25137,0.277805,0.284504,0.337032,0.274991,0.621536,0.11384,6.03873,0.285721,,0.00405621,0.0872532,-0.0309045,76.1107,0.00405621,-0.0106943,-0.02425752580165863,-0.010694287717342377,-0.000172046,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3016922,690443
Jake Gelof,LAD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193638,0.0888517,0.311289,0.285432,0.26462,0.341711,0.267154,0.606331,0.148073,4.05765,0.255388,,-0.00047532,0.0808902,-0.0372675,69.1032,-0.00047532,0.00213886,-0.03709440544480458,0.002138857962563634,-0.000172428,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Dodgers,sa3022600,695372
Nixon Chirinos,MIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196083,0.0786932,0.337667,0.23305,0.265882,0.304392,0.255063,0.570274,0.108308,3.77564,0.285576,,-0.000591398,0.0710733,-0.0470844,58.9702,-0.000591398,0.014259,-0.049220204644370824,0.01425904966890812,-0.000173001,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Marlins,sa3022164,808694
Angelo Mora,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204037,0.0702471,0.28418,0.247193,0.269254,0.314922,0.260162,0.584176,0.110885,3.47079,0.270671,,-0.000542377,0.0752138,-0.0429439,58.9246,-0.000542377,0.014259,-0.04922520782565698,0.01425904966890812,-0.000173513,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3022208,807641
Andres Valor,MIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203416,0.0557302,0.339861,0.163979,0.260904,0.322347,0.257751,0.583251,0.118931,6.78988,0.29633,,0.00424462,0.0732563,-0.0449014,60.812,0.00424462,0.0072165,-0.04220121540129185,0.007216504774987698,-0.000175411,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Marlins,sa3021278,808516
Rafael Ortega,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211397,0.105573,0.237582,0.444364,0.296564,0.324483,0.278669,0.621047,0.113086,4.38942,0.26314,,-0.000329755,0.0902396,-0.0279181,79.7835,-0.000329755,-0.0106943,-0.024290436500450596,-0.010694287717342377,-0.000175413,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,10323,542364
Jefferson Valladares,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19882,0.0473742,0.305582,0.155029,0.255814,0.314312,0.252851,0.570126,0.115493,2.79076,0.269555,,-0.00087551,0.0692774,-0.0488803,57.9652,-0.00087551,0.014259,-0.050418413477018476,0.01425904966890812,-0.000178125,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3016918,686338
Brando Mayea,NYY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202298,0.0596434,0.316093,0.18869,0.258126,0.313313,0.253066,0.571439,0.111015,5.10457,0.281106,,0.000468175,0.069452,-0.0487057,59.9995,0.000468175,0.0104961,-0.046677113918121904,0.010496087372303009,-0.000180341,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Yankees,sa3020679,806963
Brady Cerkownyk,DET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199398,0.0628535,0.304857,0.206174,0.259684,0.306453,0.251962,0.566137,0.107056,3.44939,0.272725,,-0.000785348,0.0685558,-0.0496019,57.8601,-0.000785348,0.014259,-0.050452114548534155,0.01425904966890812,-0.000181573,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Tigers,sa3022929,814499
Enddy Azocar,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221858,0.0485172,0.280694,0.172847,0.26451,0.353095,0.26921,0.617605,0.131237,4.44287,0.288348,,0.000152116,0.0825593,-0.0355984,65.7961,0.000152116,0.00393692,-0.040161120356060565,0.003936924040317535,-0.000184758,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3023764,821150
Luis De Los Santos,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219772,0.0543942,0.268855,0.202318,0.269965,0.335163,0.266272,0.605127,0.115391,3.31483,0.285022,,-0.00178775,0.0801739,-0.0379838,71.2908,-0.00178775,0.000712953,-0.035814091796055436,0.0007129529840312898,-0.000187324,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,21682,665782
Ryan Cesarini,CLE,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219723,0.0787445,0.224173,0.351267,0.290523,0.329903,0.276205,0.620426,0.110179,6.28045,0.273664,,0.00273148,0.0882389,-0.0299188,75.9956,0.00273148,-0.0106943,-0.025560505921021104,-0.010694287717342377,-0.000187889,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Guardians,sa3025440,825761
Zach Humphreys,LAA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200602,0.0856822,0.25583,0.334918,0.273649,0.284401,0.25233,0.55805,0.0837995,3.76147,0.263958,,-5.97966e-05,0.0688546,-0.0493031,57.1863,-5.97966e-05,0.014259,-0.05052076472566114,0.01425904966890812,-0.000188597,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Angels,sa3016853,668876
Max Belyeu,COL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217277,0.0768047,0.297501,0.258166,0.283661,0.351537,0.280093,0.635198,0.13426,4.64123,0.290428,,0.000527602,0.0913956,-0.0267622,63.8049,0.000527602,0.0072165,-0.04237109806854278,0.007216504774987698,-0.000192793,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rockies,sa3026937,803284
Dylan Campbell,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212917,0.0688379,0.26478,0.259981,0.270991,0.336802,0.267869,0.607793,0.123885,5.36407,0.271004,,0.00273384,0.0814709,-0.0366868,67.4736,0.00273384,0.000657342,-0.035816716961562634,0.0006573420250788331,-0.000193282,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,sa3022751,694749
Sandy León,ATL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18934,0.0869789,0.322216,0.269939,0.265476,0.29818,0.253348,0.563657,0.10884,2.78182,0.264691,,-0.00102309,0.0696809,-0.0484768,58.6655,-0.00102309,0.0148397,-0.05001306056510657,0.01483967900276184,-0.000194715,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Braves,5273,506702
Luis Chevalier,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211642,0.0859827,0.250002,0.343928,0.284378,0.330621,0.27357,0.614999,0.118979,3.59744,0.267398,,-0.00169918,0.0860997,-0.032058,69.9793,-0.00169918,0.000712953,-0.037082052789628506,0.0007129529840312898,-0.000199583,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3009641,682728
Carlos Rodriguez,SDP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193441,0.084492,0.292901,0.288466,0.264505,0.288343,0.24867,0.552848,0.0949021,2.92148,0.265559,,-0.00168544,0.0658831,-0.0522746,59.6707,-0.00168544,0.014259,-0.04948399274144322,0.01425904966890812,-0.00019999,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Padres,sa3015594,692025
Juan Matheus,MIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22203,0.0750459,0.252674,0.297007,0.282483,0.319222,0.267509,0.601705,0.0971916,4.58968,0.290756,,-0.000647524,0.0811785,-0.0369792,67.4963,-0.000647524,0.00393692,-0.03917114587966353,0.003936924040317535,-0.000200939,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Marlins,sa3018611,801276
DJ Gladney,NYY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211068,0.0443238,0.327797,0.135217,0.250939,0.363007,0.265857,0.613946,0.151939,4.42353,0.282924,,-0.000131675,0.0798376,-0.0383201,67.4258,-0.000131675,0.00213886,-0.03852420736802742,0.002138857962563634,-0.000201246,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Yankees,sa3010043,687554
Tyler Gentry,KCR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221902,0.0796278,0.26344,0.302262,0.29325,0.354446,0.286368,0.647696,0.132544,4.04066,0.284214,,-0.000724416,0.0964906,-0.0216671,78.7955,-0.000724416,-0.0106943,-0.025716358271893114,-0.010694287717342377,-0.000203834,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Royals,27784,694355
Angel Del Rosario,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207631,0.0552671,0.302498,0.182702,0.260417,0.303908,0.250568,0.564325,0.0962771,6.84844,0.288743,,0.00713139,0.0674242,-0.0507335,56.3929,0.00713139,0.00784248,-0.04426471563056111,0.007842478342354298,-0.00020502,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3015195,692489
Austin Charles,KCR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211243,0.0547801,0.279457,0.196023,0.261054,0.324936,0.257835,0.58599,0.113693,5.93925,0.280228,,0.0012324,0.0733241,-0.0448336,59.1398,0.0012324,0.0104961,-0.04692606383468956,0.010496087372303009,-0.000205812,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Royals,sa3020497,800051
Francisco Toledo,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19787,0.0810724,0.277229,0.292438,0.266256,0.286212,0.248735,0.552468,0.0883418,2.85562,0.265715,,-0.0012777,0.065936,-0.0522217,59.2778,-0.0012777,0.014259,-0.049541977350600064,0.01425904966890812,-0.000205923,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3018519,800331
Yimy Tovar,SDP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213485,0.0573464,0.280052,0.204771,0.261527,0.319925,0.256416,0.581452,0.10644,2.82867,0.280821,,-0.00162283,0.0721722,-0.0459855,64.9771,-0.00162283,0.00784248,-0.04313223506323993,0.007842478342354298,-0.000206622,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Padres,sa3022486,811602
Anthony Gutierrez,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221412,0.0509648,0.251742,0.202449,0.270129,0.309046,0.256927,0.579175,0.0876336,6.32098,0.289514,,0.00506907,0.0725871,-0.0455706,62.9366,0.00506907,0.00213886,-0.038614433258771896,0.002138857962563634,-0.000210477,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3018406,703152
Chase Davis,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203732,0.0911588,0.301655,0.302196,0.284309,0.30795,0.266676,0.592259,0.104218,2.60476,0.283455,,-0.000934377,0.0805027,-0.037655,70.4151,-0.000934377,0.000657342,-0.035998634819407016,0.0006573420250788331,-0.000211894,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3022426,690971
Brendan Durfee,SDP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193522,0.0648158,0.313303,0.206879,0.257551,0.296668,0.247865,0.554219,0.103146,2.44996,0.26977,,-0.0011504,0.0652299,-0.0529278,59.1196,-0.0011504,0.014259,-0.049602151149883866,0.01425904966890812,-0.000212079,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Padres,sa3025268,826545
Bryan Broecker,TBR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182863,0.111529,0.316509,0.352371,0.281031,0.266684,0.252655,0.547715,0.0838214,2.73639,0.266726,,-0.000906701,0.0691184,-0.0490393,57.706,-0.000906701,0.014259,-0.050755123724229634,0.01425904966890812,-0.000212574,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rays,sa3022814,802541
Malcolm Moore,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207805,0.0682019,0.253956,0.268557,0.277151,0.318495,0.265986,0.595646,0.110691,3.0712,0.264402,,-0.000831604,0.079942,-0.0382157,69.1769,-0.000831604,0.000657342,-0.03716017317492515,0.0006573420250788331,-0.000213266,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3025250,702270
Jack Lines,TBR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19527,0.0831931,0.324471,0.256396,0.282229,0.309451,0.267057,0.591681,0.114181,4.02705,0.279279,,-0.000487719,0.0808119,-0.0373458,67.6274,-0.000487719,0.00213886,-0.038642619270831347,0.002138857962563634,-0.000213361,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rays,sa3066763,813922
