Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
MJ Melendez,NYM,27.546,102.933,91.9081,18.4993,10.5297,4.35762,0.141013,3.47087,10.9325,11.5331,9.54398,0.283599,28.5471,0.666188,0.700536,0.114171,1.27635,1.10845,0.435986,0.20128,0.0927203,0.277337,0.334324,0.279223,0.365055,0.282113,0.644278,0.163775,3.71964,0.248031,,-0.0918997,9.57643,-2.58589,82.1426,-0.0918997,-0.02,-2.2704451456665993,-1.2952777333557606,-0.014438,999.0,,,,,,,83.5,2.982142857,83.5,2.982142857,,,,,,,,,,,,,,,,,,,Mets,22197,669004
Kemp Alderman,MIA,4.025,13.717,12.8006,2.95158,2.01568,0.544158,0.0388918,0.352847,1.37897,1.44887,0.677142,0.00470356,3.81023,0.141117,0.0752612,0.0229138,0.272914,0.201527,0.0630966,0.230582,0.0493651,0.277774,0.177717,0.27529,0.361864,0.278122,0.637154,0.131282,4.38266,0.298268,,-0.00421154,1.23172,-0.38905,74.7664,-0.00421154,0.0,-0.414446740411222,-0.18634259700775146,-0.0147761,999.0,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,Marlins,sa3022562,694580
Donovan Solano,,7.084,20.469,18.7228,4.58536,3.35719,0.864501,0.04598,0.317688,2.0115,1.98379,1.22589,0.00627436,4.58728,0.35963,0.128687,0.0319656,0.437033,0.0352228,0.0123982,0.244907,0.05989,0.224109,0.267236,0.301946,0.346896,0.287209,0.648842,0.101989,2.56755,0.306002,,-0.0306214,1.98904,-0.429529,82.0061,-0.0306214,0.0,-0.46594068221747875,-0.37604716420173645,-0.015268,999.0,,,,,,,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,,8623,456781
Rhylan Thomas,SEA,5.701,18.388,16.9969,4.23096,3.28796,0.79841,0.0229417,0.121656,1.79903,1.48819,0.967736,0.0421563,1.77204,0.0933315,0.140614,0.189376,0.367915,0.525814,0.172266,0.248925,0.0526287,0.0963693,0.546115,0.290793,0.320071,0.269464,0.610864,0.0711458,4.52093,0.269571,,0.00618446,1.52189,-0.650792,76.6986,0.00618446,-0.02,-0.4988128561526537,-0.28393517807126045,-0.0153329,999.0,,,,,,,13.2,2.2,13.2,2.2,,,,,,,,,,,,,,,,,,,Mariners,31793,689041
Dominic Fletcher,PIT,5.165,16.167,14.8927,3.33994,2.36236,0.695555,0.0518114,0.230212,1.46027,1.44698,0.866949,0.026565,3.50788,0.177884,0.115808,0.113645,0.285054,0.135343,0.0517667,0.224267,0.0536246,0.216978,0.247143,0.273138,0.324303,0.263064,0.597441,0.100036,3.79473,0.275919,,-0.0164486,1.25406,-0.656191,63.9087,-0.0164486,-0.06,-0.708002595230937,0.019706789404153824,-0.0153894,999.0,,,,,,,7.7,1.54,7.7,1.54,,,,,,,,,,,,,,,,,,,Pirates,26149,666150
Ryan Ward,LAD,5.284,17.361,15.9718,3.40927,2.08281,0.666284,0.0601219,0.600057,1.98773,2.06576,1.16156,0.0649126,4.53016,0.0970067,0.109959,0.0206688,0.268393,0.206248,0.0823215,0.213455,0.066906,0.260939,0.256405,0.269189,0.375409,0.278906,0.644599,0.161954,4.35788,0.256513,,-0.0140926,1.56998,-0.481354,77.1536,-0.0140926,0.0,-0.4841886246576905,-0.2446296215057373,-0.015471,999.0,,,,,,,16.1,3.22,16.1,3.22,,,,,,,,,,,,,,,,,,,Dodgers,sa1169792,669899
Wilmer Flores,,17.586,68.662,61.6924,14.2458,9.3122,2.4665,0.0883197,2.3788,7.30948,8.20516,5.3706,0.0395287,12.5117,0.86073,0.594627,0.0696349,1.1088,0.117383,0.0310326,0.230917,0.0782179,0.182222,0.429245,0.298856,0.389437,0.300817,0.688294,0.158521,2.19788,0.250377,,-0.0915841,7.43068,-0.682265,91.3535,-0.0915841,-0.06,-0.7932712435722351,-1.6883333288133144,-0.0161435,999.0,,,,,,,59.0,3.277777777,59.0,3.277777777,,,,,,,,,,,,,,,,,,,,5827,527038
Aaron Schunk,ATL,6.53,17.035,15.9197,3.51032,2.44123,0.716171,0.0758209,0.277098,1.60761,1.55863,0.831403,0.030207,4.27413,0.113387,0.118339,0.0521812,0.260832,0.174479,0.0721281,0.220502,0.0488056,0.250903,0.19452,0.26233,0.327231,0.257857,0.589562,0.10673,4.31643,0.281473,,-0.0167958,1.24938,-0.763436,61.7545,-0.0167958,0.0,-0.788972994312644,0.06259185820817947,-0.0163314,999.0,,,,,,,12.3,1.757142857,12.3,1.757142857,,,,,,,,,,,,,,,,,,,Braves,25524,668845
Scott Kingery,CHC,3.387,7.132,6.56468,1.24186,0.837753,0.233184,0.0232943,0.147631,0.655894,0.571239,0.391144,0.00580053,2.2998,0.0389995,0.0431628,0.088531,0.0855103,0.155322,0.0385585,0.189173,0.0548435,0.322462,0.170078,0.237569,0.299257,0.236553,0.536826,0.110084,5.12843,0.26301,,0.00694208,0.399716,-0.442985,49.424,0.00694208,-0.03,-0.4205718501470983,0.022268516942858696,-0.0164744,999.0,,,,,,,-1.4,-0.466666666,-1.4,-0.466666666,,,,,,,,,,,,,,,,,,,Cubs,17975,664068
Gabriel Rincones Jr.,PHI,12.333,47.455,42.4023,9.13951,5.8638,1.94345,0.115135,1.21713,5.22354,4.78532,4.20665,0.217207,12.7523,0.540825,0.242654,0.062551,0.733218,1.12511,0.344959,0.215543,0.0886451,0.268724,0.329874,0.293021,0.35292,0.284446,0.645941,0.137377,4.92007,0.276277,,0.0151376,4.50488,-1.1023,78.829,0.0151376,0.0,-1.17560379114002,-0.570972204208374,-0.0171616,999.0,,,,,,,40.5,3.375,40.5,3.375,,,,,,,,,,,,,,,,,,,Phillies,sa3020758,687282
Trey Lipscomb,WSN,7.388,22.832,21.3459,4.86827,3.61941,0.89519,0.0492596,0.304408,2.01623,2.01919,1.16545,0.0789791,4.88376,0.128219,0.129239,0.0632164,0.466344,0.43406,0.154821,0.228066,0.0510446,0.2139,0.238638,0.270631,0.317401,0.258118,0.588032,0.0893349,4.20032,0.280216,,-0.00850326,1.67938,-1.0184,62.4241,-0.00850326,-0.02,-1.0253315549343824,0.09401233866810799,-0.0175663,999.0,,,,,,,12.9,1.842857142,12.9,1.842857142,,,,,,,,,,,,,,,,,,,Nationals,31567,702358
Tristin English,ATL,1.95,6.966,6.48769,1.45316,1.02163,0.275177,0.0134155,0.142947,0.645628,0.704832,0.327066,0.00254203,1.60908,0.0905002,0.0490948,0.0116469,0.14192,0.0165724,0.00690923,0.223988,0.0469518,0.23099,0.203264,0.269001,0.33664,0.265867,0.605641,0.112652,2.71867,0.273831,,-0.00899927,0.556202,-0.266885,67.2414,-0.00899927,0.0,-0.27945898100733757,-0.127976194024086,-0.0179737,999.0,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,Braves,26148,663536
Petey Halpin,CLE,22.439,54.671,50.2093,10.7283,7.11085,2.28228,0.250081,1.08513,5.30296,4.98864,3.66797,0.0389618,15.8627,0.311984,0.361054,0.12064,0.715498,0.811895,0.265891,0.213672,0.0670918,0.290149,0.231232,0.269628,0.333925,0.265518,0.603553,0.120253,4.64759,0.286808,,-0.0194688,4.34972,-2.11008,68.6335,-0.0194688,0.23,-2.0406064819544554,-0.017343461513519287,-0.0180339,999.0,,,,,,,40.7,1.85,40.7,1.85,,,,,,,,,,,,,,,,,,,Guardians,27931,690984
Junior Perez,ATH,10.582,43.161,38.9798,7.88191,4.69446,1.86304,0.111964,1.21245,4.98141,3.91073,3.47987,0.0553497,15.2864,0.205579,0.231108,0.264647,0.466034,1.4015,0.345251,0.202205,0.0806253,0.354172,0.227644,0.269658,0.349058,0.271677,0.618716,0.146853,5.69042,0.293653,,0.0839575,3.64982,-1.44998,68.8728,0.0839575,0.0,-1.4994909316301346,-0.1633024662733078,-0.0181361,999.0,,,,,,,31.9,2.9,31.9,2.9,,,,,,,,,,,,,,,,,,,Athletics,sa3005744,678577
Drew Gilbert,SFG,34.786,128.068,115.75,25.2697,16.6779,5.49064,0.44983,2.65135,13.1881,12.0358,9.60028,0.22357,26.3924,1.69448,0.843121,0.180114,2.13784,1.5556,0.497541,0.218313,0.0749624,0.206081,0.363752,0.28591,0.342238,0.277391,0.628149,0.123925,4.26252,0.25835,,-0.0758228,11.4239,-3.70834,78.0001,-0.0758228,0.37,-3.4151215106248856,-1.025734543800354,-0.0184165,999.0,,,,,,,106.5,3.042857142,106.5,3.042857142,,,,,,,,,,,,,,,,,,,Giants,31545,687551
Nick Sogard,BOS,24.265,89.775,80.6595,18.5272,13.5108,3.79388,0.226646,0.995893,8.82259,7.44317,7.53496,0.148461,19.5832,0.630224,0.626715,0.323613,1.51328,1.89377,0.590273,0.229697,0.0839317,0.218137,0.384766,0.298401,0.319393,0.275721,0.617794,0.0896962,4.37034,0.288786,,-0.00509182,7.88637,-2.72124,70.2815,-0.00509182,0.0,-3.1496113860048354,-0.12481996417045593,-0.0188789,999.0,,,,,,,74.4,3.1,74.4,3.1,,,,,,,,,,,,,,,,,,,Red Sox,25483,686765
Chas McCormick,CHC,24.216,81.822,72.9108,15.5225,10.8774,2.39115,0.208443,2.04553,8.93395,7.38595,6.45333,0.166118,22.5358,1.07615,0.605339,0.77637,1.15324,2.54241,0.757297,0.212897,0.0788704,0.275424,0.286359,0.284432,0.335576,0.274661,0.620009,0.122679,5.3124,0.275407,,0.0779368,7.11733,-2.55057,75.5292,0.0779368,0.01,-2.295142486691475,-0.6128395106643438,-0.019004,999.0,,,,,,,65.1,2.7125,65.1,2.7125,,,,,,,,,,,,,,,,,,,Cubs,19599,676801
Ben Gamel,ATL,10.286,43.14,38.0237,8.29629,5.53458,1.70589,0.110541,0.945276,4.54018,4.11692,4.40579,0.126399,11.7437,0.302118,0.249087,0.159314,0.742229,0.26824,0.119519,0.218187,0.102128,0.272223,0.375162,0.302559,0.343446,0.286968,0.646005,0.125259,3.45699,0.287331,,-0.0620802,4.18361,-0.913709,81.6967,-0.0620802,-0.15,-0.9979264885187149,-0.626203715801239,-0.0193219,999.0,,,,,,,34.0,3.4,34.0,3.4,,,,,,,,,,,,,,,,,,,Braves,12160,592325
Ethan Murray,MIL,3.824,14.931,13.566,2.71718,1.87438,0.577374,0.0337166,0.231708,1.28494,1.28624,1.04727,0.00119866,4.30458,0.137638,0.0874459,0.0926291,0.267627,0.169309,0.05373,0.200293,0.0701408,0.288298,0.243293,0.262973,0.299064,0.251062,0.562037,0.0987713,3.79591,0.272614,,-0.00833,1.0127,-0.751511,58.3255,-0.00833,0.0,-0.7458150507882237,0.05901234224438667,-0.019444,999.0,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,Brewers,sa3017051,696140
Tyler Callihan,PIT,18.984,56.883,51.5604,11.2795,7.60219,2.36414,0.188031,1.12516,5.94727,4.88987,3.97632,0.115223,15.9133,0.452976,0.323215,0.570131,0.799829,1.49825,0.406697,0.218763,0.0699034,0.279754,0.249874,0.278956,0.337375,0.271459,0.616331,0.118612,5.17658,0.291414,,0.0544332,4.80009,-1.92108,69.6595,0.0544332,-0.16,-1.9910675585269928,-0.10140741616487503,-0.0204588,999.0,,,,,,,38.7,2.036842105,38.7,2.036842105,,,,,,,,,,,,,,,,,,,Pirates,27497,682997
Wade Meckler,LAA,11.159,32.513,29.3529,7.02037,5.30668,1.32551,0.14322,0.244968,3.21025,2.44735,2.69952,0.0632823,6.81085,0.1788,0.193458,0.0882963,0.726198,0.471263,0.154169,0.239171,0.0830289,0.209481,0.396355,0.305282,0.319124,0.278732,0.624406,0.0799529,4.48337,0.301255,,-0.0224991,2.93563,-0.906036,75.3739,-0.0224991,0.0,-0.9661816488951445,-0.3583884537220001,-0.0210278,999.0,,,,,,,22.1,2.009090909,22.1,2.009090909,,,,,,,,,,,,,,,,,,,Angels,31490,685133
Jase Bowen,SDP,3.462,11.979,11.0481,2.33779,1.58639,0.434997,0.0639117,0.25249,1.23624,1.03569,0.658356,0.00395055,3.65956,0.124085,0.0777981,0.0706393,0.162186,0.269769,0.0730417,0.211601,0.0549592,0.305498,0.1799,0.26202,0.331104,0.260597,0.593125,0.119504,5.67739,0.289068,,0.00842983,0.90521,-0.510201,67.8409,0.00842983,0.0,-0.4481524797156453,-0.16027776896953583,-0.021474,999.0,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,Padres,sa3011267,687749
Akil Baddoo,MIL,8.491,31.18,27.8553,5.75051,3.64336,1.18277,0.179489,0.744899,3.35206,2.99392,2.90757,0.100418,8.85845,0.150635,0.165747,0.100798,0.370145,0.957238,0.273855,0.206443,0.093251,0.284107,0.328225,0.283428,0.342017,0.275918,0.625444,0.135574,5.7222,0.271784,,0.0357209,2.74404,-0.940122,75.3528,0.0357209,0.02,-0.8751120269298553,-0.3731018714606762,-0.0215724,999.0,,,,,,,28.8,3.6,28.8,3.6,,,,,,,,,,,,,,,,,,,Brewers,22168,668731
Sterlin Thompson,COL,6.543,26.268,23.9659,5.82993,3.9403,1.20725,0.132065,0.550319,2.90531,2.68916,1.72635,0.0371314,6.34436,0.388181,0.148553,0.0389873,0.489332,0.413187,0.143064,0.243259,0.0657207,0.241524,0.272108,0.302888,0.373541,0.296551,0.67643,0.130282,4.75075,0.306601,,-0.0156767,2.75179,-0.351974,75.0795,-0.0156767,0.0,-0.7915257662534714,-0.30291667580604553,-0.0225599,999.0,,,,,,,27.9,3.985714285,27.9,3.985714285,,,,,,,,,,,,,,,,,,,Rockies,sa3019999,694514
Rece Hinds,CIN,8.275,25.796,23.9334,5.22156,3.0468,1.13474,0.11303,0.926985,2.92375,2.9742,1.45255,0.0616818,8.87757,0.232339,0.149464,0.0282361,0.289977,0.596424,0.179186,0.21817,0.0563093,0.344145,0.163621,0.268027,0.391223,0.28423,0.65925,0.173053,5.39837,0.300776,,0.0150751,2.44428,-0.603717,75.4115,0.0150751,0.04,-0.7366841183975339,-0.3431018218398094,-0.022667,999.0,,,,,,,21.2,2.65,21.2,2.65,,,,,,,,,,,,,,,,,,,Reds,27493,677956
A.J. Vukovich,ARI,5.971,23.926,22.2188,5.06303,3.43704,0.958542,0.0789749,0.588473,2.44856,2.62811,1.40294,0.0578827,7.60762,0.142884,0.128174,0.0331883,0.440434,0.221904,0.0792155,0.227871,0.0586367,0.317964,0.184413,0.276604,0.357577,0.276496,0.634181,0.129706,3.93675,0.316203,,-0.0205725,2.11685,-0.710187,74.0095,-0.0205725,0.0,-0.7575930319726467,-0.2764351963996887,-0.0243508,999.0,,,,,,,21.3,3.55,21.3,3.55,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3014525,691021
Christian Franklin,WSN,19.798,76.879,68.2098,15.3593,11.05,2.85251,0.233618,1.22312,7.76842,6.52003,7.05437,0.0573217,19.0794,0.920477,0.398605,0.295766,1.59729,1.53557,0.540475,0.225177,0.0917594,0.248175,0.369737,0.30469,0.327642,0.283396,0.632332,0.102465,4.49393,0.292639,,-0.039437,7.23256,-1.85128,79.7405,-0.039437,0.0,-1.8854310885071754,-0.9165740609169006,-0.024987,999.0,,,,,,,59.1,2.955,59.1,2.955,,,,,,,,,,,,,,,,,,,Nationals,sa3017510,681047
José Barrero,BAL,3.871,9.46,8.70269,1.63919,1.05978,0.293446,0.0310588,0.254907,0.968836,0.856307,0.539168,0.00036771,3.26795,0.140506,0.0550336,0.0226046,0.102085,0.233491,0.0605221,0.188355,0.0569945,0.345449,0.164987,0.245711,0.317084,0.248505,0.562794,0.128729,5.69815,0.264436,,0.0104324,0.621987,-0.495785,57.1739,0.0104324,0.0,-0.46706603188067675,-0.10427689552307129,-0.0251428,999.0,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,Orioles,23378,676480
Jhonkensy Noel,BAL,7.433,26.123,24.1322,5.16094,3.09833,0.935214,0.0629989,1.06439,2.7875,3.19564,1.46371,0.0408357,7.64273,0.349018,0.151591,0.0264876,0.414507,0.0813481,0.0269375,0.213861,0.0560313,0.292567,0.191516,0.267226,0.390156,0.28436,0.657382,0.176295,3.1779,0.262992,,-0.0269134,2.47803,-0.608603,81.8732,-0.0269134,0.0,-0.5850186757743359,-0.5735339522361755,-0.0265441,999.0,,,,,,,19.3,2.757142857,19.3,2.757142857,,,,,,,,,,,,,,,,,,,Orioles,24257,678877
Kevin Newman,KCR,8.709,25.924,23.939,5.55681,4.21023,1.04793,0.0717849,0.226863,2.34188,2.12857,1.24013,0.0432249,4.61953,0.140149,0.199592,0.314788,0.536126,0.387879,0.123258,0.232124,0.0478373,0.178195,0.268454,0.271842,0.310326,0.256397,0.582168,0.0782024,4.16104,0.276275,,-0.00952201,1.87059,-1.19253,58.1494,-0.00952201,-0.01,-1.288245371542871,0.12439813278615475,-0.0277866,999.0,,,,,,,15.5,1.722222222,15.5,1.722222222,,,,,,,,,,,,,,,,,,,Royals,17696,621028
Tristan Peters,CHW,8.161,29.59,26.8527,5.91926,3.96336,1.26085,0.154861,0.54018,2.93196,2.59571,2.24141,0.0678496,6.09597,0.202625,0.240459,0.0527633,0.452517,0.404356,0.133503,0.220434,0.0757488,0.206014,0.367687,0.283144,0.339272,0.273879,0.622415,0.118838,4.51532,0.262945,,-0.0156523,2.55512,-0.941167,72.9519,-0.0156523,-0.08,-0.9589631017297506,-0.3318827301263809,-0.0278706,999.0,,,,,,,24.9,3.1125,24.9,3.1125,,,,,,,,,,,,,,,,,,,White Sox,30063,671976
Vidal Bruján,NYM,10.699,34.443,31.3821,6.68848,4.77212,1.41956,0.0781589,0.418644,3.53619,2.61396,2.38968,0.109557,7.3764,0.312876,0.206097,0.152277,0.596407,1.16433,0.413375,0.213131,0.0693808,0.214163,0.323963,0.273865,0.303367,0.256503,0.577232,0.0902365,5.17726,0.263515,,0.0149606,2.48825,-1.58145,64.5989,0.0149606,-0.16,-1.430186403915286,0.0051080286502838135,-0.0285607,999.0,,,,,,,19.0,1.727272727,19.0,1.727272727,,,,,,,,,,,,,,,,,,,Mets,20536,660644
Eloy Jiménez,TOR,7.135,27.442,25.1438,6.11187,4.36849,0.994267,0.0097396,0.739369,2.85806,3.03548,1.87025,0.0441704,5.35804,0.190062,0.204773,0.0331227,0.713583,0.0696238,0.0189424,0.243077,0.0681529,0.195249,0.349055,0.298158,0.371611,0.293127,0.66977,0.128535,2.15906,0.279074,,-0.0359818,2.79848,-0.443999,87.0718,-0.0359818,0.0,-0.45412493124604225,-0.770756185054779,-0.0286856,999.0,,,,,,,26.9,3.842857142,26.9,3.842857142,,,,,,,,,,,,,,,,,,,Blue Jays,17484,650391
Nicky Lopez,COL,10.89,31.375,28.1269,6.95758,5.69568,1.04218,0.190071,0.0296554,3.19002,2.02973,2.36121,0.0457137,4.63798,0.24175,0.18839,0.422077,0.842123,0.651987,0.244837,0.247364,0.0752578,0.147824,0.509104,0.30922,0.301095,0.274288,0.610316,0.0537311,5.14542,0.292965,,-0.0243508,2.71967,-0.98753,59.8284,-0.0243508,0.02,-1.518164997920394,0.18805554881691933,-0.0292875,999.0,,,,,,,22.0,2.0,22.0,2.0,,,,,,,,,,,,,,,,,,,Rockies,19339,670032
Tyler Locklear,ARI,47.657,188.94,170.059,40.2833,26.5279,8.26053,0.506394,4.98841,21.4604,21.4343,14.1462,0.700529,52.1327,3.324,1.18844,0.222244,3.5559,3.26069,1.06718,0.236878,0.0748712,0.275922,0.271349,0.306031,0.379408,0.300047,0.685439,0.14253,4.59125,0.309261,,-0.0707261,20.3293,-1.99543,90.1429,-0.0707261,-0.09,-2.2780591994524,-4.302108615636826,-0.0300889,999.0,,,,,,,183.8,3.829166666,183.8,3.829166666,,,,,,,,,,,,,,,,,,,Diamondbacks,31396,682988
Jose Miranda,SDP,10.305,39.579,36.7197,8.37414,5.91143,1.57196,0.0968745,0.793878,3.69328,3.92924,2.03298,0.0523341,7.16806,0.474039,0.296768,0.0555552,0.820586,0.140683,0.0479545,0.228056,0.0513652,0.181108,0.283617,0.275309,0.341002,0.270253,0.616312,0.112946,2.91323,0.260898,,-0.046732,3.30114,-1.37543,74.4556,-0.046732,-0.05,-1.245002955198288,-0.3680555708706379,-0.0303107,999.0,,,,,,,29.0,2.9,29.0,2.9,,,,,,,,,,,,,,,,,,,Padres,20538,669304
Tim Elko,CHW,4.925,16.198,15.1215,3.39978,2.28924,0.573465,0.0245226,0.512549,1.58707,1.78079,0.849814,0.0131721,5.46087,0.134748,0.0704177,0.0215444,0.306918,0.0375862,0.0141575,0.224831,0.0524641,0.337132,0.155619,0.271032,0.367685,0.27822,0.638717,0.142854,2.59355,0.3132,,-0.0198061,1.45579,-0.458125,75.9419,-0.0198061,-0.01,-0.47910486720502377,-0.3900154326111078,-0.0318818,999.0,,,,,,,17.1,3.42,17.1,3.42,,,,,,,,,,,,,,,,,,,White Sox,31522,671284
Chadwick Tromp,ATL,14.608,45.474,42.2487,8.49717,6.04742,1.61392,0.0236434,0.81219,3.74592,4.17899,2.5978,0.00176757,11.7274,0.264905,0.286943,0.0756492,0.889685,0.0329189,0.0109668,0.201123,0.0571271,0.257893,0.221515,0.250226,0.298114,0.24309,0.548341,0.0969918,1.6783,0.2562,,-0.0567174,2.78995,-2.58315,51.6386,-0.0567174,0.0,-2.6632074899971485,0.8354276418685913,-0.032213,999.0,,,,,,,27.0,1.8,27.0,1.8,,,,,,,,,,,,,,,,,,,Braves,16953,644433
Heston Kjerstad,BAL,16.204,60.043,54.8157,12.4491,8.22738,2.52774,0.18994,1.50406,6.20552,6.2277,3.70395,0.158552,15.6892,1.02166,0.422983,0.0786608,1.06054,0.308328,0.121282,0.227109,0.0616883,0.261299,0.236083,0.286416,0.362468,0.283907,0.648884,0.135359,3.50097,0.287684,,-0.072466,5.67359,-1.42095,81.561,-0.072466,-0.27,-1.377348929643631,-1.0201852023601532,-0.0338605,999.0,,,,,,,54.7,3.41875,54.7,3.41875,,,,,,,,,,,,,,,,,,,Orioles,31166,677008
Tyrone Taylor,NYM,75.464,281.207,259.175,57.2656,37.3201,11.8696,2.62208,5.45382,31.0773,24.3589,14.1751,0.434184,64.9034,4.74343,1.88258,1.23117,3.11434,7.53122,1.91514,0.220954,0.050408,0.230803,0.218403,0.27211,0.350114,0.271821,0.622224,0.129161,6.59271,0.271692,,0.353559,23.8124,-9.41439,75.092,0.353559,0.49,-7.947982341051102,-1.74471116065979,-0.0344659,999.0,,,,,,,225.7,3.009333333,225.7,3.009333333,,,,,,,,,,,,,,,,,,,Mets,13675,621438
José Azocar,ATL,5.307,13.106,12.1819,2.82171,2.14622,0.466309,0.100649,0.108531,1.43475,0.880837,0.60624,0.017845,2.97714,0.102901,0.0890925,0.125905,0.193557,0.536416,0.182294,0.231632,0.0462567,0.227159,0.203631,0.27202,0.313163,0.257625,0.585184,0.0815309,6.65011,0.295383,,0.0138981,0.958758,-0.589817,61.5959,0.0138981,0.03,-0.5826444551348686,-0.21569444425404072,-0.0370677,999.0,,,,,,,9.7,1.94,9.7,1.94,,,,,,,,,,,,,,,,,,,Braves,18821,640492
Niko Kavadas,LAA,7.515,22.393,19.6167,3.59201,2.04178,0.73215,0.0426789,0.775399,2.18649,2.47757,2.25917,0.0497548,8.59401,0.360398,0.137175,0.0195886,0.24259,0.0430266,0.016709,0.18311,0.100887,0.383781,0.262877,0.277632,0.343367,0.275662,0.620998,0.160257,2.69772,0.271234,,-0.0286815,1.96607,-0.679838,73.2591,-0.0286815,0.0,-0.734448129311204,-0.41139402985572815,-0.0383786,999.0,,,,,,,20.7,2.5875,20.7,2.5875,,,,,,,,,,,,,,,,,,,Angels,29782,694359
Zach Dezenzo,HOU,30.228,115.45,105.491,23.7412,15.752,4.6347,0.139927,3.21462,12.4626,12.0432,8.18345,0.0485629,35.3557,0.965718,0.65,0.160081,1.7894,1.50421,0.440189,0.225055,0.0708831,0.306243,0.23146,0.285284,0.363061,0.284583,0.648345,0.138006,3.8182,0.303781,,-0.0434918,10.9725,-2.66879,81.1579,-0.0434918,-0.29,-2.607362497597933,-1.7560847103595734,-0.0398861,999.0,,,,,,,102.9,3.43,102.9,3.43,,,,,,,,,,,,,,,,,,,Astros,31562,701305
Jorge Barrosa,ARI,36.145,125.451,114.145,25.5723,17.4039,5.99027,0.437638,1.74052,12.8256,10.9968,8.67552,0.224714,29.2189,0.97355,0.770135,0.887106,2.16757,2.53621,0.910377,0.224034,0.0691547,0.23291,0.296915,0.282757,0.329927,0.270574,0.612684,0.105893,4.77594,0.283862,,-0.0426834,10.4961,-4.32687,69.9529,-0.0426834,0.8,-4.5102555975317955,-0.06204402446746826,-0.040773,999.0,,,,,,,100.7,2.797222222,100.7,2.797222222,,,,,,,,,,,,,,,,,,,Diamondbacks,23968,678489
Dairon Blanco,TEX,8.862,19.469,17.7351,3.83816,2.72574,0.670465,0.116082,0.325868,2.52569,1.17189,1.11158,0.0190152,5.19342,0.271059,0.0981341,0.253091,0.20208,1.6097,0.418674,0.216415,0.0570946,0.266753,0.214035,0.271691,0.322433,0.262735,0.594124,0.106017,7.88263,0.285228,,0.123489,1.50501,-0.795401,66.9378,0.123489,-0.03,-0.6351718232035637,-0.44027778320014477,-0.0414732,999.0,,,,,,,14.1,1.566666666,14.1,1.566666666,,,,,,,,,,,,,,,,,,,Rangers,19779,680118
Joey Meneses,ATH,13.594,40.423,37.4094,9.19548,6.43987,1.92358,0.0336597,0.798369,4.0455,4.15229,2.31412,0.106264,7.90544,0.316993,0.333624,0.04887,0.887267,0.0956062,0.0278597,0.245807,0.0572476,0.195568,0.292725,0.292925,0.36305,0.286242,0.655975,0.117243,2.44542,0.289165,,-0.05147,3.89628,-0.880009,78.9055,-0.05147,0.0,-1.0564798638224602,-0.742633044719696,-0.041725,999.0,,,,,,,34.6,2.471428571,34.6,2.471428571,,,,,,,,,,,,,,,,,,,Athletics,14366,608841
Mason McCoy,SDP,22.22,65.868,60.336,11.6103,8.09085,2.24303,0.342324,0.934088,6.20916,4.55983,4.20334,0.0771953,20.8611,0.374866,0.407772,0.545996,0.84905,1.56521,0.469373,0.192427,0.0638146,0.31671,0.201492,0.247826,0.287394,0.237827,0.53522,0.0949671,5.67307,0.27411,,0.0376988,3.7597,-4.02311,52.2427,0.0376988,0.06,-3.6905805617570877,1.0887036882340908,-0.0419924,999.0,,,,,,,38.2,1.736363636,38.2,1.736363636,,,,,,,,,,,,,,,,,,,Padres,22232,669200
