Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
David Morgan,SDP,2.41651,2.37452,0.0,3.99014,52.7103,0.216088,0.0,7.64558,1.53957,56.6389,242.93,50.5534,27.2943,25.1108,6.6506,24.4463,1.30499,3.11106,56.6314,8.99882,3.88455,2.31657,1.05679,0.233118,0.100631,0.13248740881681442,0.234725,1.32417,0.288662,0.726232,,,4.12151,0.115528,0.285136,999.0,2.07927,-0.899699,0.661281,2.07927,0.899699,4.11829,268.0999999999999,4.7035087719298225,259.0,4.543859649122807,,,,,,,,,,,,,,,,,,,Padres,31616,688158
Justin Hagenman,NYM,0.829313,0.984518,0.0,4.07645,18.3203,0.0914214,0.195704,1.39383,0.0,21.6047,89.5383,20.413,10.6365,9.78559,3.15984,5.28669,0.320996,0.969071,19.6721,8.19494,2.20231,3.72106,1.31631,0.219706,0.0590439,0.16066205129027367,0.245106,1.18954,0.285409,0.707992,,,4.08405,0.115279,0.0506732,999.0,1.31957,-0.623474,1.23389,1.31957,0.623474,3.35481,99.9,4.540909090909091,97.0,4.409090909090909,,,,,,,,,,,,,,,,,,,Mets,21546,663795
Brady Basso,ATH,1.73752,1.49419,0.0120592,4.01692,27.5475,0.0692859,0.0183826,1.86677,0.369017,31.1448,131.908,29.4616,15.1094,13.9007,3.75068,10.782,1.07381,1.03276,27.835,8.04356,3.11572,2.58161,1.08385,0.211019,0.0817392,0.12927953898906708,0.245323,1.29215,0.290495,0.71827,,,4.05129,0.115261,0.122644,999.0,1.21204,-0.679455,1.02596,1.21204,0.679455,3.63205,132.79999999999998,4.283870967741935,131.0,4.225806451612903,,,,,,,,,,,,,,,,,,,Athletics,25582,669620
Tristan Beck,SFG,1.21459,0.890822,0.0,4.06861,21.449,0.0475239,0.126693,1.15632,0.0,26.5341,112.519,25.3329,13.0383,11.9952,3.17178,8.81474,0.412079,1.15683,22.6252,7.67417,2.98984,2.56675,1.07582,0.20108,0.0783402,0.12273953855037689,0.247037,1.28694,0.288744,0.710582,,,4.11114,0.114621,0.113457,999.0,1.15039,-0.210637,1.11745,1.15039,0.210637,3.51007,117.9,4.366666666666667,116.0,4.296296296296297,,,,,,,,,,,,,,,,,,,Giants,21584,663941
Kohl Drake,ARI,1.21614,1.33927,0.858642,4.46633,3.69885,3.05486,0.0,0.0,0.0,15.3661,66.3829,15.1703,8.28866,7.62557,2.04642,6.06287,0.124074,0.434317,13.4936,7.90326,3.55105,2.22561,1.1986,0.203269,0.0913318,0.11193734407424927,0.253321,1.38182,0.295945,0.704725,,,4.37864,0.11414,0.140967,999.0,1.32045,-0.889544,1.16653,1.32045,0.889544,3.44463,55.400000000000006,3.693333333333334,57.0,3.8,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3021723,684442
Yerry De los Santos,NYY,1.41646,1.53024,0.0,4.03708,34.216,0.0,0.0560228,2.2925,0.0,37.4526,161.244,36.3114,18.2608,16.7999,3.75564,14.2848,0.872767,1.66079,30.2437,7.26768,3.43269,2.1172,0.902494,0.187565,0.0885912,0.09897374361753464,0.249909,1.35094,0.292507,0.713204,,,4.10096,0.113244,0.136452,999.0,1.79557,-2.43431,0.967278,1.79557,2.43431,3.7103,151.00000000000003,4.081081081081082,153.0,4.135135135135135,,,,,,,,,,,,,,,,,,,Yankees,21420,660787
Yohan Ramírez,PIT,2.41178,2.68394,0.0,4.25106,45.3291,0.0,0.183951,6.31578,1.9578,49.627,217.159,46.0738,25.4791,23.4408,5.12796,20.6912,1.2923,5.97989,49.6107,8.99705,3.75242,2.39767,0.929971,0.228453,0.0952813,0.13317164033651352,0.241872,1.34534,0.301628,0.69288,,,4.09138,0.111811,0.190723,999.0,2.22874,-1.87013,0.646631,2.22874,1.87013,4.13783,231.9,4.638,228.0,4.56,,,,,,,,,,,,,,,,,,,Pirates,19444,670990
Paul Sewald,ARI,2.20774,2.64764,0.0,4.46855,52.0265,0.0,12.0041,8.66431,4.60003,53.0027,222.334,48.6318,28.6045,26.3161,8.20764,17.1178,1.018,2.34703,53.1247,9.02071,2.90665,3.10348,1.39368,0.23894,0.0769912,0.16194922477006912,0.239719,1.24049,0.285608,0.68459,,,4.24535,0.111408,-0.0727618,416.3399963378906,1.29813,-2.09817,1.1526,1.29813,2.09817,3.4632,311.4000000000001,5.875471698113209,306.0,5.773584905660377,,,,,,,,,,,,,,,,,,,Diamondbacks,13892,623149
Wade Miley,,1.43803,1.83757,1.28019,4.88649,6.45472,5.30756,0.0,0.0,0.0,28.7869,126.111,30.2979,16.9888,15.6297,4.0888,10.6622,0.114823,1.38117,19.1856,5.99824,3.33346,1.7994,1.27833,0.152133,0.0845463,0.06758655607700348,0.265613,1.42287,0.288668,0.680313,,,4.90376,0.110047,0.0974682,999.0,1.10959,-0.122381,0.938012,1.10959,0.122381,3.74932,89.40000000000003,3.0827586206896562,95.0,3.2758620689655173,,,,,,,,,,,,,,,,,,,,8779,489119
Ron Marinaccio,SDP,2.20291,1.32951,0.0,4.23969,34.9851,0.0,0.0,1.92217,1.85318,38.6735,166.944,34.8756,19.8024,18.2182,4.80007,16.9903,0.517683,2.53835,36.9407,8.59674,3.95395,2.17421,1.11706,0.221276,0.101773,0.11950289458036423,0.23658,1.34112,0.284605,0.710222,,,4.35317,0.109317,0.0387145,999.0,1.23956,0.795646,0.817145,1.23956,-0.795646,3.91047,158.10000000000002,4.0538461538461545,152.0,3.8974358974358974,,,,,,,,,,,,,,,,,,,Padres,23488,676760
James McArthur,KCR,1.38067,1.11735,0.0,4.21753,22.3153,0.0,0.399175,2.52975,1.4741,23.5332,100.33,23.2512,11.987,11.028,2.80254,7.37882,0.475052,1.21794,20.9121,7.9976,2.82194,2.83407,1.0718,0.208434,0.0735459,0.13488838821649551,0.253466,1.30157,0.300635,0.698073,,,4.00196,0.108576,0.0552798,999.0,1.23168,-0.108222,1.10872,1.23168,0.108222,3.52171,110.90000000000002,4.6208333333333345,111.0,4.625,,,,,,,,,,,,,,,,,,,Royals,21527,663704
Mitch Farris,LAA,0.842888,1.77973,1.2526,4.89321,4.52922,4.37499,0.0,0.048804,0.0,22.2522,96.9862,21.8094,13.1503,12.0983,3.46873,9.79474,0.123088,0.62815,19.59,7.92327,3.96152,2.00006,1.40294,0.201988,0.100991,0.10099662840366364,0.251948,1.42027,0.288809,0.689916,,,4.80608,0.107956,0.0592307,999.0,1.54849,-1.4011,1.03822,1.54849,1.4011,3.61571,75.7,3.440909090909091,78.0,3.5454545454545454,,,,,,,,,,,,,,,,,,,Angels,33628,815083
Chase Silseth,LAA,2.23215,2.55563,0.0,4.192,44.9885,0.0,0.0,5.16578,0.439121,51.9596,223.874,46.9746,26.3061,24.2016,6.4286,23.1435,1.39206,2.55293,50.7668,8.79338,4.00871,2.19357,1.11351,0.226765,0.103377,0.12338794022798538,0.237033,1.34947,0.287597,0.716842,,,4.27309,0.107887,0.113239,999.0,2.17948,-2.97666,0.652159,2.17948,2.97666,4.13045,232.8,4.476923076923077,226.0,4.346153846153846,,,,,,,,,,,,,,,,,,,Angels,30074,681217
Tink Hence,STL,0.425898,0.61479,0.519632,4.37406,4.12986,2.29329,0.0,0.0,0.584893,13.0636,56.4193,12.5264,6.90109,6.349,1.67841,5.51534,0.120182,0.362423,11.4162,7.86506,3.79972,2.0699,1.15632,0.202346,0.0977563,0.10458990186452866,0.247844,1.38107,0.289691,0.70996,,,4.40739,0.107493,0.0875627,999.0,1.22337,1.07509,1.26243,1.22337,-1.07509,3.31676,41.8,3.215384615384615,43.0,3.3076923076923075,,,,,,,,,,,,,,,,,,,Cardinals,sa3014709,693311
Cal Quantrill,TEX,0.825112,1.7499,0.853581,5.13886,5.54265,4.09269,0.0,0.0,0.0,21.6328,94.0047,22.7242,13.4261,12.352,3.48194,7.44883,0.0657656,0.880077,16.105,6.70022,3.09897,2.16208,1.44861,0.171321,0.0792389,0.09208203852176666,0.265235,1.39478,0.291157,0.661978,,,4.89367,0.106711,0.0158935,999.0,2.22016,-1.51539,1.06356,2.22016,1.51539,3.58192,74.10000000000001,3.3681818181818186,79.0,3.590909090909091,,,,,,,,,,,,,,,,,,,Rangers,19312,615698
John King,MIA,1.97181,1.85375,0.0,4.0531,43.7664,0.0,0.0182391,4.19065,2.32327,45.2234,195.193,48.9361,22.1371,20.3661,4.45752,13.4134,0.603684,1.24308,29.5905,5.88887,2.66943,2.20604,0.8871,0.151597,0.0687187,0.08287780731916428,0.27106,1.3787,0.303633,0.716685,,,4.08014,0.106308,0.209817,999.0,2.68836,-3.56909,0.878563,2.68836,3.56909,3.82858,190.4,4.231111111111111,207.0,4.6,,,,,,,,,,,,,,,,,,,Marlins,22051,667463
Tanner McDougal,CHW,1.28967,1.97512,1.696,4.7121,11.991,4.6071,0.0,0.391201,0.0,30.6974,135.896,30.4913,17.4697,16.0721,4.27016,14.3293,0.320035,1.74628,26.362,7.72892,4.20114,1.83972,1.25194,0.193986,0.105443,0.08854293823242188,0.254474,1.46008,0.293997,0.704151,,,4.797,0.105489,0.161476,999.0,1.72403,2.34444,0.875015,1.72403,-2.34444,3.83331,106.19999999999999,3.4258064516129028,107.0,3.4516129032258065,,,,,,,,,,,,,,,,,,,White Sox,sa3017471,701780
Kyle Backhus,PHI,1.71372,3.03201,0.0,4.30609,39.94,0.0,0.405579,7.4955,2.08884,38.6483,166.207,36.6436,20.0994,18.4914,4.53975,14.6295,0.697835,2.46703,35.7644,8.32842,3.40675,2.44468,1.05717,0.21518,0.0880198,0.12716040015220642,0.245748,1.32666,0.295056,0.694022,,,4.13848,0.102029,0.0934041,999.0,1.6393,-1.98844,0.869296,1.6393,1.98844,3.84094,179.90000000000003,4.612820512820513,179.0,4.589743589743589,,,,,,,,,,,,,,,,,,,Phillies,29615,679775
Anthony Banda,MIN,2.83879,2.32412,0.183407,4.27123,52.0024,0.250813,1.66596,9.42467,1.83963,54.4464,235.902,50.2184,28.0861,25.8392,6.56777,24.6114,2.5268,2.63318,52.8319,8.73312,4.06827,2.14664,1.08565,0.223957,0.104329,0.11962790042161942,0.240674,1.37438,0.292451,0.712177,,,4.26379,0.101213,0.00378654,999.0,1.77465,-0.936188,0.579784,1.77465,0.936188,4.22695,251.5,4.657407407407407,247.0,4.574074074074074,,,,,,,,,,,,,,,,,,,Twins,14706,607455
Brandon Walter,HOU,0.215132,0.0694033,0.259543,4.05623,1.03544,0.988364,0.0,0.0,0.0,6.04947,24.5192,5.54135,2.96353,2.72645,0.82619,1.10563,0.0351384,0.28993,5.26615,7.83464,1.64489,4.76302,1.22915,0.214776,0.0450924,0.16968386247754097,0.23964,1.09877,0.276852,0.6709,,,3.86162,0.100956,0.0676997,999.0,1.14707,-1.59842,1.41953,1.14707,1.59842,3.10729,23.500000000000007,3.916666666666668,24.0,4.0,,,,,,,,,,,,,,,,,,,Astros,26056,687888
Justin Sterner,ATH,3.24914,3.55022,0.0,4.21981,60.5568,0.0257879,8.86701,14.8732,3.75274,65.2638,276.137,59.2212,33.2609,30.6001,10.142,23.3449,2.7434,3.85244,65.2936,9.00412,3.21931,2.79691,1.39861,0.236454,0.0845412,0.1519126296043396,0.237894,1.26512,0.282871,0.721182,,,4.40462,0.0988067,0.0985776,528.9500122070312,1.53223,-0.855973,0.81572,1.53223,0.855973,3.91237,358.6,5.516923076923077,349.0,5.369230769230769,,,,,,,,,,,,,,,,,,,Athletics,27694,686993
Julian Fernández,WSN,2.15516,1.6954,0.0,4.0615,32.5283,0.0,0.114314,3.2284,1.32152,34.5213,145.816,31.5441,16.9333,15.5787,4.50933,12.5844,0.548786,1.23017,34.1656,8.90726,3.28088,2.7149,1.17562,0.234307,0.0863038,0.14800279587507248,0.238969,1.2783,0.289681,0.719155,,,4.0544,0.0987539,0.150933,999.0,1.77147,-0.154344,0.939194,1.77147,0.154344,3.74774,152.3,4.351428571428571,148.0,4.228571428571429,,,,,,,,,,,,,,,,,,,Nationals,18341,642759
Andre Granillo,WSN,2.38423,1.56409,0.0,4.39002,34.5779,0.0,2.04692,1.97222,0.481539,38.8942,165.832,35.1224,20.6215,18.9718,5.40405,16.1001,0.713895,1.43913,37.2212,8.61288,3.72552,2.31186,1.25048,0.224451,0.097087,0.1273644044995308,0.236845,1.31697,0.281244,0.700944,,,4.38026,0.0985979,-0.0407681,999.0,1.91568,0.0955514,0.833327,1.91568,-0.0955514,3.8889,177.10000000000002,4.541025641025642,171.0,4.384615384615385,,,,,,,,,,,,,,,,,,,Nationals,29542,701552
J.P. France,HOU,1.47675,1.3532,0.0,4.37743,11.6311,1.2427,0.0,0.848478,0.0,19.4541,83.5639,17.0603,10.2849,9.46213,1.84207,9.45667,0.0,0.435368,17.2648,7.98716,4.3749,1.82568,0.85219,0.206606,0.113167,0.09343921393156052,0.231571,1.36305,0.2789,0.678084,,,4.11659,0.0972795,0.0320375,999.0,1.92923,-0.568891,1.10463,1.92923,0.568891,3.52716,82.8,4.3578947368421055,80.0,4.2105263157894735,,,,,,,,,,,,,,,,,,,Astros,21212,641585
Andrew Morris,MIN,1.01036,1.00699,0.242261,4.06775,15.3237,0.331297,0.0,0.732119,0.0,18.0577,75.9384,17.8111,8.87127,8.16157,2.16297,4.86678,0.445371,0.712688,15.1402,7.54593,2.42562,3.11093,1.07803,0.199375,0.0640885,0.13528632372617722,0.253146,1.25586,0.294938,0.702637,,,3.94236,0.0963126,0.0353779,999.0,0.857645,-0.947136,1.23007,0.857645,0.947136,3.35991,77.80000000000003,4.322222222222224,80.0,4.444444444444445,,,,,,,,,,,,,,,,,,,Twins,sa3020569,702193
Bradgley Rodriguez,SDP,3.58699,1.61327,0.0,4.10803,40.6734,0.0,0.0,3.77764,1.33101,43.2544,189.21,39.0359,21.4602,19.7434,4.64801,19.8739,3.5153,4.42984,39.2403,8.16478,4.13519,1.97446,0.967119,0.20739,0.105036,0.10235383361577988,0.236716,1.36194,0.284156,0.714653,,,4.40333,0.0960263,0.150261,999.0,2.16312,1.09827,0.711977,2.16312,-1.09827,4.0507,177.29999999999998,4.123255813953488,172.0,4.0,,,,,,,,,,,,,,,,,,,Padres,29107,699134
Steven Cruz,KCR,1.79502,1.78812,0.0,4.15351,34.9891,0.0862136,0.0,4.03669,0.98667,36.2683,155.6,33.268,18.1933,16.7379,4.12747,15.1405,0.615431,1.65122,32.9124,8.16722,3.75713,2.17379,1.02423,0.211518,0.0973038,0.11421467363834381,0.239668,1.33473,0.28634,0.708776,,,4.18861,0.0950997,0.0829196,999.0,1.33456,0.956125,0.910818,1.33456,-0.956125,3.78558,162.40000000000003,4.511111111111112,159.0,4.416666666666667,,,,,,,,,,,,,,,,,,,Royals,23165,674444
Kyle Nicolas,CIN,1.77624,2.02234,0.0,4.38091,33.5591,0.0,0.1007,2.15331,1.79452,36.7716,161.551,33.9881,19.4557,17.8992,4.54906,18.6158,0.518599,1.94173,37.0732,9.07379,4.55629,1.99149,1.1134,0.229483,0.115232,0.11425066739320755,0.241061,1.43056,0.296252,0.716947,,,4.40416,0.0926592,0.14576,999.0,1.52587,-0.947237,0.779671,1.52587,0.947237,3.96044,142.9,3.8621621621621625,139.0,3.7567567567567566,,,,,,,,,,,,,,,,,,,Reds,27775,693312
Cooper Criswell,SEA,2.52715,2.17325,1.5567,4.01657,30.9227,3.27893,0.0473042,2.4545,0.0428087,51.0201,218.646,49.5629,24.7495,22.7695,6.02809,17.7447,0.434265,2.86966,41.1265,7.25475,3.13018,2.31768,1.06336,0.188096,0.0811572,0.10693924129009247,0.250278,1.31924,0.288545,0.722938,,,4.27107,0.0925808,0.130756,999.0,2.63674,-0.214636,0.77758,2.63674,0.214636,3.96323,200.60000000000002,3.9333333333333336,204.0,4.0,,,,,,,,,,,,,,,,,,,Mariners,24975,681867
Jordan Hicks,CHW,2.4061,3.59296,0.298871,4.29839,51.8436,0.47167,1.4267,8.02286,1.31649,58.6348,257.346,55.9568,30.439,28.0039,5.79436,26.4054,0.854686,4.35635,53.1374,8.1562,4.05303,2.01237,0.889391,0.206483,0.102607,0.10387608408927917,0.246958,1.40466,0.299205,0.699301,,,4.18122,0.0924802,0.0847624,999.0,3.7331,-0.91653,0.575259,3.7331,0.91653,4.23299,270.20000000000005,4.579661016949153,270.0,4.576271186440678,,,,,,,,,,,,,,,,,,,White Sox,19618,663855
Sean Guenther,DET,0.621166,0.724619,0.0,3.94423,11.5303,0.10267,0.0,1.85347,0.184149,12.4409,52.9368,12.2902,5.92631,5.4522,1.2632,3.85085,0.170833,0.592709,9.81896,7.10324,2.78579,2.54981,0.913824,0.185485,0.0727444,0.11274039000272751,0.253441,1.29742,0.294752,0.71071,,,3.94813,0.0907596,0.020484,999.0,0.991273,-1.06188,1.31107,0.991273,1.06188,3.25191,58.30000000000001,4.858333333333334,60.0,5.0,,,,,,,,,,,,,,,,,,,Tigers,20045,674944
Luinder Avila,KCR,1.68707,1.6382,0.0,4.09084,23.9923,0.0,0.0,1.13569,0.0,27.7043,119.806,25.8252,13.6877,12.5927,2.67094,11.8613,0.440545,1.49994,25.1489,8.16986,3.85326,2.12025,0.867681,0.209914,0.0990044,0.11090952157974243,0.242616,1.36031,0.29449,0.706946,,,4.01977,0.0891161,0.0644931,999.0,2.22201,-0.867514,1.01436,2.22201,0.867514,3.64752,117.70000000000005,4.20357142857143,116.0,4.142857142857143,,,,,,,,,,,,,,,,,,,Royals,24452,679883
Mason Barnett,ATH,1.16872,1.02372,1.05957,4.69575,18.228,3.29614,0.0,0.733065,0.0,32.3148,141.442,31.7848,18.3263,16.8602,4.41026,14.2548,0.252891,1.36614,27.288,7.59999,3.97011,1.9143,1.2283,0.192927,0.100782,0.0921454131603241,0.25262,1.42473,0.29084,0.695174,,,4.67066,0.0886043,0.0307159,999.0,1.99616,-1.47968,0.885338,1.99616,1.47968,3.81955,117.40000000000002,3.6687500000000006,121.0,3.78125,,,,,,,,,,,,,,,,,,,Athletics,31741,686930
Angel Bastardo,TOR,1.21443,1.12896,0.0,4.1677,19.6311,0.375576,0.0,1.51817,0.0,22.8061,98.1496,21.0598,11.4793,10.561,2.6895,9.86654,0.514548,0.857452,22.1209,8.72959,3.89364,2.24201,1.06136,0.225379,0.100526,0.12485390156507492,0.240888,1.35605,0.293384,0.715988,,,4.13897,0.0884494,0.0811039,999.0,1.73512,-0.518077,1.0891,1.73512,0.518077,3.54786,97.70000000000002,4.247826086956523,95.0,4.130434782608695,,,,,,,,,,,,,,,,,,,Blue Jays,sa3009716,682785
Austin Peterson,CLE,1.19217,1.61629,0.931023,4.53231,13.0202,2.72255,0.0,1.02898,0.0,25.7766,109.65,27.1303,14.1096,12.9808,4.06975,6.58197,0.329125,0.928306,18.9792,6.62669,2.29813,2.88352,1.42097,0.173089,0.0600269,0.11306188628077507,0.265618,1.30786,0.291569,0.69973,,,4.58914,0.0871977,0.0774882,999.0,0.57272,-1.7984,1.08422,0.57272,1.7984,3.55438,90.99999999999999,3.4999999999999996,96.0,3.6923076923076925,,,,,,,,,,,,,,,,,,,Guardians,sa3020868,804926
Mitch Spence,KCR,1.25623,1.37483,0.0550261,4.50924,22.3422,0.557207,0.00203631,1.33249,0.0,27.3898,118.097,28.9075,14.9163,13.723,3.65113,8.28325,0.544636,1.20136,21.9994,7.22876,2.72178,2.65589,1.19972,0.186283,0.0701396,0.116143599152565,0.266154,1.35783,0.304435,0.694357,,,4.30052,0.0866737,-0.0386064,999.0,1.53809,-0.443061,1.01938,1.53809,0.443061,3.64083,96.20000000000002,3.5629629629629638,104.0,3.8518518518518516,,,,,,,,,,,,,,,,,,,Royals,27707,687765
Dax Fulton,MIA,0.871522,1.1486,0.301353,4.34318,12.7289,1.03564,0.0,0.59204,0.0,17.3615,76.3188,16.9614,9.10678,8.37824,1.70531,8.10007,0.371897,0.735373,15.0726,7.81347,4.19899,1.8608,0.884013,0.197495,0.106135,0.09136058390140533,0.251343,1.44351,0.300878,0.703655,,,4.20245,0.0858487,0.0601333,999.0,1.31035,1.12608,1.15299,1.31035,-1.12608,3.46269,64.00000000000001,3.764705882352942,66.0,3.8823529411764706,,,,,,,,,,,,,,,,,,,Marlins,sa3014535,690978
Trevor Williams,WSN,0.875503,1.57494,0.385383,4.60026,15.7924,1.74235,0.0,0.524996,0.0,22.7237,97.7381,24.1352,12.625,11.615,3.36089,6.69683,0.190235,0.780184,18.4813,7.31977,2.65236,2.75972,1.33112,0.18909,0.068518,0.12057241797447205,0.267393,1.35682,0.303634,0.696874,,,4.41838,0.0843613,0.0098936,999.0,1.58703,-1.7196,1.09815,1.58703,1.7196,3.5358,86.9,3.7782608695652176,92.0,4.0,,,,,,,,,,,,,,,,,,,Nationals,16977,592866
Dylan Dodd,ATL,1.57236,1.62882,0.0,4.18323,34.6981,0.0,0.0,1.84813,0.694856,38.3265,161.696,38.6624,19.3633,17.8143,5.01494,10.3792,0.639063,1.12454,32.9636,7.74066,2.43729,3.17593,1.17763,0.203861,0.0641896,0.13967175781726837,0.257419,1.27958,0.299851,0.706278,,,4.01647,0.0843083,0.118069,999.0,1.47968,0.111438,0.956374,1.47968,-0.111438,3.72483,159.29999999999998,4.192105263157894,166.0,4.368421052631579,,,,,,,,,,,,,,,,,,,Braves,29928,689266
Pedro Avila,CLE,1.51152,1.24161,0.300674,4.59394,21.5876,0.821733,0.00325931,2.74189,0.0,30.5273,133.574,28.8953,16.9373,15.5823,3.41249,13.981,0.57641,1.86347,28.3821,8.36756,4.12186,2.03004,1.00607,0.212482,0.104669,0.10781322419643402,0.245438,1.40453,0.296536,0.680836,,,4.28597,0.0842179,-0.0661385,999.0,0.552426,0.40273,0.889892,0.552426,-0.40273,3.81348,137.09999999999997,4.422580645161289,136.0,4.387096774193548,,,,,,,,,,,,,,,,,,,Guardians,18864,658648
Tony Gonsolin,,0.714991,0.745656,0.0560836,4.62424,2.51303,2.18775,0.0,0.0,0.0,12.0482,51.6242,10.9681,6.7287,6.1904,1.87773,4.98456,0.0699349,0.611364,11.366,8.4904,3.72347,2.28024,1.40267,0.220168,0.0965546,0.12361295521259308,0.238291,1.32408,0.277277,0.692291,,,4.66784,0.0840548,0.036864,999.0,1.88854,-0.307711,1.24917,1.88854,0.307711,3.33445,39.600000000000016,3.300000000000001,38.0,3.1666666666666665,,,,,,,,,,,,,,,,,,,,19388,664062
Dane Dunning,SEA,0.654914,0.702405,0.517938,4.41065,6.41482,1.92233,0.00763818,0.240534,0.0,14.3275,61.5183,14.0367,7.63211,7.02154,1.87695,4.93532,0.299699,0.853138,12.4437,7.81664,3.10018,2.52135,1.17903,0.202276,0.0802252,0.12205091118812561,0.251871,1.32417,0.293649,0.693816,,,4.31317,0.0832039,-0.0352886,999.0,1.47841,-1.23438,1.2437,1.47841,1.23438,3.34174,48.6,3.4714285714285715,50.0,3.5714285714285716,,,,,,,,,,,,,,,,,,,Mariners,19409,641540
Reiver Sanmartin,SFG,1.48464,1.13725,0.0,4.01111,22.0163,0.0,0.0,1.6058,0.0,23.9249,103.008,24.5923,11.59,10.6628,2.34219,7.78249,1.03894,1.01162,18.1259,6.81853,2.92759,2.32906,0.881079,0.175966,0.0755523,0.10041333734989166,0.261027,1.35318,0.301714,0.714358,,,3.99529,0.083068,0.0552798,999.0,1.11119,0.411442,1.11567,1.11119,-0.411442,3.51244,105.00000000000003,4.375000000000001,111.0,4.625,,,,,,,,,,,,,,,,,,,Giants,19754,665665
Jonathan Loáisiga,ARI,2.0979,2.25163,0.0,3.87285,49.1769,0.0,1.45794,9.87341,5.35621,51.3159,219.47,50.814,24.0023,22.0821,5.68863,16.7127,1.8346,2.61434,43.1713,7.57155,2.93114,2.58314,0.997696,0.196707,0.0761501,0.12055651843547821,0.253888,1.3159,0.298283,0.730733,,,4.02357,0.0824487,0.323288,999.0,3.10849,-1.62477,0.859037,3.10849,1.62477,3.85462,242.00000000000003,4.745098039215687,248.0,4.862745098039215,,,,,,,,,,,,,,,,,,,Diamondbacks,19753,642528
Hayden Harris,ATL,1.87963,1.83388,0.0,3.97006,37.9114,0.0,0.0,3.01502,0.0,38.7951,165.094,33.6835,18.6013,17.1132,4.57932,16.6701,0.457054,1.84668,40.4955,9.39449,3.86726,2.42923,1.06235,0.245288,0.100973,0.14431451261043549,0.229801,1.29794,0.286734,0.722587,,,4.01387,0.0812386,0.171882,999.0,0.660181,-0.769036,0.899989,0.660181,0.769036,3.80001,173.70000000000002,4.453846153846154,165.0,4.230769230769231,,,,,,,,,,,,,,,,,,,Braves,31913,802686
AJ Blubaugh,HOU,2.33326,2.3142,0.76417,4.44766,27.1331,2.41539,0.0,1.55771,0.43141,39.0635,167.944,36.5688,20.9833,19.3046,5.64188,16.1641,0.588552,1.53624,36.3314,8.37053,3.72411,2.24766,1.29986,0.21633,0.096247,0.12008323520421982,0.243397,1.34993,0.285646,0.708156,,,4.51194,0.0807246,0.00649574,748.3300170898438,1.58941,0.108986,0.767065,1.58941,-0.108986,3.97725,144.60000000000002,3.7076923076923083,143.0,3.6666666666666665,,,,,,,,,,,,,,,,,,,Astros,31764,805123
Brandon Young,BAL,0.786596,1.33964,0.720789,4.52579,12.344,2.02172,0.0,0.488986,0.0,19.9045,84.6749,20.0445,10.8797,10.0093,3.03716,6.09459,0.144505,0.61361,17.4622,7.89569,2.75572,2.8652,1.37328,0.206227,0.0719763,0.13425016403198242,0.257091,1.31322,0.295949,0.697188,,,4.37522,0.0807155,0.0127225,999.0,1.03655,-0.90757,1.15824,1.03655,0.90757,3.45568,72.1,3.6049999999999995,74.0,3.7,,,,,,,,,,,,,,,,,,,Orioles,27819,687064
Sammy Peralta,MIL,0.77913,0.97133,0.0,4.21165,12.4814,0.0,0.0,0.968507,1.03885,14.7784,62.7201,14.2149,7.5171,6.91573,1.78859,5.07089,0.641754,0.429038,12.6449,7.70067,3.08814,2.49362,1.08924,0.201608,0.0808495,0.12075871974229813,0.248425,1.30499,0.290425,0.701279,,,4.1137,0.0806465,-0.0139138,999.0,1.62077,-1.66503,1.24967,1.62077,1.66503,3.33377,65.0,4.333333333333333,64.0,4.266666666666667,,,,,,,,,,,,,,,,,,,Brewers,25589,671111
Seth Halvorsen,COL,2.4513,3.27887,0.0,4.63593,46.2038,0.0,4.26805,4.83565,3.95237,48.1501,212.095,48.0899,26.959,24.8023,6.34304,21.7497,1.03712,2.1385,43.3619,8.10501,4.06535,1.99368,1.18561,0.204446,0.102547,0.10189901292324066,0.255516,1.45045,0.301417,0.703429,,,4.53493,0.0804669,0.1643,703.469970703125,4.03581,0.856222,0.724995,4.03581,-0.856222,4.03334,210.60000000000002,4.3875,216.0,4.5,,,,,,,,,,,,,,,,,,,Rockies,33294,678020
Jonathan Bowlan,PHI,2.91398,2.36478,0.0,4.18608,48.1742,0.0310364,0.167324,6.68701,2.02228,53.6148,227.264,50.3844,27.1058,24.9373,7.73516,18.906,0.392398,1.95503,50.9663,8.55542,3.17363,2.69578,1.29846,0.22426,0.0831893,0.1410706490278244,0.244107,1.29238,0.288752,0.721584,,,4.27675,0.0796087,0.19868,999.0,1.85395,-1.06336,0.645633,1.85395,1.06336,4.13916,238.20000000000005,4.411111111111112,233.0,4.314814814814815,,,,,,,,,,,,,,,,,,,Phillies,24607,680742
