Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Ryan Brasier,,1.83898,2.1276,0.0,4.29632,33.013,0.304,0.0,0.0,,34.6064,146.763,33.5216,17.72,16.52,4.35959,9.92227,0.637543,1.4145,29.3332,7.62861,2.58046,2.9563,1.13379,0.199868,0.0676076,0.1322607770562172,0.247527,1.25537,0.286652,0.688901,,,4.06036,0.224567,0.0295053,999.0,,,,,,,146.4,4.182857142857143,148.0,4.228571428571429,,,,,,,,,,,,,,,,,,,,5615,518489
Zach McCambley,MIA,1.42516,0.984408,0.0,4.20013,36.606,0.0,0.0,0.0,,38.0988,163.606,34.0003,19.11,17.78,4.9885,15.4235,1.36579,2.11998,40.0503,9.46101,3.64347,2.5967,1.17842,0.244798,0.0942727,0.15052536129951477,0.23278,1.29725,0.287179,0.714276,,,4.11628,0.222099,0.0875262,999.0,,,,,,,160.29999999999998,4.218421052631578,154.0,4.052631578947368,,,,,,,,,,,,,,,,,,,Marlins,sa3014478,685112
Sean Newcomb,CHW,2.33174,2.78585,0.0,4.57083,56.742,1.772,0.0,12.5061,,71.5144,311.203,67.0815,38.99,36.32,9.27724,30.0809,1.6782,5.25831,66.5432,8.37438,3.78564,2.21214,1.16753,0.213826,0.0966599,0.11716568470001221,0.243169,1.35864,0.288958,0.691095,,,4.44306,0.221164,-0.0291958,999.0,,,,,,,328.9000000000001,4.568055555555556,324.0,4.5,,,,,,,,,,,,,,,,,,,White Sox,16943,656794
Angel Bastardo,TOR,0.950232,0.615691,0.0,3.69375,19.631,0.376,0.0,0.0,,22.8061,95.9861,19.1891,10.04,9.36,2.37352,8.94976,0.693507,0.988335,23.6266,9.32379,3.53186,2.63991,0.936667,0.246146,0.0932402,0.15290573984384537,0.223005,1.23383,0.280036,0.729324,,,3.72344,0.220948,0.20738,999.0,,,,,,,114.20000000000002,4.965217391304349,107.0,4.6521739130434785,,,,,,,,,,,,,,,,,,,Blue Jays,sa3009716,682785
Kade Strowd,ARI,1.19163,0.993055,0.0,4.23976,34.413,0.0,0.0,0.6469,,35.6836,154.949,34.2345,18.0,16.81,3.4692,15.3847,0.883566,1.4554,33.1962,8.37264,3.88027,2.15774,0.87499,0.21424,0.099289,0.11495117843151093,0.247881,1.39053,0.303276,0.706379,,,3.95421,0.21993,0.0829196,999.0,,,,,,,163.10000000000002,4.530555555555556,163.0,4.527777777777778,,,,,,,,,,,,,,,,,,,Diamondbacks,26191,669704
Kervin Castro,NYY,1.29828,0.682537,0.0,3.77959,24.578,0.0,0.0,0.691,,25.9552,109.739,22.0859,11.67,10.9,2.64461,10.1734,0.932133,1.27977,25.1788,8.7308,3.52763,2.47497,0.917021,0.229442,0.092705,0.13673734664916992,0.22471,1.24288,0.275909,0.720993,,,3.84334,0.217481,0.162542,999.0,,,,,,,119.3,4.588461538461538,112.0,4.3076923076923075,,,,,,,,,,,,,,,,,,,Yankees,21656,665645
Dylan Dodd,ATL,1.32182,0.985134,0.0,4.52037,34.698,0.0,0.0,0.646,,38.3265,163.47,38.5869,20.63,19.25,5.4314,10.5058,1.02375,1.58965,36.2073,8.50235,2.46701,3.44642,1.27543,0.221492,0.0642673,0.15722455829381943,0.25491,1.28091,0.302139,0.686034,,,4.03477,0.21733,-0.116263,999.0,,,,,,,155.29999999999998,4.086842105263157,162.0,4.2631578947368425,,,,,,,,,,,,,,,,,,,Braves,29928,689266
Joel Peguero,SFG,1.62972,1.3566,0.0,4.3005,41.701,0.0,3.0,0.5773,,44.2414,193.722,43.7459,22.7,21.14,4.12646,19.8312,1.37193,1.61263,38.8485,7.90292,4.03425,1.95896,0.839444,0.200537,0.102369,0.09816795587539673,0.253926,1.43705,0.306407,0.707215,,,4.04556,0.215804,-0.000807737,999.0,,,,,,,193.00000000000003,4.386363636363637,199.0,4.5227272727272725,,,,,,,,,,,,,,,,,,,Giants,21951,666711
Luke Little,CHC,0.85102,0.578043,0.0,3.42167,19.049,0.0,0.0,0.7212,,19.6746,84.0142,15.0327,7.98,7.48,1.28889,10.0793,0.564844,1.86024,22.0771,10.099,4.6107,2.19034,0.589594,0.262778,0.119971,0.14280711114406586,0.208572,1.27637,0.282164,0.735041,,,3.5631,0.212607,0.252415,999.0,,,,,,,108.69999999999999,5.435,99.0,4.95,,,,,,,,,,,,,,,,,,,Cubs,28036,681432
Sam Moll,CIN,1.7001,1.37154,0.0,4.27021,43.737,0.0,0.0,4.5244,,42.2368,182.095,38.5802,21.51,20.04,5.04361,17.2954,1.75684,2.7598,41.5196,8.84719,3.68537,2.40062,1.07471,0.228011,0.09498,0.13303104788064957,0.238091,1.32291,0.290419,0.704003,,,4.14594,0.211826,-0.00542035,999.0,,,,,,,191.9,4.569047619047619,189.0,4.5,,,,,,,,,,,,,,,,,,,Reds,14874,594580
Rob Zastryzny,MIL,2.24038,1.62282,0.0,4.23326,44.653,0.381,0.0,3.9742,,43.6897,185.466,39.5912,22.06,20.55,6.2647,14.9206,1.11632,2.08221,41.5969,8.56889,3.07361,2.78789,1.29052,0.224283,0.0804492,0.14383385330438614,0.235014,1.2477,0.276335,0.709465,,,4.26253,0.210588,0.101346,999.0,,,,,,,196.8,4.472727272727273,191.0,4.340909090909091,,,,,,,,,,,,,,,,,,,Brewers,15094,642239
Anthony Banda,MIN,2.33639,1.90568,0.0,4.51931,52.002,0.251,2.0,9.5695,,54.4464,238.203,51.4891,29.35,27.34,6.12436,23.0515,2.15774,4.47558,51.1336,8.4524,3.81041,2.21824,1.01236,0.214664,0.0967723,0.11789172887802124,0.2444,1.36906,0.295694,0.685054,,,4.23586,0.210294,-0.0796989,999.0,,,,,,,264.20000000000005,4.892592592592593,263.0,4.87037037037037,,,,,,,,,,,,,,,,,,,Twins,14706,607455
Paul Sewald,ARI,1.84202,1.58131,0.0,4.5592,52.027,0.0,12.0,9.4104,,53.0027,224.926,47.8612,28.7,26.85,9.16199,16.994,1.317,2.64582,53.5352,9.09042,2.88563,3.15024,1.55573,0.238013,0.0755538,0.16245897114276886,0.233144,1.22362,0.271404,0.694912,,,4.47384,0.209195,-0.132833,416.3399963378906,,,,,,,300.70000000000005,5.673584905660379,292.0,5.509433962264151,,,,,,,,,,,,,,,,,,,Diamondbacks,13892,623149
Tristan Beck,SFG,0.852554,0.711902,0.0,4.23304,21.449,0.048,0.0,0.656,,26.5341,113.877,26.1949,13.4,12.48,2.9554,8.7875,0.762286,0.94531,23.1306,7.84559,2.9806,2.63222,1.00243,0.20312,0.0771667,0.12595289945602417,0.251526,1.3184,0.297721,0.699709,,,3.94004,0.208236,0.113457,999.0,,,,,,,115.30000000000001,4.270370370370371,116.0,4.296296296296297,,,,,,,,,,,,,,,,,,,Giants,21584,663941
Max Lazar,PHI,1.37383,0.964471,0.0,4.26048,35.221,0.0,0.0,0.6451,,38.3619,161.854,37.7821,19.48,18.16,5.0362,10.3268,1.03753,0.97979,29.8362,6.99979,2.42274,2.8892,1.18153,0.18434,0.0638032,0.12053696066141129,0.250965,1.25408,0.283086,0.697276,,,4.17049,0.207997,0.0875263,999.0,,,,,,,151.89999999999998,3.997368421052631,156.0,4.105263157894737,,,,,,,,,,,,,,,,,,,Phillies,23426,676661
Drew Pomeranz,LAA,2.10834,2.05774,0.0,4.45324,54.992,0.453,3.0,10.4258,,55.052,235.785,49.2914,29.21,27.24,9.03823,20.6592,1.28256,3.20622,59.3457,9.70195,3.3774,2.87261,1.47759,0.251694,0.0876185,0.16407541185617447,0.232595,1.27063,0.28044,0.711041,,,4.41396,0.206886,-0.0265056,739.7899780273438,,,,,,,269.9,4.907272727272727,259.0,4.709090909090909,,,,,,,,,,,,,,,,,,,Angels,11426,519141
Evan Phillips,LAD,1.07275,0.44527,0.0,3.64932,19.202,0.0,1.0,0.7772,,19.2858,79.7923,16.0203,8.37,7.82,2.21817,6.12168,0.399607,0.828929,19.5609,9.1284,2.85677,3.19535,1.03514,0.245148,0.0767203,0.16842808574438095,0.219933,1.1481,0.270298,0.72345,,,3.68301,0.20391,0.198208,999.0,,,,,,,102.4,5.389473684210526,97.0,5.105263157894737,,,,,,,,,,,,,,,,,,,Dodgers,17734,623465
George Soriano,STL,1.58331,1.29238,0.0,4.32079,35.719,0.0,0.0,12.0227,,41.909,181.487,38.7439,21.47,20.12,4.50835,17.6162,1.04347,2.89885,38.3836,8.24292,3.78309,2.17888,0.968172,0.211495,0.0970658,0.11442920565605164,0.240687,1.34482,0.289935,0.697127,,,4.17039,0.203702,0.0967397,999.0,,,,,,,208.9,4.973809523809524,206.0,4.904761904761905,,,,,,,,,,,,,,,,,,,Cardinals,21863,666277
John King,MIA,1.61891,1.36758,0.0,4.1295,43.766,0.0,0.0,9.8362,,45.2234,193.377,48.5816,22.4,20.75,3.76915,12.7155,0.891978,1.53369,27.1043,5.39409,2.53054,2.1316,0.750106,0.140164,0.0657552,0.07440830767154694,0.271213,1.35543,0.302269,0.69434,,,3.96519,0.203024,0.154864,999.0,,,,,,,205.4,4.564444444444445,222.0,4.933333333333334,,,,,,,,,,,,,,,,,,,Marlins,22051,667463
Kohl Drake,ARI,0.916491,1.21494,0.703888,4.52164,3.699,3.055,0.0,0.0,,15.3661,65.8432,15.1348,8.25,7.72,2.16446,5.07145,0.0838811,0.546607,14.0021,8.20111,2.97037,2.76097,1.26773,0.212658,0.0770231,0.1356353536248207,0.251304,1.31499,0.294389,0.696102,,,4.24068,0.202076,0.124454,999.0,,,,,,,57.400000000000006,3.826666666666667,59.0,3.933333333333333,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3021723,684442
Mitch Spence,KCR,0.941577,0.967355,0.0,4.39653,22.342,0.557,0.0,0.663,,27.3898,117.793,27.444,14.33,13.38,3.14379,9.09618,0.698604,1.11033,22.6251,7.43436,2.98891,2.48732,1.03302,0.192075,0.0772218,0.11485335230827332,0.255088,1.33408,0.297005,0.691069,,,4.09311,0.201469,0.0630292,999.0,,,,,,,112.7,4.174074074074074,116.0,4.296296296296297,,,,,,,,,,,,,,,,,,,Royals,27707,687765
Mark Leiter Jr.,ATH,2.52841,2.21157,0.0,4.58991,61.056,0.0,7.0,13.0555,,60.864,263.648,57.6169,33.33,31.04,8.64944,23.8302,1.15614,4.22587,64.4969,9.5372,3.52379,2.70651,1.279,0.244632,0.0903864,0.15424569696187973,0.244562,1.33818,0.301438,0.693951,,,4.24609,0.20085,-0.114543,725.989990234375,,,,,,,320.9000000000001,5.260655737704919,319.0,5.229508196721311,,,,,,,,,,,,,,,,,,,Athletics,15551,643410
Hunter Bigge,TBR,2.04732,1.55114,0.0,4.18025,44.887,0.0,0.0,6.9495,,47.5378,204.449,40.6784,23.61,22.08,5.99411,21.9667,1.20569,2.51591,49.1387,9.30308,4.1588,2.23696,1.13482,0.240347,0.107443,0.13290344178676605,0.226033,1.31779,0.277844,0.719496,,,4.25201,0.19996,0.11056,999.0,,,,,,,225.80000000000004,4.7041666666666675,213.0,4.4375,,,,,,,,,,,,,,,,,,,Rays,26259,685801
Luis Curvelo,TEX,1.65596,1.14035,0.0,4.12056,34.572,0.0,1.0,0.6435,,36.4756,154.338,31.9321,17.86,16.7,4.76416,13.4701,0.947669,1.49834,34.6538,8.55048,3.32363,2.57264,1.17551,0.224532,0.0872769,0.13725479692220688,0.229118,1.24473,0.271811,0.71109,,,4.1641,0.19885,0.0829196,999.0,,,,,,,158.70000000000005,4.408333333333335,152.0,4.222222222222222,,,,,,,,,,,,,,,,,,,Rangers,24710,681168
Justin Martinez,ARI,0.767291,0.579745,0.0,3.84983,21.628,0.0,2.0,0.6469,,22.7932,99.0095,19.2073,10.42,9.75,1.94917,11.8481,0.849812,1.68978,26.0531,10.2872,4.67829,2.19892,0.769637,0.263138,0.119667,0.14347103238105774,0.224722,1.36249,0.300302,0.728483,,,3.74263,0.197086,0.207295,999.0,,,,,,,120.20000000000002,5.22608695652174,113.0,4.913043478260869,,,,,,,,,,,,,,,,,,,Diamondbacks,24453,679885
Yerry De los Santos,NYY,1.74245,1.00903,0.0,4.11881,34.216,0.0,0.0,0.691,,37.4526,160.566,36.1742,18.41,17.14,3.54857,14.2114,0.858884,1.40422,29.7315,7.14459,3.41505,2.09209,0.852735,0.185167,0.0885082,0.09665873646736145,0.249563,1.34532,0.292161,0.704036,,,4.03001,0.196719,0.136452,999.0,,,,,,,150.00000000000003,4.054054054054054,152.0,4.108108108108108,,,,,,,,,,,,,,,,,,,Yankees,21420,660787
José Leclerc,,1.45059,1.5415,0.0,4.06832,25.402,0.0,0.0,0.0,,26.4581,112.85,21.3987,12.76,11.96,3.15199,12.2605,0.536394,1.54725,28.1819,9.58636,4.17054,2.29859,1.07218,0.249728,0.108644,0.14108408987522125,0.216056,1.27217,0.269489,0.71459,,,4.11916,0.196038,0.0598864,999.0,,,,,,,114.9,4.4192307692307695,105.0,4.038461538461538,,,,,,,,,,,,,,,,,,,,14524,600917
Victor Vodnik,COL,2.56473,2.68902,0.0,4.76019,58.728,0.0,17.0,4.0494,,62.3546,278.394,64.0695,35.28,32.98,5.89444,32.5322,1.88737,0.931862,57.4703,8.29502,4.69557,1.76656,0.850779,0.206435,0.116857,0.08957820385694504,0.261583,1.54923,0.320408,0.694081,,,4.13072,0.194835,-0.264438,516.6599731445312,,,,,,,331.5999999999999,5.348387096774192,345.0,5.564516129032258,,,,,,,,,,,,,,,,,,,Rockies,24614,680767
Jason Alexander,HOU,1.75093,2.76166,0.408751,5.28877,18.634,5.429,0.0,0.6558,,43.2577,192.235,48.4255,27.22,25.42,6.10958,15.8513,0.76847,2.07764,33.0835,6.8832,3.29795,2.08712,1.27113,0.172099,0.0824577,0.08964124321937561,0.277818,1.4859,0.313189,0.665014,,,4.68502,0.192879,-0.176137,999.0,,,,,,,135.59999999999997,3.1534883720930225,153.0,3.558139534883721,,,,,,,,,,,,,,,,,,,Astros,19666,669920
Julian Aguiar,CIN,0.932284,1.38402,0.0,4.50481,21.93,1.768,0.0,0.6526,,31.9259,136.506,31.3073,17.1,15.98,4.69246,9.5914,0.917076,1.72162,26.003,7.33032,2.70384,2.71108,1.32282,0.190489,0.0702634,0.1202259361743927,0.250072,1.28105,0.281645,0.693249,,,4.47997,0.190744,0.0783771,999.0,,,,,,,114.70000000000002,3.5843750000000005,115.0,3.59375,,,,,,,,,,,,,,,,,,,Reds,30031,687924
Austin Warren,NYM,1.68002,1.13757,0.0,4.26071,33.597,0.0,0.0,4.5906,,37.8106,162.33,35.1221,19.14,17.9,4.46598,14.909,1.03156,1.57052,34.8389,8.29266,3.54876,2.33678,1.06303,0.214617,0.0918433,0.1227741688489914,0.240808,1.3232,0.287727,0.705619,,,4.13534,0.189874,0.0875263,999.0,,,,,,,180.0,4.7368421052631575,177.0,4.657894736842105,,,,,,,,,,,,,,,,,,,Mets,24937,681810
Jaden Hill,COL,1.6869,1.66196,0.0,4.49055,37.271,0.0,0.0,0.6093,,39.1021,170.771,37.3513,20.88,19.51,4.28787,16.5533,0.999358,2.63858,38.3794,8.83367,3.81001,2.31854,0.986926,0.224742,0.0969327,0.12780963629484177,0.246415,1.37856,0.30358,0.689426,,,4.0701,0.189168,-0.0632054,999.0,,,,,,,163.20000000000005,4.184615384615386,163.0,4.17948717948718,,,,,,,,,,,,,,,,,,,Rockies,30250,677955
Tanner Houck,BOS,0.711877,0.93461,0.116964,4.13622,5.559,2.162,0.0,0.0,,16.5586,70.9109,15.9798,8.16,7.61,1.66187,5.68874,0.255448,1.16363,12.9729,7.05108,3.09197,2.28045,0.903269,0.182947,0.0802238,0.10272278636693954,0.249456,1.3086,0.289697,0.698407,,,4.11443,0.188861,0.212111,999.0,,,,,,,64.60000000000002,3.800000000000001,64.0,3.764705882352941,,,,,,,,,,,,,,,,,,,Red Sox,19879,656557
Gunnar Hoglund,ATH,1.60109,2.45417,0.33528,4.8457,17.473,4.685,0.0,0.6364,,40.2666,172.534,39.6018,23.2,21.68,7.21723,12.8782,0.72297,1.67876,33.9997,7.59927,2.8784,2.6401,1.61312,0.19706,0.0746411,0.12241905927658081,0.25068,1.30331,0.277359,0.690959,,,4.86102,0.183364,0.0593775,999.0,,,,,,,132.9,3.3225000000000002,136.0,3.4,,,,,,,,,,,,,,,,,,,Athletics,31318,680684
Rico Garcia,BAL,2.27952,1.64101,0.0,4.21053,47.41,0.038,0.0,10.1815,,50.7656,215.443,43.307,25.39,23.75,7.87608,21.4385,1.54631,1.05756,53.0956,9.41308,3.80074,2.47665,1.39631,0.246448,0.0995088,0.14693927764892578,0.22445,1.27538,0.268466,0.732618,,,4.38965,0.183253,0.168682,999.0,,,,,,,247.2,4.847058823529411,231.0,4.529411764705882,,,,,,,,,,,,,,,,,,,Orioles,20023,670329
Lake Bachar,MIA,1.75081,1.51533,0.0,4.25103,45.945,0.099,1.0,6.6427,,50.2608,216.535,43.0626,25.52,23.74,6.92203,23.1241,1.67539,2.44183,52.3363,9.37166,4.14075,2.26328,1.2395,0.241699,0.106792,0.134907528758049,0.225495,1.31687,0.274394,0.719817,,,4.36893,0.180428,0.0129949,999.0,,,,,,,234.09999999999997,4.6819999999999995,221.0,4.42,,,,,,,,,,,,,,,,,,,Marlins,19222,669199
Prelander Berroa,CHW,1.11622,0.953712,0.0,4.07139,26.921,0.0,0.0,0.5969,,28.3171,122.839,22.6599,13.73,12.81,3.06995,15.8849,0.814365,1.48667,30.8268,9.79765,5.0487,1.94063,0.975721,0.250952,0.129315,0.12163732945919037,0.214851,1.36119,0.273713,0.724586,,,4.20766,0.178205,0.064493,999.0,,,,,,,125.50000000000004,4.4821428571428585,116.0,4.142857142857143,,,,,,,,,,,,,,,,,,,White Sox,22932,672860
Chase Lee,TOR,0.805275,0.448536,0.0,3.84779,17.271,0.0,0.0,0.6476,,19.0161,79.9586,16.9944,8.72,8.13,2.21489,5.97165,0.693498,1.06098,18.9155,8.9524,2.82628,3.16755,1.04827,0.236566,0.0746843,0.16188208013772964,0.233036,1.20772,0.285343,0.717136,,,3.76936,0.176505,0.0950502,999.0,,,,,,,92.8,4.88421052631579,90.0,4.7368421052631575,,,,,,,,,,,,,,,,,,,Blue Jays,29574,695445
Mitch Bratt,ARI,0.693427,0.903741,0.523357,4.42587,2.893,2.283,0.0,0.0,,11.9773,50.5969,12.0153,6.32,5.89,1.74738,2.96154,0.0779183,0.351627,10.6682,8.01629,2.22537,3.60223,1.31302,0.210847,0.0585322,0.15231439098715782,0.25411,1.25043,0.294478,0.690861,,,4.08018,0.17488,0.136732,999.0,,,,,,,46.000000000000014,3.8333333333333344,47.0,3.9166666666666665,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3017719,683352
Wade Miley,,1.62646,2.46677,1.34679,5.03979,6.455,5.308,0.0,0.0,,28.7869,126.234,30.2411,17.28,16.12,4.51037,10.9616,0.198471,1.16839,20.612,6.44419,3.42707,1.88038,1.41013,0.163284,0.0868359,0.07644857466220856,0.265031,1.4313,0.289169,0.685696,,,5.00407,0.174857,0.0974682,999.0,,,,,,,81.10000000000002,2.796551724137932,86.0,2.9655172413793105,,,,,,,,,,,,,,,,,,,,8779,489119
Wikelman González,CHW,1.59302,1.41286,0.0,4.26932,38.813,0.0,0.0,3.5813,,43.5526,190.794,36.3617,22.08,20.66,4.60201,24.4355,1.26157,2.6191,43.0868,8.90375,5.04951,1.76329,0.950991,0.225829,0.128073,0.09775662422180176,0.222071,1.39595,0.273672,0.712311,,,4.39376,0.172814,0.101346,999.0,,,,,,,191.50000000000003,4.3522727272727275,176.0,4.0,,,,,,,,,,,,,,,,,,,White Sox,26641,682790
Ryan Watson,BOS,1.13232,0.815735,0.0,4.23944,24.495,0.0,0.0,0.0,,25.7935,110.343,24.1872,13.07,12.15,3.19941,9.11465,0.952309,1.14631,24.4813,8.54213,3.18033,2.68593,1.11635,0.221865,0.0826029,0.13926231861114502,0.241673,1.29109,0.289881,0.701941,,,4.04283,0.17217,0.0598864,999.0,,,,,,,111.1,4.273076923076923,109.0,4.1923076923076925,,,,,,,,,,,,,,,,,,,Red Sox,sa3015070,670245
Gavin Hollowell,CHC,0.819678,0.632551,0.0,3.89159,18.608,0.0,0.0,0.7212,,20.3747,86.5727,16.7564,9.41,8.81,2.31644,8.88768,0.838746,1.11,21.6067,9.54419,3.92591,2.43108,1.02323,0.249578,0.102662,0.1469167098402977,0.218824,1.25863,0.274254,0.724702,,,3.96428,0.17214,0.148822,999.0,,,,,,,97.2,4.86,92.0,4.6,,,,,,,,,,,,,,,,,,,Cubs,25427,668970
Danny Young,ATL,0.566134,0.361667,0.0,3.75158,14.464,0.0,0.0,0.646,,14.5139,62.4855,12.7058,6.48,6.05,1.07598,6.01357,0.35968,1.63257,16.6598,10.3306,3.72898,2.77036,0.667212,0.266618,0.0962393,0.17037852853536606,0.231691,1.28975,0.313441,0.711054,,,3.38363,0.171542,0.189334,999.0,,,,,,,78.9,5.260000000000001,76.0,5.066666666666666,,,,,,,,,,,,,,,,,,,Braves,18439,664849
Justin Hagenman,NYM,0.937525,0.641158,0.0,4.10327,18.32,0.091,0.0,0.7173,,21.6047,90.8706,19.8216,10.56,9.85,2.95971,6.308,0.512841,0.948119,20.3753,8.48788,2.62776,3.23008,1.23294,0.224224,0.0694174,0.15480635315179825,0.237059,1.20944,0.279728,0.708159,,,4.03744,0.171414,0.0506732,999.0,,,,,,,96.9,4.404545454545455,94.0,4.2727272727272725,,,,,,,,,,,,,,,,,,,Mets,21546,663795
Brandon Eisert,CHW,2.27552,2.02142,0.0,4.41059,56.058,0.064,0.0,0.5969,,58.38,248.15,53.6735,30.75,28.61,8.90778,19.026,1.75272,3.32922,55.8554,8.6108,2.9331,2.93574,1.37325,0.225087,0.0766714,0.1484154909849167,0.237709,1.24528,0.277993,0.696505,,,4.35398,0.169903,-0.0705284,999.0,,,,,,,228.10000000000005,3.932758620689656,223.0,3.8448275862068964,,,,,,,,,,,,,,,,,,,White Sox,27668,685126
Tony Santillan,CIN,2.43111,2.19322,0.0,4.73989,64.539,0.0,5.0,13.2961,,65.5078,287.134,61.3338,36.81,34.5,9.65675,29.4263,1.5751,3.74962,69.4311,9.53901,4.04283,2.35949,1.32672,0.241807,0.102483,0.13932424783706665,0.241511,1.38549,0.295516,0.698468,,,4.45106,0.168561,-0.255415,712.5800170898438,,,,,,,322.80000000000007,4.8909090909090915,316.0,4.787878787878788,,,,,,,,,,,,,,,,,,,Reds,19926,663574
Taylor Clarke,ARI,1.94742,1.67192,0.0,4.44057,55.379,0.074,1.0,12.27,,59.1208,252.191,58.367,31.27,29.17,8.2456,18.2393,1.1841,1.61976,47.2385,7.19115,2.77659,2.58992,1.25523,0.187312,0.0723235,0.11498865485191345,0.251222,1.29576,0.283415,0.696812,,,4.35794,0.168469,-0.0172952,999.0,,,,,,,274.40000000000003,4.650847457627119,278.0,4.711864406779661,,,,,,,,,,,,,,,,,,,Diamondbacks,17611,664199
Caleb Kilian,SFG,0.934657,0.766738,0.0,4.24896,23.605,0.0,0.0,4.3733,,26.8795,116.772,26.4444,13.66,12.69,2.57476,10.486,1.21446,1.32075,22.2758,7.45854,3.511,2.12434,0.862102,0.190763,0.0897987,0.10096409171819687,0.251935,1.37392,0.297943,0.698271,,,4.04068,0.168119,0.0111001,999.0,,,,,,,122.30000000000001,4.52962962962963,123.0,4.555555555555555,,,,,,,,,,,,,,,,,,,Giants,26213,668873
Huascar Brazobán,NYM,2.31138,1.63329,0.0,4.27041,46.014,0.171,0.0,7.4597,,50.3488,218.807,46.9408,25.61,23.89,4.78598,22.3211,0.907146,3.47706,41.2461,7.37286,3.98996,1.84786,0.855508,0.188505,0.102013,0.08649204671382904,0.243206,1.37564,0.286813,0.697743,,,4.26962,0.168053,0.0129949,999.0,,,,,,,221.3,4.426,220.0,4.4,,,,,,,,,,,,,,,,,,,Mets,6107,623211
JT Brubaker,SFG,1.76683,1.72676,0.0,4.7767,46.561,0.299,0.0,12.6667,,55.1489,242.956,58.7844,31.59,29.27,6.62204,20.9823,1.47425,2.69197,47.4963,7.75114,3.4242,2.26363,1.08068,0.195493,0.0863625,0.10913068801164627,0.268077,1.44639,0.315822,0.683398,,,4.26148,0.167663,-0.330506,999.0,,,,,,,241.49999999999997,4.390909090909091,258.0,4.6909090909090905,,,,,,,,,,,,,,,,,,,Giants,17578,664141
Kyle Wright,CHC,0.655988,0.810179,0.0960616,4.33789,6.479,1.753,0.0,0.0,,16.5772,71.2949,15.7459,8.55,7.99,1.96726,6.39674,0.294046,0.951559,14.4637,7.85255,3.47288,2.2611,1.06806,0.202871,0.0897223,0.11314906924962997,0.246235,1.33573,0.289981,0.701068,,,4.26271,0.163954,0.109716,999.0,,,,,,,66.60000000000002,3.9176470588235306,66.0,3.8823529411764706,,,,,,,,,,,,,,,,,,,Cubs,19665,657140
Seth Halvorsen,COL,1.99484,2.16954,0.0,4.91962,46.204,0.0,4.0,4.0619,,48.1501,214.123,50.4836,28.25,26.32,5.27797,21.7718,1.53616,1.78862,44.9461,8.40112,4.06948,2.06442,0.986534,0.209908,0.101679,0.10822921991348267,0.264919,1.50063,0.322119,0.678402,,,4.16115,0.162952,-0.296089,703.469970703125,,,,,,,217.70000000000005,4.535416666666667,229.0,4.770833333333333,,,,,,,,,,,,,,,,,,,Rockies,33294,678020
Germán Márquez,SDP,4.9237,7.67179,5.35839,5.666,20.179,17.164,0.0,0.6518,,94.7653,419.62,106.869,63.86,59.66,17.0992,32.9424,0.67654,3.08055,60.6349,5.75858,3.12859,1.84063,1.62394,0.1445,0.0785053,0.06599418073892593,0.278597,1.47534,0.293497,0.655474,,,5.34153,0.161651,-0.453198,745.6300048828125,,,,,,,233.7,2.46,272.0,2.863157894736842,,,,,,,,,,,,,,,,,,,Padres,15038,608566
Chris Roycroft,STL,1.71933,1.47709,0.0,4.50986,39.655,0.0,0.0,6.9293,,43.345,191.118,42.9888,23.14,21.72,3.6386,20.4903,1.2376,1.95306,33.6636,6.98979,4.25453,1.64291,0.755506,0.17614,0.107213,0.06892760097980499,0.254862,1.46451,0.299531,0.690915,,,4.22649,0.15992,-0.0540286,999.0,,,,,,,187.2,4.353488372093023,193.0,4.488372093023256,,,,,,,,,,,,,,,,,,,Cardinals,31261,688297
Griff McGarry,WSN,1.45616,0.967365,0.0,4.08087,36.817,0.0,0.0,0.0,,42.2998,186.048,32.3512,20.42,19.18,4.59251,27.4916,1.33415,2.737,51.7463,11.0099,5.8493,1.88226,0.977134,0.278134,0.147766,0.13036800920963287,0.207619,1.41473,0.279035,0.738071,,,4.24379,0.158821,0.199295,999.0,,,,,,,180.10000000000002,4.288095238095239,159.0,3.7857142857142856,,,,,,,,,,,,,,,,,,,Nationals,sa3017130,676046
Julian Fernández,WSN,1.18741,1.27748,0.0,4.55979,32.528,0.0,0.0,0.6466,,34.5213,150.595,32.6401,18.76,17.49,4.16872,15.3297,0.957141,1.39047,32.5915,8.49689,3.99658,2.12604,1.08682,0.216419,0.101794,0.11462440341711044,0.243811,1.38957,0.293174,0.693266,,,4.26982,0.158123,-0.0723615,999.0,,,,,,,146.0,4.171428571428572,145.0,4.142857142857143,,,,,,,,,,,,,,,,,,,Nationals,18341,642759
