Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Reynaldo Yean,LAD,0.0425,0.0554,0.0,6.15591,1.0,0.0,0.0,0.0,,1.0,4.831,1.0211,0.7254,0.68399,0.166333,0.8663,0.0293,0.0662,0.8005,7.2045,7.7967,0.924045,1.497,0.165701,0.179321,-0.013620361685752869,0.261921,1.8874,0.291563,0.702313,0.394454,,6.49397,-0.0208248,-0.0461378,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dodgers,sa3018303,702905.0
Jaren Zinn,,0.0401,0.0578,0.0,6.00768,1.0,0.0,0.0,0.0,,1.0,4.773,1.0341,0.7072,0.66752,0.162889,0.7932,0.029,0.0491,0.7564,6.8076,7.1388,0.953606,1.466,0.158475,0.166185,-0.0077100396156311035,0.263083,1.8273,0.289303,0.700388,0.365005,,6.26679,-0.0208436,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3020320,685813.0
Zach Veen,,0.0401,0.0578,0.0,6.00012,1.0,0.0,0.0,0.0,,1.0,4.769,1.1283,0.7092,0.66668,0.154444,0.7131,0.0289,0.0442,0.5739,5.1651,6.4179,0.804796,1.39,0.12034,0.149528,-0.02918851375579834,0.281252,1.8414,0.296604,0.696662,0.406004,,6.26701,-0.0208461,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3020339,805731.0
Bryan Perez,,0.0396,0.0583,0.0,6.12936,1.0,0.0,0.0,0.0,,1.0,4.773,1.1207,0.7239,0.68104,0.157,0.7265,0.029,0.0478,0.616,5.544,6.5385,0.847901,1.413,0.129059,0.15221,-0.023151054978370667,0.280266,1.8472,0.298757,0.690242,0.415994,,6.26704,-0.0208463,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3017014,702913.0
Jean Correa,,0.0396,0.0583,0.0,6.12837,1.0,0.0,0.0,0.0,,1.0,4.757,1.1379,0.7239,0.68093,0.159333,0.6868,0.0289,0.0526,0.578,5.202,6.1812,0.841584,1.434,0.121505,0.144377,-0.022871553897857666,0.283229,1.8247,0.298319,0.687298,0.418996,,6.26867,-0.0208642,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3008477,681776.0
Javier Chacon,SDP,0.041,0.0569,0.0,5.76477,1.0,0.0,0.0,0.0,,1.0,4.755,1.0465,0.681,0.64053,0.156333,0.7664,0.0289,0.0514,0.7008,6.3072,6.8976,0.914405,1.407,0.147382,0.161178,-0.013796001672744751,0.265798,1.8129,0.289009,0.710086,0.380776,,6.21927,-0.0208756,-0.0496068,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Padres,sa3015312,700274.0
Abel Mercedes,ATH,0.0408,0.0571,0.0,6.11289,1.0,0.0,0.0,0.0,,1.0,4.907,1.0137,0.7242,0.67921,0.134556,0.981,0.0298,0.0641,0.7864,7.0776,8.829,0.801631,1.211,0.160261,0.199918,-0.03965762257575989,0.262487,1.9947,0.298933,0.703363,0.440765,,6.44686,-0.0208802,-0.045013,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Athletics,sa3017013,701951.0
Ethan Sloan,DET,0.0397,0.0582,0.0,5.93739,1.0,0.0,0.0,0.0,,1.0,4.766,1.0981,0.7002,0.65971,0.156444,0.7167,0.0289,0.0461,0.6053,5.4477,6.4503,0.844565,1.408,0.127004,0.150378,-0.023373901844024658,0.274306,1.8148,0.290504,0.698468,0.371548,,6.24671,-0.0208868,-0.0484213,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Tigers,sa3025548,826942.0
Sean Barnett,SDP,0.0401,0.0577,0.0,5.97996,1.0,0.0,0.0,0.0,,1.0,4.739,1.0908,0.7056,0.66444,0.163444,0.7088,0.0288,0.0522,0.6599,5.9391,6.3792,0.93101,1.471,0.139249,0.149567,-0.010318636894226074,0.274208,1.7996,0.293964,0.69647,0.395955,,6.22311,-0.0209182,-0.0496068,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Padres,sa3025496,826141.0
Bryan Bautista,,0.0397,0.0581,0.0,6.09759,1.0,0.0,0.0,0.0,,1.0,4.764,1.0916,0.7186,0.67751,0.162778,0.7321,0.0289,0.0508,0.6623,5.9607,6.5889,0.904658,1.465,0.139022,0.153673,-0.014651551842689514,0.274196,1.8237,0.294302,0.692501,0.39,,6.27535,-0.0209375,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3018820,800073.0
Mack Anglin,KCR,0.0394,0.0604,0.003,6.2856,0.9357,0.0137,0.0,0.0,,1.0,4.791,1.1315,0.7413,0.6984,0.157556,0.7455,0.0271,0.0425,0.6166,5.5494,6.7095,0.827096,1.418,0.1287,0.155604,-0.026904627680778503,0.282663,1.877,0.301639,0.685634,0.412975,,6.31416,-0.0209454,-0.0449211,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Royals,sa3020620,683084.0
Andinson Ferrer,,0.0397,0.0581,0.0,6.10416,1.0,0.0,0.0,0.0,,1.0,4.769,1.077,0.7186,0.67824,0.164444,0.7508,0.0289,0.0484,0.6959,6.2631,6.7572,0.926878,1.48,0.145922,0.157433,-0.011511847376823425,0.271298,1.8278,0.293478,0.694301,0.377998,,6.27871,-0.0209744,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3018819,800072.0
Josh Harlow,CLE,0.0389,0.0589,0.0,5.99409,1.0,0.0,0.0,0.0,,1.0,4.737,1.0814,0.7072,0.66601,0.163333,0.7081,0.0287,0.0557,0.6814,6.1326,6.3729,0.962293,1.47,0.143846,0.149483,-0.005636483430862427,0.272174,1.7895,0.293456,0.693412,0.396623,,6.18707,-0.0209785,-0.0495909,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Guardians,sa3022914,815318.0
Alejandro Méndez,,0.0398,0.0581,0.0,6.07446,1.0,0.0,0.0,0.0,,1.0,4.808,1.0789,0.7179,0.67494,0.150111,0.7921,0.0292,0.0602,0.6814,6.1326,7.1289,0.860245,1.351,0.141722,0.164746,-0.023024126887321472,0.272746,1.871,0.29729,0.694285,0.417001,,6.28068,-0.0209959,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3011785,691759.0
Jose Garces,PIT,0.039,0.0589,0.0,6.12495,1.0,0.0,0.0,0.0,,1.0,4.792,1.1257,0.7236,0.68055,0.148444,0.722,0.0291,0.0658,0.5906,5.3154,6.498,0.818006,1.336,0.123247,0.150668,-0.02742069959640503,0.28113,1.8477,0.299298,0.685478,0.417257,,6.24711,-0.0209981,-0.0443061,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Pirates,sa3015490,699010.0
Mauricio Estrella,SFG,0.0399,0.0579,0.0,5.79447,1.0,0.0,0.0,0.0,,1.0,4.708,1.1258,0.687,0.64383,0.146556,0.6304,0.0286,0.0519,0.5903,5.3127,5.6736,0.93639,1.319,0.125382,0.1339,-0.008517399430274963,0.279653,1.7562,0.297747,0.689352,0.428416,,5.90666,-0.0210142,-0.0497501,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Giants,sa3018857,800442.0
Abel Fuerte,,0.0397,0.0582,0.0,6.08004,1.0,0.0,0.0,0.0,,1.0,4.81,1.1244,0.7213,0.67556,0.142,0.7717,0.0292,0.053,0.5854,5.2686,6.9453,0.758585,1.278,0.121705,0.160437,-0.03873182088136673,0.282137,1.8961,0.301544,0.692158,0.456996,,6.28444,-0.0210371,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3021475,800274.0
Caswell Smith,,0.0405,0.0619,0.0078,6.10785,0.8499,0.0319,0.0,0.0,,1.0,4.776,1.1221,0.722,0.67865,0.142778,0.7339,0.0246,0.0473,0.6479,5.8311,6.6051,0.882818,1.285,0.135657,0.153664,-0.018006712198257446,0.28089,1.856,0.305644,0.684737,0.424012,,6.03905,-0.0210427,-0.0452798,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3020955,689110.0
Jake Jekielek,TEX,0.0394,0.0584,0.0,6.21351,1.0,0.0,0.0,0.0,,1.0,4.803,1.1188,0.7338,0.69039,0.157556,0.7577,0.0291,0.054,0.6228,5.6052,6.8193,0.821961,1.418,0.129669,0.157756,-0.028086617588996887,0.28031,1.8765,0.299365,0.690069,0.422058,,6.37286,-0.0210528,-0.0492908,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Rangers,sa3025646,828364.0
Gus Hughes,NYY,0.0409,0.057,0.0,6.02082,1.0,0.0,0.0,0.0,,1.0,4.744,1.0996,0.7097,0.66898,0.176556,0.6799,0.0288,0.0522,0.6342,5.7078,6.1191,0.932784,1.589,0.133685,0.143318,-0.009633228182792664,0.274085,1.7795,0.288348,0.698156,0.387011,,6.35826,-0.0210953,-0.0500134,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yankees,sa3034262,694964.0
Anfernny Reyes,MIL,0.04,0.0579,0.0,5.83443,1.0,0.0,0.0,0.0,,1.0,4.819,1.0496,0.692,0.64827,0.142111,0.8429,0.0292,0.0556,0.6917,6.2253,7.5861,0.820619,1.279,0.143536,0.174912,-0.031375810503959656,0.267721,1.8925,0.294001,0.708868,0.425034,,6.29468,-0.0211031,-0.0467971,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Brewers,sa3018807,703102.0
Justin Loer,COL,0.0369,0.061,0.0,6.81579,1.0,0.0,0.0,0.0,,1.0,4.89,1.2286,0.8022,0.75731,0.165778,0.7583,0.0297,0.049,0.5361,4.8249,6.8247,0.706976,1.492,0.109632,0.155072,-0.045439690351486206,0.300928,1.9869,0.314368,0.675115,0.435125,,6.63995,-0.0211039,-0.0344781,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Rockies,sa3025306,820830.0
Simon Leandro,,0.0395,0.0583,0.0,6.1434,1.0,0.0,0.0,0.0,,1.0,4.757,1.1309,0.7251,0.6826,0.161778,0.6964,0.0289,0.0475,0.5897,5.3073,6.2676,0.846783,1.456,0.123965,0.146395,-0.02243010699748993,0.281802,1.8273,0.297129,0.688526,0.410009,,6.29055,-0.0211041,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3022240,814129.0
Victor Villanueva,,0.0396,0.0583,0.0,6.1209,1.0,0.0,0.0,0.0,,1.0,4.78,1.1156,0.7233,0.6801,0.155556,0.7408,0.029,0.0463,0.6134,5.5206,6.6672,0.828024,1.4,0.128326,0.154979,-0.02665272355079651,0.279396,1.8564,0.297786,0.691496,0.418986,,6.29186,-0.0211185,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3008137,682743.0
Rolando De La Cruz,,0.0396,0.0582,0.0,6.10029,1.0,0.0,0.0,0.0,,1.0,4.803,1.1096,0.7221,0.67781,0.148333,0.7695,0.0291,0.054,0.6202,5.5818,6.9255,0.805978,1.335,0.129128,0.160212,-0.03108474612236023,0.278829,1.8791,0.29937,0.69222,0.435005,,6.29357,-0.0211372,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3067066,809504.0
Josh Gessner,,0.0395,0.0584,0.0,6.2289,1.0,0.0,0.0,0.0,,1.0,4.751,1.1077,0.7317,0.6921,0.177556,0.6944,0.0288,0.0523,0.6515,5.8635,6.2496,0.93822,1.598,0.137129,0.146159,-0.009029686450958252,0.276628,1.8021,0.292936,0.689015,0.367946,,6.38046,-0.0211452,-0.0493004,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3011658,678622.0
Owen Stevenson,,0.0395,0.0584,0.0,6.12927,1.0,0.0,0.0,0.0,,1.0,4.798,1.1398,0.7264,0.68103,0.146444,0.7524,0.0291,0.0432,0.5654,5.0886,6.7716,0.751462,1.318,0.117841,0.156815,-0.03897456079721451,0.284779,1.8922,0.301881,0.690976,0.450999,,6.29491,-0.021152,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3023225,809850.0
Tomas Cleto,,0.0382,0.0714,0.0199,6.21999,0.6026,0.0846,0.0,0.0,,1.0,4.734,1.1491,0.7333,0.69111,0.170444,0.6517,0.0171,0.0466,0.5749,5.1741,5.8653,0.882154,1.534,0.121441,0.137664,-0.01622307300567627,0.284734,1.8008,0.297432,0.683341,0.404994,,6.29601,-0.0211542,-0.0470134,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3016009,695995.0
Miguel Fulgencio,,0.04,0.0578,0.0,5.98365,1.0,0.0,0.0,0.0,,1.0,4.805,1.1245,0.7094,0.66485,0.143222,0.7682,0.0292,0.0446,0.5699,5.1291,6.9138,0.741864,1.289,0.118606,0.159875,-0.04126950353384018,0.281674,1.8927,0.299254,0.699272,0.433997,,6.29563,-0.0211598,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3020892,805415.0
Grant Cherry,,0.0397,0.0582,0.0,6.09759,1.0,0.0,0.0,0.0,,1.0,4.782,1.1064,0.7207,0.67751,0.154667,0.7512,0.029,0.0477,0.6217,5.5953,6.7608,0.827609,1.392,0.130008,0.157089,-0.027080729603767395,0.277774,1.8576,0.296792,0.692781,0.419003,,6.2991,-0.0211979,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3067452,695511.0
Joseilyn Gonzalez,LAD,0.0417,0.059,0.0039,6.30009,0.906,0.02,0.0,0.0,,1.0,4.771,1.1318,0.743,0.70001,0.176667,0.709,0.0261,0.0571,0.601,5.409,6.381,0.847673,1.59,0.125969,0.148606,-0.02263675630092621,0.282604,1.8408,0.29596,0.688938,0.42167,,6.5281,-0.021199,-0.0461472,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dodgers,sa3018910,805120.0
Moises Palma,TBR,0.0378,0.06,0.0,6.2217,1.0,0.0,0.0,0.0,,1.0,4.78,1.1232,0.7337,0.6913,0.165,0.7193,0.029,0.0503,0.5884,5.2956,6.4737,0.818018,1.485,0.123096,0.150481,-0.027384936809539795,0.280072,1.8425,0.294197,0.688055,0.403557,,6.41214,-0.0212058,-0.0475385,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Rays,sa3019162,800457.0
Miguel Gil,,0.0395,0.0584,0.0,6.15798,1.0,0.0,0.0,0.0,,1.0,4.796,1.1109,0.7272,0.68422,0.154667,0.7548,0.0291,0.0538,0.6358,5.7222,6.7932,0.842342,1.392,0.132569,0.157381,-0.024812355637550354,0.278603,1.8657,0.29911,0.690349,0.417001,,6.3,-0.0212077,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3015329,683476.0
Kelvin Perez,,0.0393,0.0585,0.0,6.21549,1.0,0.0,0.0,0.0,,1.0,4.744,1.14,0.7316,0.69061,0.170667,0.6672,0.0288,0.046,0.5951,5.3559,6.0048,0.891936,1.536,0.125443,0.140641,-0.01519814133644104,0.282822,1.8072,0.296883,0.685853,0.389003,,6.3032,-0.0212428,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3015154,692487.0
Wilfredo Henriquez,,0.0396,0.0583,0.0,6.12396,1.0,0.0,0.0,0.0,,1.0,4.78,1.1223,0.724,0.68044,0.154667,0.7361,0.029,0.047,0.5957,5.3613,6.6249,0.809265,1.392,0.124623,0.153996,-0.029372379183769226,0.280793,1.8584,0.298051,0.690921,0.424992,,6.3037,-0.0212483,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3024794,824769.0
Luke Jewett,COL,0.0364,0.0614,0.0,6.98328,1.0,0.0,0.0,0.0,,1.0,4.852,1.2371,0.8196,0.77592,0.182333,0.7054,0.0294,0.0472,0.5545,4.9905,6.3486,0.786079,1.641,0.114283,0.145383,-0.031100578606128693,0.301776,1.9425,0.313679,0.665527,0.423088,,6.65427,-0.0212534,-0.0344781,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Rockies,sa3034688,695609.0
Sunayro Martina,NYY,0.0403,0.0699,0.0223,6.04386,0.5786,0.0896,0.0,0.0,,1.0,4.781,1.1144,0.7161,0.67154,0.162,0.7156,0.0164,0.0601,0.5974,5.3766,6.4404,0.834824,1.458,0.124953,0.149676,-0.024722866714000702,0.278231,1.83,0.293416,0.694798,0.438529,,6.37344,-0.0212583,-0.0500134,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yankees,sa3022106,806103.0
Shay Timmer,DET,0.039,0.0589,0.0,6.10137,1.0,0.0,0.0,0.0,,1.0,4.812,1.113,0.7218,0.67793,0.146778,0.7673,0.0292,0.0471,0.6023,5.4207,6.9057,0.78496,1.321,0.125166,0.159456,-0.03428928554058075,0.278417,1.8803,0.297434,0.69172,0.422333,,6.28185,-0.0212708,-0.0484213,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Tigers,sa3067086,815272.0
Gerson Calzadilla,,0.0395,0.0584,0.0,6.15798,1.0,0.0,0.0,0.0,,1.0,4.766,1.1418,0.7276,0.68422,0.158444,0.7005,0.0289,0.0472,0.5656,5.0904,6.3045,0.807423,1.426,0.118674,0.146979,-0.028304658830165863,0.28415,1.8423,0.298506,0.687884,0.422986,,6.30681,-0.0212824,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3016621,701179.0
Manuel De La Rosa,,0.0402,0.0577,0.0,5.94558,1.0,0.0,0.0,0.0,,1.0,4.833,1.088,0.705,0.66062,0.139,0.8239,0.0293,0.0539,0.6342,5.7078,7.4151,0.769754,1.251,0.131223,0.170474,-0.03925098478794098,0.275081,1.9119,0.29824,0.702789,0.432,,6.30714,-0.0212859,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3015950,692409.0
Blake Whiting,,0.0394,0.0584,0.0,6.18255,1.0,0.0,0.0,0.0,,1.0,4.773,1.11,0.7283,0.68695,0.164,0.727,0.029,0.0493,0.6426,5.7834,6.543,0.883906,1.476,0.134632,0.152315,-0.017682790756225586,0.277729,1.837,0.296542,0.689747,0.393009,,6.31084,-0.0213265,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3023045,809821.0
Ronny Chalas,,0.0396,0.0583,0.0,6.14817,1.0,0.0,0.0,0.0,,1.0,4.737,1.1265,0.7243,0.68313,0.169778,0.6738,0.0287,0.0452,0.5942,5.3478,6.0642,0.881864,1.528,0.125438,0.142242,-0.01680387556552887,0.280363,1.8003,0.294012,0.688591,0.390014,,6.31085,-0.0213266,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3015970,692830.0
Jordarlin Mendoza,NYY,0.0406,0.0646,0.0135,6.02316,0.7469,0.0539,0.0,0.0,,1.0,4.785,1.0904,0.7125,0.66924,0.164333,0.7401,0.0215,0.0572,0.6417,5.7753,6.6609,0.867045,1.479,0.134107,0.154671,-0.020564258098602295,0.273441,1.8305,0.291063,0.698561,0.419336,,6.37997,-0.0213284,-0.0500134,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yankees,sa3017321,702212.0
Luis Ramirez,MIA,0.038,0.0599,0.0,6.1569,1.0,0.0,0.0,0.0,,1.0,4.794,1.1061,0.7269,0.6841,0.153222,0.7548,0.0291,0.0548,0.6313,5.6817,6.7932,0.83638,1.379,0.131685,0.157447,-0.02576136589050293,0.277608,1.8609,0.297786,0.68878,0.41252,,6.29323,-0.0213315,-0.0449574,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Marlins,sa3018353,802092.0
Luke Anderson,,0.0396,0.0583,0.0,6.13521,1.0,0.0,0.0,0.0,,1.0,4.796,1.0938,0.7241,0.68169,0.156444,0.7698,0.0291,0.0513,0.658,5.922,6.9282,0.854767,1.408,0.137198,0.160509,-0.02331109344959259,0.275177,1.8636,0.296589,0.692883,0.406992,,6.31621,-0.0213854,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3017984,680093.0
Ernesto Mercedes,NYM,0.0416,0.069,0.0242,5.85135,0.5613,0.0933,0.0,0.0,,1.0,4.773,1.0329,0.6928,0.65015,0.152222,0.7936,0.0158,0.0584,0.7153,6.4377,7.1424,0.901336,1.37,0.149864,0.166269,-0.016404777765274048,0.263428,1.8265,0.288418,0.702682,0.410467,,6.23943,-0.0214173,-0.0496395,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Mets,sa3018835,800233.0
Shane Marshall,,0.0394,0.0585,0.0,6.18876,1.0,0.0,0.0,0.0,,1.0,4.769,1.115,0.7291,0.68764,0.165333,0.7224,0.0289,0.0439,0.629,5.661,6.5016,0.870709,1.488,0.131893,0.151478,-0.01958480477333069,0.278562,1.8374,0.295997,0.690128,0.393007,,6.32537,-0.0214857,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3023405,686288.0
Carlos De Los Santos,,0.0394,0.0585,0.0,6.19353,1.0,0.0,0.0,0.0,,1.0,4.787,1.0975,0.7294,0.68817,0.163111,0.7531,0.029,0.0492,0.6685,6.0165,6.7779,0.887664,1.468,0.139649,0.157322,-0.01767285168170929,0.275429,1.8506,0.296341,0.691141,0.388998,,6.32548,-0.0214869,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3005448,678914.0
Luis Vizcaino,,0.0395,0.0584,0.0,6.1785,1.0,0.0,0.0,0.0,,1.0,4.778,1.094,0.7272,0.6865,0.165556,0.7437,0.029,0.0489,0.6697,6.0273,6.6933,0.900497,1.49,0.140163,0.155651,-0.015487655997276306,0.274502,1.8377,0.294731,0.691503,0.382002,,6.32576,-0.02149,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3011812,691870.0
Jeremy Peguero,,0.0402,0.0576,0.0,5.9517,1.0,0.0,0.0,0.0,,1.0,4.829,1.0548,0.7036,0.6613,0.146667,0.8397,0.0293,0.0538,0.6978,6.2802,7.5573,0.831011,1.32,0.144502,0.173887,-0.029384955763816833,0.268022,1.8945,0.293796,0.705022,0.399001,,6.3267,-0.0215003,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3015429,691707.0
Connor Godwin,LAD,0.0419,0.056,0.0,6.29046,1.0,0.0,0.0,0.0,,1.0,4.817,1.1158,0.7432,0.69894,0.165444,0.7783,0.0292,0.06,0.6214,5.5926,7.0047,0.798407,1.489,0.129001,0.161574,-0.03257213532924652,0.280443,1.8941,0.297744,0.69228,0.438589,,6.55801,-0.0215082,-0.0461378,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dodgers,sa3067251,802684.0
Liam Rocha,,0.0394,0.0584,0.0,6.17715,1.0,0.0,0.0,0.0,,1.0,4.782,1.1013,0.7279,0.68635,0.162778,0.7493,0.029,0.0446,0.6519,5.8671,6.7437,0.870012,1.465,0.136324,0.156692,-0.020368054509162903,0.276147,1.8506,0.295745,0.691867,0.393008,,6.32915,-0.0215271,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3023105,814557.0
Sam Brodersen,STL,0.0394,0.0585,0.0,5.89878,1.0,0.0,0.0,0.0,,1.0,4.773,1.0734,0.6977,0.65542,0.148,0.7704,0.029,0.0433,0.6713,6.0417,6.9336,0.871366,1.332,0.140645,0.161408,-0.020762622356414795,0.271109,1.8438,0.294713,0.700293,0.405266,,6.15764,-0.0215431,-0.0484487,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Cardinals,sa3027731,813291.0
Kikito Severino,,0.0387,0.0736,0.026,6.10191,0.5094,0.1044,0.0,0.0,,1.0,4.78,1.1499,0.7224,0.67799,0.153444,0.7092,0.0144,0.0475,0.5344,4.8096,6.3828,0.753525,1.381,0.111799,0.148368,-0.03656903654336929,0.28581,1.8591,0.298746,0.691307,0.428991,,6.33121,-0.0215497,-0.0470228,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,,sa3016030,699086.0
Lewis Sifontes,ATL,0.041,0.0669,0.0181,6.04233,0.6595,0.0725,0.0,0.0,,1.0,4.771,1.1372,0.7149,0.67137,0.151889,0.7137,0.0189,0.0477,0.6012,5.4108,6.4233,0.842371,1.367,0.126011,0.149591,-0.023579970002174377,0.283619,1.8509,0.302566,0.69342,0.423519,,6.19149,-0.0215644,-0.0456668,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Braves,sa3021016,808508.0
