Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan Pepiot","TBR",11,9,16,3.66157,29,29,0,0,,156,657,132,69,63,20,56,,7,165,9.5477,3.21319,2.97141,1.1799,0.251811,0.0847447,0.16706643253564835,0.221671,1.20188,0.272492,0.743879,,,3.95377,2.1245,2.46997,166.92999267578125,,,,,,,706.2,4.526923076923077,661,4.237179487179487,,,,,,,,,,,,,,,,,,,"Ryan Pepiot","26221",686752
"Brandon Pfaadt","ARI",6,5,13,3.77391,32,23,0,1,,135,564,129,62,57,17,31,,5,132,8.78186,2.03635,4.31255,1.15221,0.233776,0.0542084,0.17956798523664474,0.244112,1.18018,0.29455,0.721505,,,3.67784,2.11254,2.21608,175.9499969482422,,,,,,,614.5,4.551851851851852,614,4.548148148148148,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"José Soriano","LAA",9,9,14,4.01434,26,26,0,0,,146,628,135,71,65,14,65,,7,136,8.42266,3.99231,2.10972,0.865504,0.21688,0.1028,0.11407949030399323,0.243381,1.37411,0.298914,0.715575,,,4.02031,2.09471,2.0384,326.6600036621094,,,,,,,613.2,4.2,604,4.136986301369863,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Reese Olson","DET",10,8,14,3.69523,26,26,0,0,,134,566,123,60,55,14,44,,6,126,8.471,2.9914,2.83178,0.934692,0.222049,0.0784131,0.14363586157560349,0.238294,1.25279,0.289824,0.726342,,,3.76308,2.08968,2.16222,257.8999938964844,,,,,,,601.5999999999999,4.489552238805969,590,4.402985074626866,,,,,,,,,,,,,,,,,,,"Reese Olson","24968",681857
"Nick Martinez","CIN",4,4,13,4.14047,49,23,0,1,,166,699,158,83,76,23,47,,7,145,7.83353,2.56442,3.0547,1.26537,0.206826,0.0677073,0.13911846280097961,0.244522,1.23399,0.281665,0.705308,,,4.23466,2.04123,2.19329,330.2099914550781,,,,,,,666.7,4.016265060240964,663,3.9939759036144578,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"David Peterson","NYM",8,7,14,3.82886,32,26,0,1,,147,633,137,68,62,15,57,,7,141,8.6282,3.51237,2.45652,0.907563,0.221933,0.0903445,0.1315881386399269,0.240213,1.32301,0.29464,0.726286,,,3.87024,2.03192,2.02795,347.7900085449219,,,,,,,641.0999999999999,4.361224489795918,634,4.312925170068027,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Luis Severino","ATH",11,10,16,4.03629,31,31,0,0,,176,750,165,86,79,22,59,,8,164,8.40489,3.01581,2.78695,1.15181,0.218935,0.0785574,0.1403779685497284,0.241831,1.2749,0.287438,0.716478,,,4.10042,2.01009,1.94662,305.42999267578125,,,,,,,729.8000000000002,4.14659090909091,721,4.096590909090909,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"José Berríos","TOR",11,12,16,4.3849,32,32,0,0,,196,832,195,105,96,28,57,,8,165,7.54225,2.62734,2.87068,1.27073,0.197783,0.0688976,0.1288851648569107,0.254025,1.28329,0.290816,0.691907,,,4.32947,1.97698,1.36229,248.63999938964844,,,,,,,734,3.7448979591836733,751,3.8316326530612246,,,,,,,,,,,,,,,,,,,"Jose Berrios","14168",621244
"Ryan Feltner","COL",9,12,13,4.83657,31,31,0,0,,169,733,179,99,91,23,61,,8,143,7.60654,3.22628,2.35768,1.22556,0.194687,0.0825757,0.11211156845092773,0.269418,1.4192,0.312797,0.677418,,,4.45859,1.97502,1.85889,678.030029296875,,,,,,,581.3000000000003,3.439644970414203,625,3.698224852071006,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Gavin Williams","CLE",10,8,14,3.69055,26,26,0,0,,132,560,115,59,54,15,52,,6,136,9.29939,3.57401,2.60195,0.996089,0.242689,0.0932718,0.14941680431365967,0.228345,1.26808,0.284719,0.736843,,,3.86873,1.93304,2.13179,227.02999877929688,,,,,,,591.3000000000002,4.479545454545456,563,4.265151515151516,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Mason Miller","ATH",4,3,0,2.23428,67,0,30,2,,67,265,42,18,17,6,24,,3,99,13.2481,3.26016,4.06364,0.790892,0.372169,0.0915852,0.2805841639637947,0.175114,0.983944,0.268203,0.827952,,,2.57971,1.93298,2.55269,46.310001373291016,,,,,,,587.8,8.773134328358209,532,7.940298507462686,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Chris Bassitt","TOR",10,11,15,4.29916,31,31,0,0,,176,754,172,92,84,23,61,,8,157,8.05694,3.12332,2.57961,1.17088,0.208766,0.0809292,0.12783658504486084,0.250507,1.32308,0.294655,0.702355,,,4.24284,1.92008,1.44852,349.7099914550781,,,,,,,679.3,3.8596590909090907,688,3.909090909090909,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Robbie Ray","SFG",11,9,15,3.76757,28,28,0,0,,149,622,125,68,62,20,55,,7,165,10.0078,3.34779,2.98938,1.18194,0.265679,0.0888742,0.1768048107624054,0.224095,1.21651,0.28242,0.735278,,,3.90017,1.91227,2.26294,150.74000549316406,,,,,,,675.6000000000001,4.534228187919464,629,4.221476510067114,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Michael Wacha","KCR",9,10,14,4.20193,28,28,0,0,,152,645,147,78,71,20,47,,7,133,7.82219,2.78618,2.80749,1.19977,0.205359,0.0731467,0.13221217691898346,0.247948,1.2715,0.288004,0.701988,,,4.21934,1.84716,1.92254,279.95001220703125,,,,,,,600.5999999999999,3.9513157894736834,604,3.973684210526316,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Sean Manaea","NYM",11,9,15,3.86124,28,28,0,0,,156,661,135,73,67,22,56,,7,156,8.96848,3.21725,2.78762,1.23961,0.235779,0.0845806,0.15119793266057968,0.226407,1.22332,0.270668,0.732398,,,4.17045,1.83222,2.12988,237.42999267578125,,,,,,,655.8000000000001,4.203846153846154,617,3.9551282051282053,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Jhoan Duran","MIN",3,3,0,2.50083,65,0,22,5,,65,265,49,20,18,4,22,,3,82,11.3691,3.04763,3.73046,0.583626,0.309849,0.0830591,0.2267897054553032,0.204486,1.09429,0.291811,0.788034,,,2.62756,1.82552,2.12773,67.76000213623047,,,,,,,523.4,8.052307692307693,492,7.569230769230769,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Jake Irvin","WSN",10,10,14,4.34264,29,29,0,0,,164,696,159,86,79,22,54,,7,136,7.47919,2.98284,2.5074,1.19391,0.195746,0.0780673,0.11767904460430145,0.250856,1.30224,0.288391,0.694326,,,4.35511,1.76681,1.65659,417.6400146484375,,,,,,,618.6,3.771951219512195,623,3.798780487804878,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Ryan Weathers","MIA",7,7,13,4.12235,26,26,0,0,,136,584,131,68,62,16,49,,6,122,8.08758,3.24143,2.49507,1.06245,0.208503,0.0835662,0.12493716925382614,0.247346,1.32587,0.29355,0.71135,,,4.12057,1.73513,1.86372,335.9100036621094,,,,,,,548.0000000000001,4.029411764705883,551,4.051470588235294,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Edwin Díaz","NYM",3,3,0,2.4141,65,0,36,1,,65,264,43,19,17,6,25,,3,93,12.9371,3.4482,3.75185,0.804034,0.353919,0.094332,0.25958700478076935,0.182531,1.04648,0.272381,0.817783,,,2.73504,1.72874,2.23937,39.40999984741211,,,,,,,581.4000000000001,8.944615384615386,533,8.2,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Davis Martin","CHW",8,9,12,4.20426,24,24,0,0,,125,543,121,64,58,16,46,,6,114,8.2707,3.33173,2.48241,1.13309,0.210882,0.0849508,0.12593159824609756,0.247228,1.34462,0.292945,0.714164,,,4.21412,1.71524,1.36712,619.9099731445312,,,,,,,485.6,3.8848000000000003,489,3.912,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Andre Pallante","STL",5,5,12,4.0442,39,23,0,1,,145,625,144,71,65,11,58,,7,113,7.0114,3.62539,1.93397,0.676556,0.180051,0.0930992,0.08695188909769058,0.256409,1.39693,0.304,0.701513,,,3.93493,1.6925,1.66392,513.6900024414062,,,,,,,598.3000000000001,4.126206896551724,617,4.255172413793104,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Emmanuel Clase","CLE",3,3,0,2.51588,66,0,34,2,,66,261,51,20,18,4,16,,3,69,9.45279,2.15552,4.3854,0.583238,0.265596,0.0605636,0.20503206178545952,0.211549,1.01724,0.278351,0.768384,,,2.7428,1.68168,2.16691,34.279998779296875,,,,,,,565.6,8.56969696969697,537,8.136363636363637,,,,,,,,,,,,,,,,,,,"Emmanuel Clase","21032",661403
"Max Scherzer","TOR",6,5,11,3.83741,27,21,0,1,,122,501,106,57,52,18,34,,5,124,9.1538,2.48668,3.68113,1.32328,0.24817,0.0674166,0.18075305968523026,0.229505,1.14407,0.275414,0.723038,,,3.99558,1.66869,1.64807,282.6000061035156,,,,,,,540.8000000000002,4.432786885245903,511,4.188524590163935,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Germán Márquez","COL",8,11,12,4.91293,28,28,0,0,,153,659,162,91,84,22,53,,7,126,7.40073,3.10375,2.38445,1.26539,0.191462,0.080296,0.11116570234298706,0.270811,1.40244,0.311651,0.668728,,,4.51859,1.66673,1.55859,632.280029296875,,,,,,,512.4000000000001,3.349019607843138,551,3.6013071895424837,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Miles Mikolas","STL",10,11,14,4.51842,31,31,0,0,,175,736,185,96,88,25,36,,7,123,6.33699,1.87783,3.37464,1.27953,0.167238,0.0495573,0.1176806353032589,0.266848,1.26589,0.293699,0.672581,,,4.35131,1.66646,1.18081,596.4299926757812,,,,,,,623.5,3.5628571428571427,667,3.8114285714285714,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"Bowden Francis","TOR",7,6,14,3.96706,36,26,0,1,,157,653,140,75,69,24,44,,7,142,8.17416,2.53517,3.22431,1.35689,0.2177,0.0675184,0.15018177777528763,0.232233,1.17545,0.26635,0.719652,,,4.28023,1.64813,1.80942,247.97000122070312,,,,,,,637.5999999999999,4.061146496815286,608,3.872611464968153,,,,,,,,,,,,,,,,,,,"Bowden Francis","20548",670102
"Nestor Cortes","MIL",4,4,12,3.85783,44,21,0,1,,144,592,125,68,62,23,38,,6,142,8.86229,2.3639,3.74901,1.41251,0.239927,0.0639972,0.17592930793762207,0.227037,1.12561,0.265487,0.725733,,,4.14711,1.61773,1.90006,267.95001220703125,,,,,,,613.7000000000002,4.261805555555557,577,4.006944444444445,,,,,,,,,,,,,,,,,,,"Nestor Cortes","17874",641482
"Will Warren","NYY",4,4,10,3.88936,40,18,0,1,,123,525,115,58,53,14,44,,6,116,8.47421,3.25239,2.60553,0.989302,0.22037,0.0845775,0.1357920840382576,0.240966,1.293,0.291933,0.720737,,,3.93191,1.61538,1.42515,470.2200012207031,,,,,,,525,4.2682926829268295,519,4.219512195121951,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Sean Burke","CHW",6,6,12,3.96521,32,24,0,1,,124,542,107,60,55,15,61,,6,132,9.54507,4.40307,2.16782,1.08269,0.243003,0.112095,0.13090753555297852,0.22618,1.35439,0.281693,0.736259,,,4.22718,1.61204,1.6213,417.760009765625,,,,,,,521.8999999999999,4.208870967741935,492,3.967741935483871,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Aaron Civale","MIL",6,5,13,3.97916,39,24,0,1,,148,628,134,71,65,22,46,,6,144,8.77172,2.79238,3.14131,1.34496,0.229141,0.0729446,0.15619687736034393,0.232678,1.21767,0.273067,0.72861,,,4.22067,1.61159,1.94051,373.57000732421875,,,,,,,612.2,4.136486486486487,590,3.9864864864864864,,,,,,,,,,,,,,,,,,,"Aaron Civale","19479",650644
"Max Meyer","MIA",6,6,12,4.20792,32,24,0,1,,133,573,132,68,62,16,46,,6,119,8.06898,3.12249,2.58415,1.06997,0.207377,0.0802494,0.12712720781564713,0.252812,1.34082,0.300081,0.70689,,,4.09494,1.60919,1.56797,380.0899963378906,,,,,,,530.2,3.986466165413534,543,4.082706766917293,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Jameson Taillon","CHC",10,10,14,4.34084,29,29,0,0,,166,699,165,87,80,24,41,,7,133,7.23241,2.21512,3.26503,1.32633,0.190783,0.0584323,0.13235074281692505,0.254021,1.24318,0.285693,0.690919,,,4.3361,1.58596,1.42988,350.2200012207031,,,,,,,626.2,3.772289156626506,640,3.855421686746988,,,,,,,,,,,,,,,,,,,"Jameson Taillon","11674",592791
"Jeffrey Springs","ATH",7,7,13,4.04591,34,26,0,1,,133,552,125,65,60,18,37,,6,124,8.41351,2.51356,3.34725,1.219,0.224428,0.0670485,0.15737925469875336,0.244227,1.21822,0.289625,0.707,,,4.02028,1.57517,1.39433,265.30999755859375,,,,,,,560.8000000000001,4.216541353383459,554,4.165413533834586,,,,,,,,,,,,,,,,,,,"Jeffrey Springs","17677",605488
"Reid Detmers","LAA",3,3,10,3.94346,26,18,0,1,,105,445,94,50,46,14,36,,5,114,9.72865,3.12033,3.11783,1.23304,0.254861,0.0817431,0.17311767488718033,0.233467,1.24561,0.289444,0.727879,,,3.95901,1.56629,1.47659,366.6700134277344,,,,,,,469.4,4.47047619047619,452,4.304761904761905,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Lucas Giolito","BOS",5,6,11,4.35165,33,23,0,1,,135,579,129,71,65,21,47,,6,141,9.38128,3.09701,3.02914,1.36502,0.243278,0.0803123,0.16296523809432983,0.244539,1.29681,0.296473,0.708827,,,4.21982,1.56225,1.50206,375.3599853515625,,,,,,,532.3000000000001,3.9429629629629637,529,3.9185185185185185,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Spencer Arrighetti","HOU",9,9,13,4.10899,26,26,0,0,,138,595,122,69,63,18,61,,7,146,9.56122,3.98838,2.39727,1.1864,0.24557,0.102437,0.14313261210918427,0.231798,1.33202,0.286707,0.726264,,,4.22971,1.56174,1.50259,202.36000061035156,,,,,,,570.6000000000001,4.134782608695653,544,3.9420289855072466,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Edward Cabrera","MIA",6,5,12,3.81136,33,23,0,1,,121,521,103,56,51,13,59,,6,130,9.65318,4.36342,2.2123,0.947795,0.250134,0.113065,0.1370689868927002,0.226003,1.3332,0.288463,0.734263,,,3.99287,1.53675,1.88603,410.1700134277344,,,,,,,536.7,4.435537190082645,505,4.1735537190082646,,,,,,,,,,,,,,,,,,,"Edward Cabrera","21690",665795
"Alex Cobb","DET",7,6,10,3.81435,18,18,0,0,,94,401,93,44,40,9,29,,4,83,7.93062,2.75534,2.87827,0.834017,0.206697,0.0718127,0.1348837912082672,0.251804,1.29165,0.303694,0.713262,,,3.65704,1.5357,1.31408,608.030029296875,,,,,,,410.09999999999997,4.3627659574468085,420,4.468085106382978,,,,,,,,,,,,,,,,,,,"Alex Cobb","6562",502171
"Charlie Morton","BAL",9,10,14,4.29243,28,28,0,0,,151,658,143,79,72,19,65,,7,149,8.86963,3.85665,2.29982,1.14472,0.22686,0.0986422,0.12821751087903976,0.24346,1.37015,0.295623,0.712394,,,4.27826,1.4934,1.17488,394.8599853515625,,,,,,,593.9000000000001,3.9331125827814577,590,3.9072847682119205,,,,,,,,,,,,,,,,,,,"Charlie Morton","4676",450203
"Merrill Kelly","ARI",9,9,13,4.28713,26,26,0,0,,149,627,143,77,71,19,50,,7,130,7.87667,3.05447,2.57874,1.14002,0.207317,0.080395,0.12692242860794067,0.250865,1.30222,0.294819,0.695134,,,4.21305,1.49207,1.73208,304.0899963378906,,,,,,,586.1000000000001,3.9335570469798666,587,3.9395973154362416,,,,,,,,,,,,,,,,,,,"Merrill Kelly","11156",518876
"Andrés Muñoz","SEA",3,3,0,2.42223,64,0,26,4,,64,261,44,19,17,5,25,,3,84,11.8604,3.53054,3.35938,0.661349,0.323145,0.0961918,0.22695355117321014,0.18967,1.0829,0.2743,0.805028,,,2.79693,1.4853,2.00409,61.90999984741211,,,,,,,527.7,8.2453125,485,7.578125,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Griffin Jax","MIN",4,3,0,2.83505,70,0,8,11,,70,285,55,24,22,6,22,,3,83,10.6936,2.76894,3.862,0.795384,0.291834,0.0755655,0.21626824140548706,0.211246,1.09391,0.285382,0.7729,,,2.98744,1.4806,1.7658,294.1199951171875,,,,,,,476.20000000000005,6.802857142857143,447,6.385714285714286,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Shane Bieber","CLE",3,3,8,3.75918,21,15,0,1,,90,374,86,41,37,10,22,,4,84,8.44421,2.24329,3.76422,1.00992,0.224617,0.0596718,0.16494560614228249,0.247339,1.21069,0.299375,0.716109,,,3.61867,1.47006,1.31985,436.1700134277344,,,,,,,413.4,4.593333333333333,414,4.6,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Matthew Boyd","CHC",6,6,12,3.93146,33,23,0,1,,122,512,109,58,53,16,41,,5,124,9.08362,3.00202,3.02583,1.21219,0.241438,0.0797923,0.16164585202932358,0.23354,1.22177,0.283357,0.720724,,,4.03007,1.46453,1.45369,316.6000061035156,,,,,,,536.6000000000003,4.398360655737707,516,4.229508196721311,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Orion Kerkering","PHI",3,3,0,2.76295,63,0,5,11,,63,260,50,21,19,6,20,,3,76,10.8617,2.81207,3.86254,0.790236,0.292431,0.0757095,0.21672187000513077,0.208604,1.09933,0.282175,0.782489,,,2.95879,1.46227,1.81213,308.5,,,,,,,414.4000000000001,6.577777777777779,389,6.174603174603175,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Luis L. Ortiz","CLE",5,5,12,4.10055,31,23,0,1,,140,604,134,70,64,16,52,,6,120,7.70288,3.34993,2.29942,1.03314,0.198638,0.0863861,0.11225155740976334,0.245169,1.3261,0.287355,0.710894,,,4.20106,1.43743,1.39553,382.92999267578125,,,,,,,560.8000000000001,4.005714285714286,562,4.014285714285714,,,,,,,,,,,,,,,,,,,"Luis L. Ortiz","27646",682847
"Kris Bubic","KCR",3,3,10,4.13807,45,18,0,1,,117,503,116,59,54,13,41,,5,112,8.58828,3.14185,2.73351,1.00213,0.222144,0.0812669,0.14087703824043274,0.253912,1.33977,0.310054,0.707489,,,3.88757,1.42697,1.26393,334.07000732421875,,,,,,,494.3000000000002,4.224786324786327,506,4.3247863247863245,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Casey Mize","DET",8,8,11,4.15418,23,23,0,0,,116,496,116,59,54,13,36,,5,96,7.40666,2.75303,2.69037,1.02417,0.193061,0.0717599,0.12130080908536911,0.255359,1.30526,0.29749,0.699091,,,4.04734,1.4226,1.12893,412.3299865722656,,,,,,,465.9000000000001,4.016379310344829,480,4.137931034482759,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Andrew Abbott","CIN",8,9,11,4.50836,24,24,0,0,,135,577,126,74,67,22,50,,6,127,8.5111,3.34386,2.54529,1.46045,0.220658,0.0866926,0.13396553695201874,0.240975,1.30377,0.278907,0.702819,,,4.63605,1.42168,1.45621,519.8099975585938,,,,,,,486.79999999999995,3.6059259259259258,475,3.5185185185185186,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Andrew Heaney","PIT",5,5,11,4.36575,35,23,0,1,,128,550,128,68,62,18,40,,6,119,8.37497,2.83381,2.95538,1.26604,0.217185,0.073488,0.1436966434121132,0.253246,1.30912,0.298997,0.700699,,,4.20985,1.42061,1.21393,449.9100036621094,,,,,,,497.00000000000006,3.8828125000000004,510,3.984375,,,,,,,,,,,,,,,,,,,"Andrew Heaney","15423",571760
"Marcus Stroman","NYY",4,5,13,4.57979,29,29,0,0,,160,692,163,89,81,20,58,,7,119,6.7289,3.27827,2.05258,1.13043,0.172634,0.0841058,0.08852776139974594,0.259952,1.38351,0.293224,0.685386,,,4.53387,1.41227,0.892906,521.1400146484375,,,,,,,557.2,3.4825000000000004,583,3.64375,,,,,,,,,,,,,,,,,,,"Marcus Stroman","13431",573186
"Walker Buehler","BOS",5,7,12,4.72879,39,26,0,1,,149,635,154,85,78,19,52,,7,122,7.37723,3.16449,2.33125,1.15864,0.191816,0.08228,0.10953567177057266,0.267405,1.38831,0.310048,0.674159,,,4.39002,1.40835,1.02974,259.45001220703125,,,,,,,539.5000000000001,3.6208053691275177,569,3.8187919463087248,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Jonathan Cannon","CHW",6,8,12,4.68551,32,26,0,1,,155,672,160,88,80,20,55,,7,114,6.63376,3.21753,2.06175,1.18089,0.169507,0.0822152,0.08729217946529388,0.262896,1.3947,0.294441,0.682143,,,4.60741,1.40512,0.857066,673.3300170898438,,,,,,,531,3.425806451612903,561,3.6193548387096772,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Ronel Blanco","HOU",9,10,14,4.21958,28,28,0,0,,156,664,138,80,73,21,66,,7,151,8.6667,3.82316,2.2669,1.23118,0.226832,0.100063,0.12676934897899628,0.233075,1.30429,0.277781,0.711927,,,4.4344,1.40327,1.49191,246.39999389648438,,,,,,,620.3000000000002,3.9762820512820523,590,3.782051282051282,,,,,,,,,,,,,,,,,,,"Ronel Blanco","19407",669854
"Félix Bautista","BAL",3,3,0,2.65056,60,0,26,4,,60,238,38,19,18,6,26,,3,87,13.1003,3.83011,3.42035,0.873121,0.366955,0.107286,0.25966936349868774,0.180282,1.05587,0.274381,0.798004,,,2.92785,1.38905,1.81513,63.790000915527344,,,,,,,504.40000000000003,8.406666666666668,455,7.583333333333333,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Tobias Myers","MIL",5,5,12,4.03128,42,23,0,1,,140,595,127,69,63,19,47,,6,127,8.1176,3.03832,2.67174,1.23033,0.212754,0.0796312,0.1331224888563156,0.235588,1.24643,0.273895,0.717698,,,4.28482,1.38106,1.6897,321.69000244140625,,,,,,,571.0999999999999,4.079285714285714,552,3.942857142857143,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Erick Fedde","STL",10,10,14,4.451,29,29,0,0,,165,704,162,89,82,22,57,,7,134,7.2926,3.08716,2.36224,1.20057,0.189839,0.080364,0.1094750314950943,0.253672,1.32746,0.289759,0.690185,,,4.44265,1.37526,1.26494,330.260009765625,,,,,,,605.2,3.667878787878788,615,3.727272727272727,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Quinn Mathews","STL",4,3,9,3.73831,28,16,0,1,,100,429,89,45,42,11,40,,5,107,9.63752,3.5918,2.6832,0.999268,0.25003,0.0931836,0.15684638917446136,0.231254,1.28647,0.292368,0.73632,,,3.80489,1.37351,1.48296,394.4800109863281,,,,,,,456.30000000000007,4.563000000000001,440,4.4,,,,,,,,,,,,,,,,,,,"Quinn Mathews","sa3023407",687273
"Justin Verlander","SFG",9,8,13,3.94437,24,24,0,0,,140,594,130,67,61,20,40,,6,125,8.02665,2.58911,3.10016,1.27005,0.209668,0.0676315,0.1420368328690529,0.236391,1.21513,0.27205,0.723737,,,4.20806,1.37003,1.80001,349.7900085449219,,,,,,,564,4.0285714285714285,552,3.942857142857143,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Jordan Hicks","SFG",5,4,12,3.85738,40,21,0,1,,128,560,120,60,55,12,56,,6,125,8.80008,3.92823,2.24021,0.821215,0.223494,0.0997647,0.12372934818267822,0.241818,1.37717,0.30111,0.727573,,,3.8518,1.36112,1.51898,436.9100036621094,,,,,,,555.6,4.340625,552,4.3125,,,,,,,,,,,,,,,,,,,"Jordan Hicks","19618",663855
"Lance McCullers Jr.","HOU",7,6,8,3.7377,39,13,0,1,,111,471,100,50,46,11,44,,5,108,8.80328,3.54098,2.48611,0.934426,0.230077,0.092545,0.13753212988376617,0.238164,1.30055,0.294589,0.733207,,,3.88779,1.34884,1.43196,620.4500122070312,,,,,,,499.10000000000014,4.496396396396397,485,4.36936936936937,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Tyler Mahle","TEX",8,9,11,4.41408,24,24,0,0,,132,554,125,71,65,20,42,,6,118,8.03581,2.88263,2.78766,1.3498,0.212301,0.0761573,0.13614347577095032,0.247383,1.27076,0.285966,0.692954,,,4.42117,1.34791,0.990917,455.92999267578125,,,,,,,497.8000000000002,3.771212121212123,492,3.727272727272727,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Dean Kremer","BAL",9,9,13,4.25918,26,26,0,0,,140,600,133,73,66,20,48,,6,127,8.11722,3.10177,2.61697,1.25079,0.210879,0.0805815,0.1302974969148636,0.244533,1.2953,0.285125,0.707179,,,4.33717,1.33949,1.11512,437.6700134277344,,,,,,,536.2,3.8300000000000005,532,3.8,,,,,,,,,,,,,,,,,,,"Dean Kremer","19350",665152
"Mitch Spence","ATH",4,4,10,4.18396,29,19,0,1,,121,519,123,61,56,14,35,,5,99,7.38532,2.6438,2.79345,1.04535,0.190466,0.0681831,0.12228279560804367,0.257926,1.31808,0.299268,0.701294,,,4.04612,1.33907,1.02999,571.1599731445312,,,,,,,485.40000000000003,4.011570247933885,505,4.1735537190082646,,,,,,,,,,,,,,,,,,,"Mitch Spence","27707",687765
"Cade Smith","CLE",4,3,0,2.82017,68,0,2,14,,68,280,52,23,21,6,25,,3,85,11.2267,3.30095,3.40106,0.785998,0.302944,0.0890733,0.21387022733688354,0.204801,1.12592,0.283227,0.780818,,,3.03968,1.33041,1.7121,366.9700012207031,,,,,,,446.2000000000001,6.5617647058823545,414,6.088235294117647,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Zebby Matthews","MIN",3,2,9,3.86172,40,15,0,1,,103,437,101,48,44,14,23,,4,98,8.58845,2.00223,4.28945,1.21593,0.225603,0.0525947,0.17300782352685928,0.24569,1.19716,0.291747,0.722719,,,3.80241,1.32968,1.0976,395.80999755859375,,,,,,,446.4,4.333980582524272,452,4.388349514563107,,,,,,,,,,,,,,,,,,,"Zebby Matthews","31827",805673
"Jack Leiter","TEX",4,4,12,4.04661,41,23,0,1,,133,581,117,65,60,18,61,,7,140,9.49529,4.15982,2.28262,1.19649,0.240846,0.105513,0.13533301651477814,0.227335,1.34176,0.278482,0.736109,,,4.31924,1.32388,1.46103,486.6000061035156,,,,,,,538.6000000000001,4.049624060150377,511,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Jack Leiter","30146",683004
"Eduardo Rodriguez","ARI",6,7,12,4.41367,32,24,0,1,,145,613,143,77,71,18,49,,6,125,7.74994,3.03802,2.55098,1.15027,0.203198,0.0796548,0.12354321777820587,0.256187,1.32544,0.299972,0.688883,,,4.25074,1.30926,1.37735,395.9800109863281,,,,,,,568.8,3.9227586206896548,580,4,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
