Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Eli Morgan","CHC",2,2,,3.85911,54,0,0,7,,54,222,49,25,23,7,15,,2,50,8.40735,2.48086,3.38889,1.24043,0.227612,0.0671642,0.16044777631759644,0.237903,1.17917,0.280899,0.729814,,,4.00875,0.0382849,0.055018,999,,,,,,,263.1,4.872222222222223,256,4.7407407407407405,,,,,,,,,,,,,,,,,,,"Eli Morgan","20203",669212
"Carson Spiers","CIN",2,3,,5.16328,38,2,0,1,,46,205,49,29,27,8,16,,3,40,7.70521,3.17741,2.425,1.50927,0.193613,0.0798403,0.11377245932817459,0.264901,1.41218,0.299703,0.674663,,,4.90523,0.0382099,-0.00981271,744.1199951171875,,,,,,,141.6,3.0782608695652174,153,3.3260869565217392,,,,,,,,,,,,,,,,,,,"Carson Spiers","27685",686730
"Sean Hjelle","SFG",4,3,,4.16129,66,0,0,13,,66,288,68,33,31,7,20,,6,54,7.35484,2.70968,2.71429,0.967742,0.187192,0.0689655,0.11822659522294998,0.259459,1.33333,0.302817,0.709091,,,4.09121,0.0380638,0.0639948,749.030029296875,,,,,,,307.50000000000006,4.65909090909091,321,4.863636363636363,,,,,,,,,,,,,,,,,,,"Sean Hjelle","21481",663546
"Jonathan Pintaro","NYM",0,1,,4.84615,2,2,0,0,,7,33,7,4,4,1,3,,1,6,7.06154,3.6,1.96154,1.10769,0.175258,0.0893471,0.08591066300868988,0.251938,1.4,0.286432,0.66416,,,4.72033,0.0375975,0.0218434,999,,,,,,,21.3,3.042857142857143,22,3.142857142857143,,,,,,,,,,,,,,,,,,,"Jonathan Pintaro","sa3024197",702752
"Joey Wentz","PIT",3,3,,4.48399,57,0,0,9,,57,251,55,30,28,7,25,,1,57,8.96797,3.95018,2.27027,1.17438,0.226415,0.0997305,0.12668464332818985,0.246988,1.41163,0.299578,0.714286,,,4.25782,0.0364585,0.0338851,999,,,,,,,264.69999999999993,4.643859649122806,266,4.666666666666667,,,,,,,,,,,,,,,,,,,"Joey Wentz","19962",666214
"Brandon Eisert","CHW",1,1,,4.13969,25,0,0,1,,25,107,24,12,11,3,9,,1,23,8.27939,3.21976,2.57143,1.07325,0.214286,0.0833333,0.1309523954987526,0.244541,1.31175,0.291667,0.714286,,,4.05234,0.0355319,0.0177476,999,,,,,,,105.69999999999999,4.228,106,4.24,,,,,,,,,,,,,,,,,,,"Brandon Eisert","27668",685126
"Sean Guenther","DET",3,3,,4.11864,44,0,0,1,,44,187,44,22,20,5,11,,2,35,7.16949,2.28814,3.13333,1.0678,0.187251,0.059761,0.12749003246426582,0.253219,1.25424,0.290503,0.700935,,,4.03089,0.0353499,-0.00751406,999,,,,,,,184.70000000000002,4.197727272727273,190,4.318181818181818,,,,,,,,,,,,,,,,,,,"Sean Guenther","20045",674944
"Chase Lee","DET",1,1,,3.6961,18,0,0,1,,18,77,16,8,7,2,6,,1,18,8.87064,2.95688,3,0.924025,0.231884,0.0772947,0.15458936244249344,0.234043,1.23203,0.288889,0.716981,,,3.70036,0.0352343,0.0285251,999,,,,,,,86.00000000000003,4.7777777777777795,83,4.611111111111111,,,,,,,,,,,,,,,,,,,"Chase Lee","sa3016946",695445
"Cody Poteet","CHC",2,2,,3.87374,35,0,0,1,,35,145,32,16,15,4,12,,1,32,8.13486,2.96987,2.73913,1.033,0.217993,0.0795848,0.13840829581022263,0.238636,1.23386,0.284974,0.721925,,,3.92688,0.0349008,0.0421524,750.530029296875,,,,,,,155.60000000000002,4.445714285714287,152,4.3428571428571425,,,,,,,,,,,,,,,,,,,"Cody Poteet","18769",547001
"Nick Sandlin","TOR",4,4,,3.87931,60,0,0,13,,60,248,48,28,26,8,26,,4,65,9.77586,3.87931,2.52,1.24138,0.2625,0.104167,0.15833335369825363,0.218009,1.22414,0.271429,0.735786,,,4.28717,0.0345836,0.266747,748.9099731445312,,,,,,,312.8,5.213333333333334,288,4.8,,,,,,,,,,,,,,,,,,,"Nick Sandlin","20517",680704
"Adam Macko","TOR",0,0,,4.71951,2,2,0,0,,7,31,7,4,4,1,3,,1,6,7.90244,4.06098,1.94595,1.20732,0.19726,0.10137,0.09589042514562607,0.246875,1.41463,0.28692,0.695825,,,4.80063,0.0340689,0.0254223,999,,,,,,,21.3,3.042857142857143,22,3.142857142857143,,,,,,,,,,,,,,,,,,,"Adam Macko","sa3011555",671936
"Drew Pomeranz","SEA",0,1,,3.9823,15,0,0,1,,15,64,13,7,7,1,7,,0,16,9.55752,3.9823,2.4,0.79646,0.25,0.104167,0.1458333358168602,0.232558,1.32743,0.3,0.735294,,,3.52046,0.0338002,0.00128234,999,,,,,,,79.9,5.326666666666667,77,5.133333333333334,,,,,,,,,,,,,,,,,,,"Drew Pomeranz","11426",519141
"Nate Lavender","TBR",2,2,,3.88636,22,0,0,1,,22,96,18,10,10,2,11,,2,26,10.6364,4.5,2.36364,0.818182,0.272251,0.115183,0.15706805884838104,0.212121,1.29545,0.284404,0.700389,,,3.75739,0.0333866,0.0186224,999,,,,,,,108.40000000000002,4.927272727272729,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Nate Lavender","sa3017917",681320
"Andrew Chafin","DET",3,3,,4.14,43,0,0,1,,43,186,37,22,20,5,22,,1,48,10.08,4.5,2.24,1.08,0.259259,0.115741,0.14351850748062134,0.226316,1.36,0.289062,0.721476,,,4.04648,0.0322124,-0.0230593,999,,,,,,,191.5,4.453488372093023,181,4.209302325581396,,,,,,,,,,,,,,,,,,,"Andrew Chafin","12988",605177
"Brendon Little","TOR",3,2,,4.09781,59,0,0,12,,59,259,55,29,27,6,27,,3,51,7.7403,4.09781,1.88889,0.910624,0.196154,0.103846,0.0923076793551445,0.23913,1.3828,0.283237,0.720109,,,4.27946,0.0301839,0.0781866,999,,,,,,,279.8,4.742372881355933,277,4.694915254237288,,,,,,,,,,,,,,,,,,,"Brendon Little","21574",663893
"Sam Aldegheri","LAA",0,1,,5.04,2,2,0,0,,8,34,8,5,4,1,3,,0,7,7.74,4.05,1.91111,1.44,0.193694,0.101351,0.09234234690666199,0.256997,1.46,0.292096,0.687702,,,5.05648,0.0287031,0.00178415,750.8800048828125,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Hurston Waldrep","ATL",1,1,,4.59574,14,2,0,1,,20,88,20,11,10,3,9,,0,18,8.1383,4.21277,1.93182,1.24468,0.202381,0.104762,0.09761904925107956,0.251337,1.46809,0.293478,0.717863,,,4.62393,0.0278821,0.0795335,704.9299926757812,,,,,,,72.1,3.6049999999999995,74,3.7,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Wilking Rodríguez","NYY",0,1,,4.25197,16,0,0,1,,16,71,14,8,8,1,9,,0,15,8.50394,4.96063,1.71429,0.708661,0.214286,0.125,0.0892857015132904,0.22449,1.41732,0.277778,0.722892,,,3.95388,0.0267903,0.000208378,999,,,,,,,76.70000000000002,4.793750000000001,74,4.625,,,,,,,,,,,,,,,,,,,"Wilking Rodriguez","8801",516853
"Erik Swanson","TOR",2,2,,3.90597,42,0,0,1,,42,177,39,20,18,6,14,,1,42,8.95118,3.09222,2.89474,1.30199,0.236052,0.0815451,0.15450644493103027,0.239437,1.26582,0.286667,0.748299,,,4.14297,0.0251172,0.0233655,999,,,,,,,178.6,4.252380952380952,175,4.166666666666667,,,,,,,,,,,,,,,,,,,"Erik Swanson","16587",657024
"Shawn Dubin","HOU",1,1,,4.05253,24,0,0,1,,24,106,22,12,11,2,12,,1,25,9.45591,4.5591,2.07407,0.844278,0.237288,0.114407,0.12288135290145874,0.23301,1.40713,0.296552,0.720588,,,3.97323,0.0250964,-0.00542383,999,,,,,,,110.80000000000003,4.616666666666668,109,4.541666666666667,,,,,,,,,,,,,,,,,,,"Shawn Dubin","24977",681869
"Dane Acker","TEX",0,0,,5.07692,2,2,0,0,,7,31,7,4,4,1,3,,0,6,7.61538,4.03846,1.88571,1.38462,0.190751,0.101156,0.08959536999464035,0.251634,1.4359,0.285088,0.672269,,,5.01263,0.0243562,0.0306455,999,,,,,,,24.3,3.4714285714285715,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Dane Acker","sa3014924",686769
"Tyler Matzek","NYY",1,1,,3.99478,38,0,0,1,,38,164,35,18,17,4,19,,1,35,8.22454,4.46475,1.84211,0.939948,0.212121,0.115152,0.09696969389915466,0.241379,1.40992,0.292453,0.743802,,,4.26309,0.0242723,0.0316808,999,,,,,,,155,4.078947368421052,152,4,,,,,,,,,,,,,,,,,,,"Tyler Matzek","10058",554431
"Michael Kelly","ATH",1,1,,4.04255,20,0,0,1,,20,87,19,10,9,2,8,,1,18,8.29787,3.40426,2.4375,0.851064,0.213115,0.0874317,0.12568306177854538,0.242424,1.32388,0.295082,0.694444,,,3.82842,0.0232734,-0.0122811,999,,,,,,,87,4.35,87,4.35,,,,,,,,,,,,,,,,,,,"Michael Kelly","12791",547184
"Drey Jameson","ARI",3,3,,3.87209,50,0,0,4,,50,214,48,23,22,6,17,,3,44,7.95349,3.03488,2.62069,1.04651,0.206522,0.0788044,0.12771738320589066,0.248503,1.30233,0.294355,0.734694,,,4.09671,0.0231035,0.167191,744.5900268554688,,,,,,,215.39999999999998,4.308,216,4.32,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Jack Neely","CHC",1,1,,4.16667,28,0,0,1,,28,119,24,14,13,4,11,,1,30,9.66667,3.5,2.7619,1.16667,0.252174,0.0913043,0.1608695536851883,0.227053,1.25926,0.28169,0.704467,,,3.98129,0.022556,-0.004413,999,,,,,,,123.60000000000005,4.414285714285716,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"Gunnar Hoglund","ATH",4,6,,4.80787,41,8,0,1,,74,317,77,43,39,12,21,,4,52,6.32615,2.53046,2.5,1.43393,0.163755,0.0655022,0.0982532799243927,0.265403,1.33083,0.287879,0.676819,,,4.84408,0.0225041,-0.0650151,999,,,,,,,232.8,3.1459459459459462,247,3.3378378378378377,,,,,,,,,,,,,,,,,,,"Gunnar Hoglund","sa3019785",680684
"Andrew Saalfrank","ARI",2,2,,3.6933,26,0,0,1,,26,113,23,12,11,2,13,,1,26,8.94168,4.66523,1.91667,0.777538,0.227723,0.118812,0.10891088843345642,0.231638,1.40389,0.291339,0.740741,,,3.92242,0.0222614,0.0438671,999,,,,,,,122.00000000000001,4.6923076923076925,118,4.538461538461538,,,,,,,,,,,,,,,,,,,"Andrew Saalfrank","26203",685314
"Jalen Beeks","HOU",3,3,,4.14226,48,0,0,1,,48,212,49,24,22,5,19,,3,40,7.53138,3.64017,2.06897,0.878661,0.189274,0.0914827,0.09779180586338043,0.257042,1.42259,0.304147,0.715835,,,4.14277,0.0219454,-0.0108477,999,,,,,,,184.30000000000004,3.839583333333334,193,4.020833333333333,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Collin Snider","SEA",5,3,,4.12698,65,0,3,12,,65,284,61,32,30,7,29,,3,61,8.4127,3.96825,2.12,0.952381,0.21371,0.100806,0.11290322989225388,0.240909,1.37566,0.291925,0.718391,,,4.15413,0.0207487,-0.069689,735.4000244140625,,,,,,,325.29999999999995,5.004615384615384,323,4.969230769230769,,,,,,,,,,,,,,,,,,,"Collin Snider","23307",676092
"Hunter Stratton","PIT",1,1,,4.05882,15,0,0,1,,15,65,14,7,7,1,6,,1,14,8.64706,3.52941,2.45,0.882353,0.222727,0.0909091,0.13181819021701813,0.239796,1.31373,0.295775,0.7,,,3.93119,0.0200932,0.0249974,999,,,,,,,73.30000000000001,4.886666666666668,73,4.866666666666666,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Mike Burrows","PIT",1,2,,4.54297,32,2,0,1,,36,156,35,20,18,5,14,,1,30,7.36698,3.43793,2.14286,1.22783,0.191083,0.089172,0.10191082954406738,0.250883,1.35061,0.286385,0.694118,,,4.57166,0.0189241,-0.0248583,748.5,,,,,,,132.90000000000003,3.6916666666666678,134,3.7222222222222223,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Dillon Tate","TOR",1,1,,4.14365,35,0,0,1,,35,148,33,17,16,3,11,,4,26,6.62983,2.81768,2.35294,0.828729,0.173913,0.073913,0.10000001639127731,0.246377,1.2523,0.283951,0.672131,,,4.16095,0.0187678,0.00893771,999,,,,,,,147.3,4.208571428571429,147,4.2,,,,,,,,,,,,,,,,,,,"Dillon Tate","17796",622253
"Logan Evans","SEA",1,1,,4.51441,10,2,0,1,,15,65,15,8,7,2,5,,1,11,6.72359,3.26574,2.05882,1.15261,0.171569,0.0833333,0.0882352963089943,0.253406,1.35539,0.284211,0.689655,,,4.64994,0.0173977,-0.00357045,999,,,,,,,55.400000000000006,3.693333333333334,57,3.8,,,,,,,,,,,,,,,,,,,"Logan Evans","sa3023077",688138
"Seth Martinez","MIA",2,2,,3.87931,44,0,0,1,,44,189,42,20,19,5,17,,3,36,7.44828,3.41379,2.18182,0.931034,0.192771,0.0883534,0.10441765934228897,0.246637,1.32759,0.289941,0.728863,,,4.20096,0.0173414,0.0897242,999,,,,,,,170.90000000000003,3.8840909090909097,171,3.8863636363636362,,,,,,,,,,,,,,,,,,,"Seth Martinez","21045",661527
"Wikelman Gonzalez","CHW",0,0,,5.27621,2,2,0,0,,6,29,6,4,4,1,4,,1,6,8.21871,5.07328,1.62,1.31905,0.2025,0.125,0.07750000059604645,0.250729,1.53326,0.293173,0.679117,,,5.17324,0.0167162,-0.0278822,999,,,,,,,13.500000000000005,2.250000000000001,14,2.3333333333333335,,,,,,,,,,,,,,,,,,,"Wikelman Gonzalez","sa3008687",682790
"Franco Aleman","CLE",2,2,,3.95122,22,0,0,1,,22,95,20,10,10,3,8,,2,23,9.43902,3.29268,2.86667,1.09756,0.242938,0.0847458,0.15819209814071655,0.234177,1.26829,0.290909,0.733333,,,4.04453,0.0163722,0.0276523,999,,,,,,,93.9,4.2681818181818185,91,4.136363636363637,,,,,,,,,,,,,,,,,,,"Franco Aleman","sa3018178",680916
"Hagen Danner","SEA",1,1,,3.75979,26,0,0,1,,26,110,24,12,11,3,9,,1,26,8.9295,3.05483,2.92308,1.17493,0.234568,0.0802469,0.15432097762823105,0.236486,1.25326,0.285714,0.756098,,,3.97588,0.016225,0.00665152,999,,,,,,,119.1,4.5807692307692305,117,4.5,,,,,,,,,,,,,,,,,,,"Hagen Danner","22116",668470
"Ryan Loutos","STL",2,1,,4.13969,35,0,0,1,,35,153,35,17,16,4,14,,1,29,7.51278,3.52641,2.13043,0.919932,0.190661,0.0894942,0.10116731375455856,0.25,1.3799,0.293785,0.716253,,,4.10345,0.0161714,0.0164144,999,,,,,,,135.8,3.8800000000000003,140,4,,,,,,,,,,,,,,,,,,,"Ryan Loutos","29521",702795
"Patrick Monteverde","MIA",2,3,,4.60381,26,2,0,1,,32,141,35,18,16,4,11,,1,23,6.58977,3.15948,2.08571,1.26379,0.166287,0.0797267,0.08656036853790283,0.27,1.4343,0.300319,0.713128,,,4.70108,0.0161598,0.0962875,999,,,,,,,110.60000000000002,3.4562500000000007,122,3.8125,,,,,,,,,,,,,,,,,,,"Patrick Monteverde","sa3016940",687287
"Max Kranick","NYM",2,2,,4.36765,51,0,0,7,,51,220,50,27,25,6,17,,2,42,7.41176,3.04412,2.43478,1.05882,0.190476,0.0782313,0.11224490404129028,0.25,1.32353,0.289216,0.685279,,,4.19589,0.0157907,-0.0642248,750.47998046875,,,,,,,228.60000000000002,4.482352941176471,232,4.549019607843137,,,,,,,,,,,,,,,,,,,"Max Kranick","22175",668820
"Anthony Molina","COL",1,1,,4.80305,22,0,0,1,,22,97,24,13,12,3,7,,1,15,5.94663,2.7446,2.16667,1.02922,0.150289,0.0693642,0.080924853682518,0.26875,1.39771,0.297297,0.667351,,,4.32277,0.0156919,-0.008394,999,,,,,,,73.5,3.340909090909091,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Walter Pennington","TEX",3,3,,4.43478,42,0,0,1,,42,183,40,23,21,5,18,,2,38,8.21739,3.91304,2.1,1.04348,0.209302,0.0996678,0.10963456332683563,0.242537,1.37681,0.28934,0.692124,,,4.28242,0.0156223,-0.0616314,999,,,,,,,165.3,3.935714285714286,165,3.9285714285714284,,,,,,,,,,,,,,,,,,,"Walter Pennington","27624",679156
"Jake Bird","COL",2,4,,4.57143,61,0,1,10,,61,271,61,34,31,7,26,,6,50,7.42857,3.85714,1.92593,1,0.185714,0.0964286,0.089285708963871,0.255061,1.42857,0.297872,0.685786,,,4.53156,0.0148696,0.155483,999,,,,,,,255.70000000000007,4.191803278688526,263,4.311475409836065,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Mason Black","SFG",3,3,,4.40617,40,2,0,1,,45,196,45,24,22,6,16,,3,39,7.75159,3.26383,2.375,1.14234,0.196687,0.0828157,0.11387164145708084,0.252874,1.35993,0.294479,0.705521,,,4.39948,0.0142995,-0.00529981,999,,,,,,,167.2,3.7155555555555555,172,3.8222222222222224,,,,,,,,,,,,,,,,,,,"Mason Black","30171",696131
"Brandon Young","BAL",2,1,,4.16129,34,0,0,1,,34,146,34,17,16,4,11,,1,30,8.03226,2.80645,2.86207,1.16129,0.20802,0.0726817,0.13533834367990494,0.251366,1.30108,0.295203,0.71977,,,4.12347,0.0142072,-0.013479,722.780029296875,,,,,,,142.00000000000003,4.176470588235295,146,4.294117647058823,,,,,,,,,,,,,,,,,,,"Brandon Young","sa3014926",687064
"Tristan Beck","SFG",2,2,,4.02632,46,0,0,1,,46,197,46,22,21,5,14,,2,39,7.57895,2.72368,2.78261,1.06579,0.196319,0.0705521,0.12576686590909958,0.253333,1.30263,0.295154,0.717593,,,4.04806,0.0141595,0.0287239,749.5900268554688,,,,,,,193.30000000000004,4.202173913043479,199,4.326086956521739,,,,,,,,,,,,,,,,,,,"Tristan Beck","21584",663941
"Zach Maxwell","CIN",2,3,,4.72795,33,0,0,1,,33,145,28,19,17,4,19,,1,37,10.1313,5.23452,1.93548,1.18199,0.255319,0.131915,0.12340424954891205,0.227723,1.44465,0.288889,0.699405,,,4.4798,0.0141588,-0.0319742,999,,,,,,,140.20000000000005,4.24848484848485,131,3.9696969696969697,,,,,,,,,,,,,,,,,,,"Zach Maxwell","sa3020255",687209
"Brent Headrick","NYY",2,2,,4.375,44,0,0,1,,44,190,43,23,21,7,16,,2,44,9,3.25,2.76923,1.375,0.231511,0.0836013,0.1479099616408348,0.248227,1.33333,0.296482,0.719603,,,4.36092,0.0137348,-0.030494,999,,,,,,,165.7,3.7659090909090907,167,3.7954545454545454,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"James McArthur","KCR",1,2,,4.1791,20,0,0,1,,20,87,20,10,9,2,7,,2,18,8.0597,2.98507,2.7,1.04478,0.205323,0.0760456,0.1292775645852089,0.247899,1.31012,0.293785,0.708093,,,4.12834,0.0132906,0.0132655,749.719970703125,,,,,,,84.4,4.220000000000001,87,4.35,,,,,,,,,,,,,,,,,,,"James McArthur","21527",663704
"Daniel Palencia","CHC",1,1,,4.11335,40,0,0,1,,40,174,34,20,18,4,20,,3,45,10.0366,4.60695,2.17857,0.987203,0.256303,0.117647,0.13865545392036438,0.223301,1.35283,0.28777,0.716463,,,4.11712,0.0131245,-0.00630429,999,,,,,,,183.4,4.585,173,4.325,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Bryan Hoeing","SDP",3,3,,4.34118,56,0,0,9,,56,238,55,29,27,7,16,,2,43,6.88235,2.54118,2.70833,1.16471,0.180055,0.066482,0.11357340216636658,0.251497,1.27059,0.282946,0.691145,,,4.27236,0.0130526,-0.06945,999,,,,,,,253.30000000000007,4.523214285714287,257,4.589285714285714,,,,,,,,,,,,,,,,,,,"Bryan Hoeing","26304",663773
"Kyle Amendt","ARI",2,1,,3.61702,14,0,0,1,,14,61,12,6,6,2,8,,0,17,10.8511,4.89362,2.21739,1.06383,0.278689,0.125683,0.153005450963974,0.21875,1.37116,0.288462,0.784314,,,3.92298,0.0119589,0.0377852,999,,,,,,,61.800000000000026,4.414285714285716,58,4.142857142857143,,,,,,,,,,,,,,,,,,,"Kyle Amendt","sa3022904",694900
"Tyler Alexander","MIL",3,3,,4.61739,49,2,0,1,,57,238,59,32,29,10,12,,2,45,7.12174,1.87826,3.79167,1.64348,0.188406,0.0496894,0.13871635496616364,0.263736,1.25217,0.28863,0.69808,,,4.68822,0.0119298,0.0646083,748.0999755859375,,,,,,,197.4,3.463157894736842,207,3.6315789473684212,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Jesse Chavez","TEX",1,1,,4.21053,26,0,0,1,,26,110,25,13,12,4,9,,1,23,8.07018,3.15789,2.55556,1.22807,0.211009,0.0825688,0.12844037264585495,0.251256,1.32554,0.294521,0.721649,,,4.2581,0.0118086,0.000245026,999,,,,,,,98.19999999999999,3.7769230769230764,98,3.769230769230769,,,,,,,,,,,,,,,,,,,"Jesse Chavez","5448",445926
"Miguel Castro","HOU",2,2,,4.18605,22,0,0,1,,22,94,19,11,10,3,9,,2,21,8.7907,3.55814,2.47059,1.04651,0.229508,0.0928962,0.13661202788352966,0.233129,1.27907,0.284483,0.6875,,,4.11997,0.0117974,-0.00497184,999,,,,,,,89.5,4.068181818181818,84,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Miguel Castro","15684",612434
"Trevor Gott","SEA",1,1,,4.0806,10,0,0,1,,10,43,9,5,5,1,4,,1,9,8.38791,3.1738,2.64286,0.906801,0.218935,0.0828402,0.13609466701745987,0.24183,1.28463,0.294643,0.704846,,,3.82139,0.0117525,-0.0101818,999,,,,,,,45.300000000000004,4.53,44,4.4,,,,,,,,,,,,,,,,,,,"Trevor Gott","15046",641627
"Gordon Graceffo","STL",3,3,,4.41673,42,2,0,1,,48,207,49,26,24,6,16,,2,33,6.22687,2.96862,2.09756,1.15849,0.161351,0.0769231,0.08442776650190353,0.258197,1.34352,0.284974,0.698479,,,4.54218,0.0116135,0.0628119,999,,,,,,,170.00000000000003,3.5416666666666674,178,3.7083333333333335,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Daniel Robert","TEX",2,2,,4.60976,33,0,0,1,,33,143,30,19,17,4,14,,2,33,9,3.95122,2.27778,1.09756,0.230337,0.101124,0.12921347469091415,0.235669,1.34146,0.288288,0.666667,,,4.28843,0.0116045,-0.0770541,999,,,,,,,139.00000000000006,4.212121212121214,135,4.090909090909091,,,,,,,,,,,,,,,,,,,"Daniel Robert","21229",642016
"Noah Cameron","KCR",2,2,,4.34822,32,0,0,1,,32,138,32,17,15,4,10,,1,28,7.79398,2.70738,2.87879,1.23063,0.201271,0.0699153,0.13135593384504318,0.252874,1.30356,0.292308,0.704918,,,4.22391,0.0107686,-0.00862628,618.5,,,,,,,131.40000000000003,4.106250000000001,135,4.21875,,,,,,,,,,,,,,,,,,,"Noah Cameron","sa3018097",702070
"Hunter Bigge","TBR",3,1,,4.14044,55,0,0,8,,55,241,48,28,25,7,29,,1,63,10.2421,4.79419,2.13636,1.08959,0.259668,0.121547,0.13812153786420822,0.227848,1.40436,0.292453,0.72549,,,4.135,0.00994759,-0.0506324,668.3800048828125,,,,,,,264.09999999999997,4.801818181818181,252,4.581818181818182,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"Giovanny Gallegos","LAD",2,2,,4.56954,24,0,0,1,,24,102,22,13,12,4,8,,1,24,9.13907,3.17881,2.875,1.39073,0.239583,0.0833333,0.15625,0.24,1.28035,0.286885,0.684647,,,4.27023,0.00944458,-0.0317202,999,,,,,,,96.20000000000003,4.008333333333335,93,3.875,,,,,,,,,,,,,,,,,,,"Giovanny Gallegos","14986",606149
"Yilber Diaz","ARI",4,3,,4.19945,42,2,0,1,,48,212,45,24,23,6,23,,3,47,8.64593,4.19945,2.05882,1.15279,0.219207,0.106472,0.11273486167192459,0.241706,1.39982,0.290429,0.734633,,,4.47481,0.00939943,0.126917,736.1199951171875,,,,,,,184.40000000000003,3.8416666666666672,182,3.7916666666666665,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Colin Selby","BAL",2,2,,4.2,48,0,0,1,,48,212,44,25,22,5,23,,3,50,9.4,4.4,2.13636,1,0.236181,0.110553,0.12562815099954605,0.235632,1.4,0.295082,0.714286,,,4.1887,0.00913925,-0.0508525,999,,,,,,,205.30000000000004,4.2770833333333345,201,4.1875,,,,,,,,,,,,,,,,,,,"Colin Selby","24986",681882
"Mason Fluharty","TOR",1,2,,4.14286,22,0,0,1,,22,94,20,11,10,3,8,,1,21,8.57143,3.28571,2.6087,1.14286,0.222222,0.0851852,0.13703703880310059,0.238683,1.28571,0.285714,0.716332,,,4.19823,0.00898023,-0.00429502,999,,,,,,,92.9,4.222727272727273,90,4.090909090909091,,,,,,,,,,,,,,,,,,,"Mason Fluharty","sa3020261",689254
"Mason Montgomery","TBR",2,2,,4.16586,60,0,1,12,,60,259,56,30,28,8,23,,3,57,8.59209,3.47155,2.475,1.12825,0.221477,0.0894855,0.13199105113744736,0.241294,1.32112,0.289655,0.715488,,,4.18866,0.00865443,-0.0323459,609,,,,,,,289,4.816666666666666,285,4.75,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Luis Frías","CLE",1,1,,4.36742,13,0,0,1,,13,57,12,7,6,1,6,,0,13,9.04679,4.36742,2.07143,0.935875,0.227451,0.109804,0.11764705926179886,0.24,1.42114,0.298137,0.706522,,,4.06769,0.00862581,-0.0180166,999,,,,,,,64.7,4.976923076923077,64,4.923076923076923,,,,,,,,,,,,,,,,,,,"Luis Frias","21997",666818
"Bryan King","HOU",1,1,,3.88235,62,0,0,13,,62,271,56,29,27,7,28,,5,62,9,4.05882,2.21739,1.05882,0.2287,0.103139,0.12556052207946777,0.234694,1.35294,0.28777,0.742574,,,4.28413,0.00780743,0.262623,999,,,,,,,304.0999999999999,4.904838709677418,296,4.774193548387097,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Matt Festa","TEX",0,1,,4.23529,8,0,0,1,,8,34,7,4,4,1,3,,0,8,8.64706,3.52941,2.45,1.05882,0.225806,0.0921659,0.13364055752754211,0.237113,1.29412,0.28777,0.694444,,,4.12726,0.00717597,0.0000753927,999,,,,,,,39.7,4.9625,38,4.75,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Matt Barnes",,1,3,,4.66667,24,0,0,0,,24,107,23,13,12,3,11,,2,22,8.33333,4,2.08333,1,0.208333,0.1,0.10833331942558289,0.245283,1.40741,0.294872,0.680473,,,4.31463,0.00695335,-0.0550895,999,,,,,,,85.90000000000002,3.5791666666666675,86,3.5833333333333335,,,,,,,,,,,,,,,,,,,"Matt Barnes","12863",598264
"Trevor Richards","CHC",1,1,,4.24958,19,0,0,1,,19,79,16,10,9,3,9,,0,21,10.0169,4.09781,2.44444,1.21417,0.266129,0.108871,0.1572580486536026,0.222727,1.28162,0.280822,0.709877,,,4.11083,0.0066537,-0.0187971,999,,,,,,,81.1,4.268421052631578,75,3.9473684210526314,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
