Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jarren Duran","BOS",148.283,645.828,586.558,155.905,96.7805,34.6691,7.47112,16.9842,92.1277,68.8515,48.9923,0.90381,148.518,6.67417,2.70704,0.896382,9.26219,32.2839,6.62321,0.265796,0.0758596,0.229965,0.329875,0.328052,0.437243,0.331442,0.765296,0.171447,7.54277,0.327826,,2.57828,86.6004,11.0527,111.138,2.57828,1.2,10.80916953086853,-1.5751941204071045,3.17713,21.030000686645508,,,,,,,797,5.385135135,797,5.385135135,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Ozzie Albies","ATL",144.674,624.435,568.356,148.853,92.2506,31.351,4.08215,21.1694,81.2473,77.2737,43.3676,0.911569,99.5205,6.08361,6.01262,0.614926,8.82409,12.4323,3.45874,0.261901,0.069451,0.159377,0.435766,0.317887,0.443167,0.327793,0.761054,0.181266,5.39841,0.281441,,-0.0255359,81.8975,8.85233,109.101,-0.0255359,-0.22,6.769941473379731,2.0126233398914337,3.05463,68.55000305175781,,,,,,,737.9,5.088965517,737.9,5.088965517,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Jeremy Peña","HOU",151.576,634.401,584.737,154.24,109.356,27.0876,2.48616,15.3101,78.6617,65.2558,31.2483,0.66175,119.128,9.9333,4.51546,1.99511,13.1831,19.046,4.75968,0.263777,0.0492564,0.187781,0.262308,0.30998,0.397153,0.307992,0.707133,0.133377,5.48098,0.305465,,0.698617,73.0945,-1.11656,101.984,0.698617,-0.84,2.138731300830841,6.177407443523407,3.043,161.89999389648438,,,,,,,653.2,4.297368421,653.2,4.297368421,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Bo Naylor","CLE",108.905,396.419,353.931,74.6749,45.3549,15.0343,1.40846,12.8773,43.1265,44.3777,35.9038,1.27719,111.422,3.24836,2.43447,0.901765,4.85963,6.06001,1.89558,0.210987,0.0905703,0.28107,0.322234,0.287793,0.370575,0.288362,0.658368,0.159588,4.62381,0.266293,,-0.212604,39.4115,-6.96086,87.874,-0.212604,13.43,-5.71278740465641,21.833163261413574,3.02967,289.45001220703125,,,,,,,360.2,3.304587155,360.2,3.304587155,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Jordan Westburg","BAL",134.465,564.537,516.79,131.703,79.3847,28.9261,3.2752,20.1174,70.8913,69.6575,36.4297,0.745669,131.546,6.94335,3.58175,0.792343,9.24271,8.86482,2.43525,0.254849,0.0645302,0.233015,0.276936,0.31056,0.440279,0.323823,0.750839,0.18543,5.15168,0.30264,,-0.1763,72.238,6.19953,114.199,-0.1763,0.2,8.995382130146027,1.4652908593416214,3.02395,90.23999786376953,,,,,,,651.9,4.864925373,651.9,4.864925373,,,,,,,,,,,,,,,,,,,"Jordan Westburg","27815",676059
"Shea Langeliers","ATH",127.628,502.165,456.457,105.495,56.7099,19.3497,1.85025,27.5856,62.7709,69.093,36.5871,1.27736,136.958,4.78063,3.65287,0.687071,6.55148,4.45121,1.12591,0.231118,0.0728587,0.272735,0.267141,0.292861,0.462918,0.322935,0.755779,0.2318,4.21283,0.263595,,-0.32975,63.898,5.15567,114.92,-0.32975,-5.29,8.243054777383804,4.258664131164551,3.02001,124.63999938964844,,,,,,,592.5,4.62890625,592.5,4.62890625,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Yainer Diaz","HOU",134.523,544.754,511.674,139.961,95.1534,25.7014,1.47979,17.6264,63.6695,68.6248,24.2214,0.812866,96.8735,3.82721,4.49937,0.531553,12.8796,1.13304,0.312352,0.273535,0.044463,0.17783,0.250031,0.308715,0.432895,0.319293,0.74161,0.15936,2.70357,0.304562,,-0.865844,67.7202,3.99593,109.933,-0.865844,0.98,5.325470983982086,5.698118686676025,3.01398,58.900001525878906,,,,,,,608.2,4.505185185,608.2,4.505185185,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Dansby Swanson","CHC",149.08,623.023,555.215,133.818,88.8725,24.7363,1.34911,18.8602,73.0232,72.3902,53.7122,0.94254,154.729,4.32246,4.1565,0.537924,10.771,15.5183,4.17563,0.241021,0.0862122,0.248352,0.347137,0.31074,0.392341,0.307674,0.703081,0.15132,4.66472,0.297987,,0.260497,71.6237,-1.25637,99.2975,0.260497,1.68,-0.2628670930862427,8.581851601600647,3.0019,174.72000122070312,,,,,,,645.4,4.331543624,645.4,4.331543624,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Danny Jansen","TBR",97.937,371.158,326.052,73.5979,42.4089,15.1798,0.561393,15.4478,41.8453,48.556,35.626,0.285606,74.4113,5.84047,2.76558,0.362968,5.43889,0.671232,0.223011,0.225724,0.0959861,0.200484,0.478772,0.310746,0.417859,0.317702,0.728604,0.192135,2.43514,0.243348,,-0.6158,45.6648,2.24748,111.319,-0.6158,5.02,4.1912859082221985,12.25300121307373,2.97616,299.4100036621094,,,,,,,406.5,4.147959183,406.5,4.147959183,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Steven Kwan","CLE",146.589,639.855,566.918,157.722,118.574,25.9836,4.24625,8.91836,77.6883,60.3869,60.8702,1.14195,59.4802,5.21003,4.51558,2.34089,12.7824,15.9739,5.10166,0.278209,0.0951312,0.0929589,1.02337,0.351054,0.386216,0.325416,0.737271,0.108007,5.25781,0.295811,,-0.319776,82.696,7.84704,113.938,-0.319776,4.08,9.884915977716446,-2.7065281867980957,2.94427,147.36000061035156,,,,,,,715,4.863945578,715,4.863945578,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Pete Alonso","NYM",153.414,659.217,575.008,138.264,76.9079,23.6328,1.20632,36.5171,85.364,97.332,64.8542,4.35267,153.028,13.77,5.05968,0.525062,10.9238,3.68418,1.07439,0.240456,0.0983807,0.232137,0.423805,0.329271,0.476273,0.345128,0.805545,0.235817,3.16526,0.260541,,-0.89147,95.6572,18.5433,125.475,-0.89147,-0.67,19.190527141094208,-12.756710946559906,2.93168,49.209999084472656,,,,,,,862.7,5.638562091,862.7,5.638562091,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Matt Olson","ATL",154.822,664.953,575.219,143.922,80.8675,28.4697,1.18987,33.3954,89.0495,97.5006,77.7083,5.67959,156.82,6.21032,5.3127,0.502638,11.472,0.701311,0.195876,0.250205,0.116863,0.235837,0.495524,0.342902,0.478006,0.351358,0.820907,0.227801,2.3174,0.283173,,-1.19481,99.8238,22.0389,124.962,-1.19481,-0.52,18.653793215751648,-12.466142177581787,2.92599,35.400001525878906,,,,,,,882.4,5.692903225,882.4,5.692903225,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Wyatt Langford","TEX",138.573,588.23,523.454,134.195,82.4545,27.92,4.27868,19.5422,79.8107,64.4668,54.1694,2.63585,118.429,6.16201,3.88086,0.563987,8.39459,17.7764,4.02023,0.256365,0.0920888,0.201331,0.457399,0.331016,0.438051,0.332518,0.769067,0.181686,6.14717,0.294463,,0.820941,79.3862,10.5762,117.708,0.820941,2.09,12.739427328109741,-4.128775358200073,2.91446,43.93000030517578,,,,,,,722.4,5.197122302,722.4,5.197122302,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Junior Caminero","TBR",130.112,553.437,511.569,135.124,90.3132,21.3544,1.77857,21.6778,64.9738,73.9884,32.346,2.16575,110.055,4.86234,4.11117,0.548135,12.2399,5.23906,1.46456,0.264136,0.0584458,0.198857,0.293908,0.311694,0.439958,0.323169,0.751652,0.175821,3.85779,0.295473,,-0.534707,70.5264,5.78639,115.165,-0.534707,-0.81,9.068338572978973,0.6439973711967468,2.90845,73.23999786376953,,,,,,,640.8,4.929230769,640.8,4.929230769,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"CJ Abrams","WSN",138.791,595.179,541.061,134.271,85.8088,26.8218,3.77114,17.8697,76.7943,63.2559,35.8724,1.83736,120.124,11.4081,4.21774,2.6195,7.97109,32.788,9.57528,0.248163,0.0602716,0.201828,0.298628,0.306386,0.410757,0.310802,0.717143,0.162594,6.77747,0.285799,,1.64365,69.9211,0.29822,99.2211,1.64365,0.64,1.0893030166625977,7.0655094385147095,2.88918,49.04999923706055,,,,,,,655.4,4.715107913,655.4,4.715107913,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Randy Arozarena","SEA",145.624,620.008,536.85,127.423,80.9958,24.1225,2.31755,19.987,81.2463,65.4657,64.3667,0.548695,156.639,14.6515,3.61331,0.52608,10.6294,27.7682,7.76457,0.237353,0.103816,0.252641,0.410923,0.333248,0.40261,0.32452,0.735858,0.165257,5.97826,0.295285,,1.15038,79.6838,7.15645,118.444,1.15038,0,14.235033631324768,-7.219996929168701,2.85907,135.92999267578125,,,,,,,711,4.869863013,711,4.869863013,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Anthony Santander","TOR",147.534,634.371,567.011,138.715,75.1035,27.2745,0.929785,35.4072,81.9961,97.547,54.1646,1.77584,130.181,7.81379,4.92693,0.454709,9.16374,2.08148,0.546404,0.244643,0.0853832,0.205212,0.416073,0.316593,0.48336,0.342034,0.799953,0.238718,2.85241,0.254234,,-0.872894,90.4718,16.2643,125.732,-0.872894,-1.97,17.804876744747162,-11.314199209213257,2.85437,103.94999694824219,,,,,,,811.4,5.482432432,811.4,5.482432432,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Jackson Chourio","MIL",148.1,630.331,579.855,155.233,98.7047,31.052,4.01626,21.4604,80.4143,82.848,41.0716,2.88559,134.093,4.49785,3.92397,0.982205,10.0056,23.8315,6.06201,0.267711,0.0651588,0.212734,0.306292,0.319064,0.446144,0.328682,0.765208,0.178433,6.00616,0.312389,,1.19524,83.1222,9.38729,110.52,1.19524,4.51,9.124941945075989,-2.8433279991149902,2.81662,17.020000457763672,,,,,,,761.9,5.147972972,761.9,5.147972972,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Gleyber Torres","DET",146.183,625.715,556.796,140.657,96.0286,26.4079,1.09685,17.1238,71.3186,68.3075,58.0941,0.505015,115.159,3.89122,5.64985,1.28429,10.8907,10.4431,3.45393,0.252619,0.0928443,0.184043,0.50447,0.324523,0.39625,0.315945,0.720773,0.143631,4.01366,0.287178,,-0.553361,76.099,2.90403,107.224,-0.553361,-0.64,4.618598580360413,1.6159104108810425,2.79811,229.0500030517578,,,,,,,670.1,4.589726027,670.1,4.589726027,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Royce Lewis","MIN",122.281,508.379,460.632,117.375,69.7048,23.6733,1.04068,22.9562,65.247,68.6976,39.6611,1.53793,113.727,3.6308,3.92443,0.531176,7.95353,8.17797,1.79271,0.254813,0.0780148,0.223705,0.348739,0.316368,0.460234,0.333292,0.776602,0.205421,4.29536,0.287974,,0.0298555,68.9263,9.45714,118.911,0.0298555,-1.38,11.030162600800395,-1.0025895833969116,2.78588,129.08999633789062,,,,,,,627.3,5.141803278,627.3,5.141803278,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Ian Happ","CHC",149.908,646.022,559.693,133.298,81.0809,28.575,2.15135,21.491,80.0516,77.0694,75.6432,1.48509,160.188,6.20771,3.99021,0.487463,11.0793,11.2845,2.79502,0.238163,0.117091,0.24796,0.472216,0.333289,0.412099,0.326652,0.745388,0.173936,4.5053,0.292686,,-0.149303,84.1355,8.56508,112.071,-0.149303,3.04,9.175843745470047,-3.9001855850219727,2.76669,130.77999877929688,,,,,,,736.2,4.908,736.2,4.908,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Max Muncy","LAD",124.838,521.778,438.889,94.6146,49.0141,18.5319,1.23301,25.8356,68.296,74.2751,71.9738,2.83708,135.162,6.15823,4.33523,0.421703,6.82441,1.5257,0.427477,0.215577,0.137939,0.259042,0.532499,0.331341,0.440018,0.334522,0.771359,0.224441,3.03527,0.243702,,-0.849089,71.2596,10.2231,116.521,-0.849089,-1.27,9.459278345108032,-0.08445405960083008,2.76274,259.6700134277344,,,,,,,636,5.088,636,5.088,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"J.P. Crawford","SEA",132.04,555.533,479.639,113.231,78.8672,21.7616,1.21664,11.3858,58.2599,52.7311,62.9273,0.470275,111.342,5.95328,3.48707,2.13503,11.5784,3.07776,1.16302,0.236076,0.113274,0.200423,0.565172,0.329909,0.357735,0.307208,0.687643,0.121659,3.00119,0.282591,,-1.01785,63.6566,-1.32863,106.266,-1.01785,-1.39,2.9652360677719116,4.722962737083435,2.70662,433.739990234375,,,,,,,535.6,4.057575757,535.6,4.057575757,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Matt McLain","CIN",126.802,544.683,484.794,122.892,74.3031,25.5797,3.03436,19.9751,72.8442,67.0305,48.1728,1.15727,147.68,7.7328,3.3953,0.588475,6.99546,18.5569,4.73657,0.253494,0.0884419,0.271131,0.326197,0.328615,0.442386,0.333992,0.771002,0.188892,5.95832,0.321081,,0.774507,74.1554,10.4394,107.992,0.774507,0.68,5.979696989059448,1.9922210574150085,2.69662,92.5199966430664,,,,,,,674.4,5.31023622,674.4,5.31023622,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Jung Hoo Lee","SFG",120.858,518.913,469.658,132.754,88.249,32.0711,3.38112,9.05322,63.3205,55.589,40.2058,1.95469,51.3732,4.20792,4.25172,0.589106,11.1121,7.18469,2.36027,0.282662,0.0774809,0.0990015,0.782623,0.34181,0.423175,0.331862,0.764984,0.140513,4.80241,0.299168,,-0.550591,69.7574,9.056,115,-0.550591,-1.82,8.756934940814972,0.04509246349334717,2.69373,227.4499969482422,,,,,,,609,5.033057851,609,5.033057851,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Kyle Schwarber","PHI",149.053,655.676,547.444,122.136,62.98,20.0518,1.38422,37.72,92.1248,99.3418,98.0543,3.11063,187.528,6.44438,3.24599,0.487425,9.69275,4.39464,1.89974,0.223102,0.149547,0.286006,0.522879,0.345908,0.471493,0.353126,0.817401,0.248391,3.44596,0.259388,,-1.18774,99.3642,22.6644,126.755,-1.18774,-0.01,19.790023684501648,-15.719879874959588,2.67539,76.23999786376953,,,,,,,871.1,5.846308724,871.1,5.846308724,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Logan O'Hoppe","LAA",126.027,499.977,452.393,107.659,65.1013,20.1786,1.33386,21.045,58.5445,63.3903,37.1442,0.714812,135.167,6.34595,3.28688,0.807474,7.63545,3.47279,1.07864,0.237977,0.0742917,0.270346,0.274802,0.302801,0.428036,0.316264,0.730836,0.190059,3.64807,0.289226,,-0.593706,60.9349,2.44858,104.485,-0.593706,0.79,1.9721537232398987,6.898507177829742,2.63747,137.41000366210938,,,,,,,545.8,4.331746031,545.8,4.331746031,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Iván Herrera","STL",101.963,388.315,343.136,86.0764,59.7495,16.7042,0.988755,8.63395,44.317,39.2517,37.1626,0.462506,85.4637,4.70646,2.48993,0.819985,8.32703,4.58403,1.25797,0.250852,0.0957022,0.220089,0.434835,0.330186,0.380782,0.314147,0.710968,0.12993,4.09352,0.307888,,-0.391048,46.6646,1.24026,102.577,-0.391048,4.26,0.8056322038173676,11.518417358398438,2.60831,234.52000427246094,,,,,,,410.9,4.028431372,410.9,4.028431372,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Luis Robert Jr.","CHW",134.817,574.418,526.506,131.703,78.4762,27.022,1.72242,24.4826,78.2593,72.4618,35.5169,1.68368,168.13,7.63599,3.4922,0.447706,6.61534,26.6821,5.43205,0.250146,0.061831,0.292696,0.211247,0.305079,0.447512,0.32342,0.752591,0.197367,6.18231,0.317798,,2.18975,73.3161,6.12175,110.78,2.18975,-3.04,9.274858474731445,-3.2860817909240723,2.59612,87.02999877929688,,,,,,,696.8,5.161481481,696.8,5.161481481,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Taylor Ward","LAA",148.833,639.477,563.85,142.629,89.4095,27.7544,1.78349,23.6812,79.1625,77.7711,62.1106,0.352601,147.171,7.99182,5.00571,0.518842,10.0189,7.13486,1.95497,0.252955,0.0971272,0.230143,0.42203,0.332934,0.434502,0.334068,0.767436,0.181547,4.03638,0.29886,,-0.620956,87.1001,12.2954,117.009,-0.620956,-1.34,11.824410498142242,-8.030693888664246,2.59341,181.52000427246094,,,,,,,772.7,5.18590604,772.7,5.18590604,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Zach Neto","LAA",122.063,498.288,447.619,108.816,67.0025,22.3499,1.42515,18.0384,64.3185,55.9028,32.7412,1.02991,116.645,12.7306,2.86588,2.33152,7.88082,18.5608,5.02479,0.243099,0.0657074,0.234091,0.280692,0.311091,0.420293,0.317972,0.731384,0.177194,5.78389,0.287451,,0.797529,61.4141,3.12532,105.687,0.797529,-1.24,4.039730548858643,4.411064863204956,2.58829,199.02999877929688,,,,,,,561.2,4.6,561.2,4.6,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Ryan Jeffers","MIN",105.764,412.312,366.564,87.0041,52.1819,16.5857,0.88018,17.3563,49.5716,51.6955,32.6802,0.335634,96.0639,8.08041,2.6986,2.28866,7.11669,2.30402,0.778289,0.23735,0.0792609,0.232988,0.340193,0.311604,0.429445,0.321946,0.741048,0.192094,3.28891,0.272229,,-0.585301,52.1364,3.90494,110.93,-0.585301,1.69,4.571194648742676,6.639995098114014,2.57738,235.1199951171875,,,,,,,459,4.330188679,459,4.330188679,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Bryan Reynolds","PIT",148.325,649.486,578.103,154.594,100.551,27.8742,3.92784,22.2404,81.7828,83.5646,57.5635,2.69828,142.613,9.27201,3.98559,0.561708,12.4679,8.57521,3.01303,0.267416,0.0886293,0.219578,0.403635,0.341225,0.444635,0.340345,0.78586,0.177219,4.63569,0.317215,,-0.805046,91.7448,15.7692,116.155,-0.805046,-0.8,11.742214322090149,-8.463060200214386,2.57241,97.72000122070312,,,,,,,810.5,5.476351351,810.5,5.476351351,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Andrés Giménez","TOR",142.56,596.155,542.269,139.376,99.4456,25.3916,3.23774,11.3014,75.2258,54.0583,30.3725,1.95153,104.388,15.5187,3.90262,4.09173,11.1838,29.0986,6.527,0.257024,0.0509473,0.175102,0.290958,0.312918,0.378313,0.302668,0.691232,0.121289,6.53432,0.297515,,2.04459,66.1332,-3.60388,98.0417,2.04459,1.88,0.7087551355361938,4.12835156917572,2.55202,169,,,,,,,602.9,4.216083916,602.9,4.216083916,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"J.T. Realmuto","PHI",114.009,453.771,404.148,102.571,65.0733,19.6279,2.36853,15.5017,58.247,55.2772,31.467,0.913423,111.156,7.30263,3.21275,0.420185,7.54488,10.4802,3.08415,0.253797,0.0693455,0.24496,0.283089,0.316816,0.429154,0.323103,0.745969,0.175357,5.59773,0.310184,,0.0345811,57.8013,4.7201,106.547,0.0345811,-1.99,3.58738486841321,5.9949610233306885,2.55028,140.86000061035156,,,,,,,517.2,4.536842105,517.2,4.536842105,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Ha-Seong Kim","TBR",107.638,442.701,388.19,92.5639,61.8367,18.1453,1.36534,11.2167,53.8488,41.969,44.4678,1.56285,80.4867,3.68736,3.10511,3.13376,6.84249,18.4222,4.02312,0.23845,0.100447,0.181808,0.552486,0.320217,0.378913,0.30754,0.699129,0.140462,5.62085,0.271527,,1.19928,50.8459,-0.940433,104.171,1.19928,1.42,3.3118395805358887,6.4032405614852905,2.52749,355.2200012207031,,,,,,,461.1,4.269444444,461.1,4.269444444,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Teoscar Hernández","LAD",145.694,619.759,564.697,146.286,89.5719,26.8929,1.58784,28.2332,84.8192,87.3443,44.4089,1.36936,178.084,6.59315,3.55649,0.503691,10.7736,10.306,2.57046,0.259052,0.0716552,0.287344,0.249371,0.318589,0.462291,0.335842,0.78088,0.203239,4.74245,0.32617,,-0.0785207,85.2994,12.8012,117.41,-0.0785207,-2.27,12.824015647172928,-9.015092372894287,2.52488,58.290000915527344,,,,,,,769.1,5.267808219,769.1,5.267808219,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Masyn Winn","STL",142.04,611.084,560.517,143.245,97.755,28.075,4.03402,13.3812,71.3455,61.6645,39.6087,0.410386,110.042,3.42282,4.45869,3.07679,10.0927,16.0297,4.02767,0.255559,0.0648171,0.180076,0.359942,0.306373,0.39166,0.304031,0.698032,0.1361,5.6374,0.294108,,0.466799,68.4594,-3.02404,95.7678,0.466799,0.13,-2.625822216272354,6.705925345420837,2.52306,151.33999633789062,,,,,,,614.2,4.325352112,614.2,4.325352112,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Yandy Díaz","TBR",141.553,613.917,545.254,149.824,107.041,27.4062,0.989591,14.3872,71.5702,68.6307,58.9118,0.288965,90.7234,5.62522,3.42676,0.699291,18.1824,1.8791,0.733345,0.274779,0.0959606,0.147778,0.649356,0.349568,0.40783,0.333269,0.757398,0.133052,2.44338,0.305334,,-1.27308,83.2242,11.4094,122.269,-1.27308,0.92,14.370022177696228,-10.519052565097809,2.51132,197.39999389648438,,,,,,,706.6,4.976056338,706.6,4.976056338,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Sean Murphy","ATL",85.453,334.281,291.849,67.7861,41.4108,13.4398,0.578275,12.3571,40.5628,41.0142,31.9168,0.521843,80.1765,7.26777,2.03766,0.33463,6.75951,0.229989,0.087783,0.232264,0.095479,0.239848,0.398082,0.321165,0.4093,0.320217,0.730465,0.177036,2.38241,0.275282,,-0.621529,41.8044,2.7008,104.002,-0.621529,5.58,0.9781700372695923,12.173595905303955,2.50796,240.9499969482422,,,,,,,362,4.258823529,362,4.258823529,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Alec Bohm","PHI",144.019,612.665,559.836,152.139,104.671,29.9614,1.27736,16.2296,70.2405,73.4939,41.1968,1.3038,93.7322,4.893,6.25732,0.481799,13.6093,3.99766,1.36996,0.271756,0.067242,0.152991,0.439516,0.323806,0.416808,0.321152,0.740614,0.145051,3.28704,0.297961,,-0.934888,77.079,5.41063,105.234,-0.934888,-0.88,2.899702489376068,0.5848395824432373,2.46698,172.42999267578125,,,,,,,677.1,4.702083333,677.1,4.702083333,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Tyler Stephenson","CIN",118.966,468.039,416.506,106.484,70.7201,19.4233,0.749594,15.5911,53.396,59.2742,40.9067,1.04261,111.955,6.48521,3.61914,0.447209,10.1964,0.812143,0.266413,0.25566,0.0874001,0.239199,0.365386,0.329134,0.418192,0.325869,0.747327,0.162532,2.4292,0.31066,,-0.869431,60.6608,5.91054,102.524,-0.869431,2.01,0.543384313583374,7.340018033981323,2.42388,166.72000122070312,,,,,,,530.7,4.459663865,530.7,4.459663865,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Xavier Edwards","MIA",134.616,576.367,515.47,144.135,112.202,24.518,3.66702,3.74841,68.3183,41.9002,47.1531,1.80434,83.536,2.45429,4.15899,7.13035,11.0294,31.185,6.11011,0.279619,0.0818109,0.144935,0.564465,0.340355,0.363226,0.310553,0.703581,0.0836076,6.37417,0.32471,,2.49955,67.5957,0.17341,96.0679,2.49955,-1.6,-0.2105424404144287,4.434373736381531,2.4185,146.5,,,,,,,613.4,4.543703703,613.4,4.543703703,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Brandon Nimmo","NYM",133.365,576.288,496.093,121.762,77.1866,23.0062,3.93345,17.6361,73.1614,60.6945,65.4535,0.584264,130.262,9.7981,3.23831,1.705,10.9836,4.97552,1.84526,0.245443,0.113578,0.226036,0.502476,0.342882,0.414325,0.332888,0.757207,0.168883,4.60291,0.29629,,-0.950733,77.9461,10.5331,117.237,-0.950733,0.67,10.927488207817078,-6.8255563378334045,2.40564,192.22000122070312,,,,,,,674.8,5.07368421,674.8,5.07368421,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Nolan Arenado","STL",144.573,612.709,558.088,141.695,94.4873,26.6146,1.35912,19.2339,66.6865,74.4648,43.6873,2.07392,91.5331,4.53112,5.82538,0.577505,10.3692,3.65892,1.04206,0.253894,0.0713018,0.149391,0.477284,0.310249,0.409845,0.311807,0.720095,0.155952,3.15544,0.270246,,-0.800182,72.4764,0.802897,101.002,-0.800182,1.16,-0.06604820489883423,2.821431040763855,2.39183,229.36000061035156,,,,,,,651.6,4.493793103,651.6,4.493793103,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Anthony Volpe","NYY",145.946,611.438,555.246,130.107,84.2276,27.1979,3.79475,14.8863,74.2207,58.3341,43.4889,0.428808,140.423,6.57934,4.65291,1.47044,9.42193,24.9416,5.50781,0.234322,0.0711256,0.22966,0.309699,0.295384,0.377406,0.294222,0.67279,0.143083,6.43038,0.284783,,1.70108,63.672,-7.85285,90.7461,1.70108,0.53,-4.7730700969696045,7.2867591381073,2.36468,140.91000366210938,,,,,,,595.8,4.080821917,595.8,4.080821917,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Willson Contreras","STL",132.503,559.964,476.523,118.476,72.024,22.6956,1.29654,22.4596,73.8998,71.0633,58.7493,1.02776,139.089,17.0714,3.3411,0.82086,12.2793,5.9432,1.76438,0.248626,0.104916,0.248389,0.422386,0.349652,0.443092,0.346416,0.792744,0.194466,4.13916,0.301639,,-0.684688,81.8352,16.3317,124.296,-0.684688,-0.37,15.58417147397995,-11.449959874153137,2.35283,75.05000305175781,,,,,,,696.8,5.239097744,696.8,5.239097744,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
