Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brewer Hicklen","MIL",6,28,25,5,3,1,0,1,3,4,3,0,10,1,0,0,,1,0,0.203288,0.0908647,0.357206,0.254376,0.292878,0.369469,0.291103,0.662347,0.166181,6.91874,0.295119,-0.0108902,0.122816,2.84549,-0.429894,85.2269,0.111926,-0.0907359,-0.38271617889404297,-0.09073588252067566,0.047402,999,,,,,,,29.2,4.866666666,29.2,4.866666666,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Jakson Reetz","NYM",3,13,11,2,1,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.20242,0.0811703,0.290409,0.279503,0.286624,0.359228,0.285068,0.645852,0.156809,3.05083,0.260892,-0.00349325,-0.0205331,1.23862,-0.258698,85.0506,-0.0240264,-0.00689436,-0.2528466247022152,0.2431056355126202,0.0449985,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Jakson Reetz","17837",656883
"Brady House","WSN",8,35,33,7,5,1,0,1,4,4,2,0,10,0,0,0,,0,0,0.229349,0.0458062,0.277209,0.165241,0.273897,0.367234,0.279793,0.641131,0.137885,3.97969,0.294195,-0.00138494,-0.0434481,3.23824,-0.855992,78.3499,-0.0448331,0.0867857,-0.950961522758007,0.2117857187986374,0.0440334,999,,,,,,,24.5,3.0625,24.5,3.0625,,,,,,,,,,,,,,,,,,,"Brady House","sa3017694",691781
"Hunter Feduccia","LAD",5,19,17,4,2,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.217999,0.106522,0.258794,0.411608,0.303869,0.337974,0.285943,0.641843,0.119975,2.98547,0.282783,-0.0060274,-0.0319677,1.87145,-0.374525,83.8243,-0.0379951,-0.195926,-0.4093813933432102,0.17907395958900452,0.0423933,749.739990234375,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Nacho Alvarez Jr.","ATL",3,14,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.246633,0.0939908,0.208637,0.4505,0.328455,0.343162,0.300568,0.671617,0.0965286,4.56152,0.305212,-0.000572059,0.00352315,1.5294,-0.108297,90.7766,0.00295109,-0.00847505,-0.15146076516248286,0.09152495209127665,0.0419595,734.9099731445312,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Garrett Hampson","ARI",10,42,38,9,7,2,0,0,4,4,3,0,11,0,0,0,,1,0,0.237979,0.0724837,0.255252,0.283969,0.297486,0.329502,0.278377,0.626988,0.0915232,5.97818,0.319004,0.01224,0.0302386,3.83803,-1.07505,75.3985,0.0424786,0.0477692,-1.1931030601263046,0.19776923209428787,0.0416527,999,,,,,,,29.1,2.91,29.1,2.91,,,,,,,,,,,,,,,,,,,"Garrett Hampson","19262",641658
"Jared Serna","MIA",6,28,26,6,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.231193,0.0656406,0.200515,0.32736,0.291027,0.356841,0.285465,0.647868,0.125649,4.19285,0.272844,0,-0.0544175,2.71842,-0.556965,79.1819,-0.0544175,0.0714331,-0.7514633983373642,0.22143307328224182,0.0415587,999,,,,,,,25.9,4.316666666,25.9,4.316666666,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Nick Kurtz","ATH",8,35,32,8,6,2,0,1,4,3,2,0,8,0,0,0,,0,0,0.253041,0.0677201,0.223476,0.30303,0.306998,0.374696,0.300104,0.681694,0.121655,2.59183,0.311258,0,-0.0984906,3.81041,-0.283824,98.86,-0.0984906,0,-0.14414626359939575,-0.625,0.0410629,999,,,,,,,34,4.25,34,4.25,,,,,,,,,,,,,,,,,,,"Nick Kurtz","sa3025385",701762
"Owen Caissie","CHC",6,28,25,6,4,1,0,1,3,3,3,0,9,0,0,0,,0,0,0.238193,0.0957687,0.32451,0.295118,0.316654,0.384059,0.307513,0.700713,0.145866,4.08197,0.34141,-0.00110118,-0.0451219,3.21531,-0.0600736,99.1897,-0.0462231,0.0311538,-0.07335374690592289,-0.4688461534678936,0.0403019,728.9099731445312,,,,,,,29.9,4.983333333,29.9,4.983333333,,,,,,,,,,,,,,,,,,,"Owen Caissie","sa3014465",683357
"Joe Mack","MIA",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.219516,0.0742992,0.268901,0.276307,0.283876,0.354436,0.28084,0.638313,0.13492,2.63702,0.279275,-0.00059138,-0.016592,1.19506,-0.302255,76.0693,-0.0171834,0.092016,-0.3834749348461628,0.34201599657535553,0.0397406,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Joe Mack","sa3017374",691788
"Andrés Chaparro","WSN",8,35,32,8,5,2,0,1,4,4,3,0,8,0,0,0,,0,0,0.242378,0.0770059,0.217117,0.354674,0.308232,0.412327,0.312726,0.72056,0.169949,3.18175,0.280908,-0.0223995,-0.0478853,4.16598,0.0717502,100.516,-0.0702848,0.0348924,-0.048670534044504166,-0.7401075288653374,0.0389106,749.3800048828125,,,,,,,37,4.625,37,4.625,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Jose Barrero","STL",24,105,96,20,13,4,0,3,11,11,6,0,35,2,1,0,,3,1,0.204754,0.0586255,0.336771,0.174081,0.265884,0.340116,0.267091,0.606,0.135362,5.94784,0.288939,0.0241191,0.15682,8.64131,-3.64139,70.9049,0.180939,0.0102108,-3.4722357094287872,0.3352107610553503,0.0371366,999,,,,,,,82.7,3.445833333,82.7,3.445833333,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Ildemaro Vargas","ARI",3,14,13,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.258508,0.0610002,0.112226,0.543546,0.307071,0.360904,0.29342,0.667975,0.102396,4.75511,0.282421,-0.00569495,-0.00782816,1.44886,-0.188838,85.5238,-0.0135231,0.097382,-0.2558728903532028,0.1473819948732853,0.0369448,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Buddy Kennedy","PHI",3,14,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.235625,0.10398,0.221485,0.469466,0.323276,0.361958,0.304019,0.685234,0.126333,4.05876,0.290779,-0.00396415,-0.0234712,1.56828,-0.0694118,93.7027,-0.0274353,-0.0260268,-0.13286104425787926,0.02397320419549942,0.0369038,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Buddy Kennedy","22505",671083
"Travis Bazzana","CLE",26,112,101,20,14,4,0,2,12,11,9,0,33,2,0,0,,2,0,0.19949,0.078851,0.296701,0.265759,0.2739,0.300745,0.258826,0.574645,0.101255,4.32611,0.274096,-0.00503225,-0.0149531,8.47231,-4.62923,67.0971,-0.0199853,0.458761,-4.23653519153595,0.8587610721588135,0.0367467,999,,,,,,,78.2,3.007692307,78.2,3.007692307,,,,,,,,,,,,,,,,,,,"Travis Bazzana","sa3025129",683953
"Jorbit Vivas","NYY",3,14,12,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.222074,0.0910333,0.170773,0.533065,0.310945,0.33121,0.288871,0.642155,0.109136,5.24954,0.255518,-0.000552181,-0.00103846,1.39759,-0.2401,86.9821,-0.00159064,0.0480508,-0.21012336353305727,0.09805084764957428,0.0366248,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","sa3005511",678391
"Alexander Canario","NYM",8,35,32,7,4,1,0,1,4,4,3,0,12,0,0,0,,1,0,0.209879,0.0775214,0.333549,0.232413,0.276922,0.387841,0.289854,0.664763,0.177963,4.45743,0.27968,-0.0167473,-0.0137898,3.52168,-0.572551,88.272,-0.0305371,-0.119935,-0.5213915221393108,-0.29493536055088043,0.0360654,748.8599853515625,,,,,,,30.4,3.8,30.4,3.8,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
"Livan Soto","BAL",3,14,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.234753,0.091123,0.222649,0.409267,0.309217,0.321382,0.282342,0.630598,0.0866287,3.61512,0.297564,0.00125744,-0.0290438,1.32403,-0.313668,85.0202,-0.0277863,0.0336374,-0.2677472122013569,0.1336374431848526,0.0343489,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Livan Soto","22471",670869
"Cavan Biggio","KCR",5,21,18,4,3,1,0,0,2,2,3,0,6,0,0,0,,0,0,0.211501,0.121463,0.270559,0.448934,0.321581,0.330599,0.295606,0.652181,0.119099,4.13496,0.283303,0.00120133,-0.0252278,2.21023,-0.246309,87.2575,-0.0240265,-0.120339,-0.3302073162049055,-0.04533916711807251,0.0335136,749.4299926757812,,,,,,,16.3,3.26,16.3,3.26,,,,,,,,,,,,,,,,,,,"Cavan Biggio","19252",624415
"Enmanuel Valdez","PIT",3,14,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.233909,0.0859441,0.236982,0.362661,0.302405,0.398495,0.305292,0.7009,0.164586,3.56992,0.279227,-0.00202415,-0.0182194,1.58263,-0.0550627,92.5625,-0.0202436,-0.0498407,-0.1447564996778965,0.00015929341316223145,0.0332159,749.3599853515625,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Jonathan Ornelas","TEX",6,28,26,6,4,1,0,0,3,2,2,0,7,0,0,0,,0,0,0.228324,0.068771,0.265174,0.259343,0.289226,0.315268,0.269162,0.604493,0.0869437,4.80221,0.306622,-0.00254578,-0.0256923,2.35102,-0.924364,73.1421,-0.0282381,0.0708059,-0.8887071572244167,0.2708059102296829,0.0325834,999,,,,,,,16.5,2.75,16.5,2.75,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Greg Jones","COL",6,28,26,6,4,1,0,1,4,3,2,0,10,0,0,0,,2,0,0.233725,0.0668271,0.371289,0.179987,0.29445,0.375896,0.294032,0.670347,0.142171,7.34673,0.359944,-0.00479608,0.172878,2.91149,-0.363893,74.4652,0.168082,0.0189737,-0.686891570687294,0.06897369585931301,0.0324819,999,,,,,,,29.7,4.95,29.7,4.95,,,,,,,,,,,,,,,,,,,"Greg Jones","25448",675659
"Zach Dezenzo","HOU",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.245985,0.0725946,0.293377,0.247444,0.305995,0.403247,0.309287,0.709241,0.157262,3.95706,0.325608,-0.00157082,-0.0120561,1.62765,-0.010048,102.895,-0.0136269,-0.0876321,0.03274595458060503,-0.18763206899166107,0.0322032,539.1900024414062,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Luke Ritter","NYM",3,14,12,2,2,0,0,0,1,2,1,0,5,0,0,0,,0,0,0.195266,0.0971554,0.36077,0.2693,0.286515,0.339009,0.279423,0.625524,0.143743,3.51229,0.286714,-0.00302022,-0.0236127,1.29113,-0.346562,81.251,-0.026633,0.113802,-0.34051605500280857,0.1638016514480114,0.0298989,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"César Salazar","HOU",2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.216233,0.0865545,0.200882,0.430873,0.306468,0.337254,0.287729,0.643722,0.121021,3.74251,0.255253,-0.000732459,-0.00972764,0.633018,-0.115642,87.7304,-0.0104601,0.0076894,-0.10030984878540039,0.1326894024387002,0.0289173,749.9000244140625,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Seby Zavala","BOS",3,13,11,2,1,1,0,0,1,1,1,0,5,0,0,0,,0,0,0.199323,0.0823345,0.360319,0.228504,0.275141,0.331902,0.269669,0.607042,0.132578,2.73188,0.298289,-0.0114247,-0.0258761,1.07997,-0.417345,67.6857,-0.0373007,-0.0180654,-0.5105721466243267,0.23193460702896118,0.0286184,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Seby Zavala","18887",664874
"Adael Amador","COL",6,28,25,6,4,1,0,1,3,3,3,0,5,0,0,0,,1,0,0.242665,0.092525,0.190725,0.485123,0.318524,0.36895,0.304504,0.687474,0.126285,5.1781,0.282763,-0.0127536,0.0113826,3.1475,-0.127884,81.5139,-0.00137106,-0.140604,-0.6203345416579396,-0.04060376435518265,0.0280388,691.9099731445312,,,,,,,31.8,5.3,31.8,5.3,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Keston Hiura","COL",3,14,13,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.251892,0.0736133,0.30274,0.243157,0.321974,0.458598,0.336588,0.780572,0.206705,3.54769,0.32328,-0.00138836,-0.0214817,1.93527,0.297573,103.108,-0.0228701,0.0231187,0.029163355007767677,-0.2268813457340002,0.0277297,747.8800048828125,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"Michael Helman","STL",5,21,19,4,3,1,0,1,2,2,2,0,5,0,0,0,,1,0,0.225626,0.0727346,0.246796,0.294715,0.288899,0.365126,0.287437,0.654025,0.139499,5.30271,0.279817,-0.0042428,0.0231801,2.07216,-0.384381,84.5995,0.0189373,-0.188176,-0.3678000792860985,-0.06317596137523651,0.0277141,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Michael Helman","24605",680737
"Reese McGuire","CHC",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.218615,0.0640301,0.258701,0.247506,0.274477,0.310627,0.260209,0.585104,0.0920127,3.73922,0.286945,-0.0117725,-0.00436913,0.982518,-0.514801,67.3507,-0.0161417,0.0505642,-0.5158833302557468,0.3005641922354698,0.0273725,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Trey Lipscomb","WSN",6,28,26,6,5,1,0,0,3,3,2,0,6,0,0,0,,1,0,0.243613,0.0549491,0.199437,0.275522,0.28928,0.338527,0.276906,0.627807,0.0949141,4.61642,0.294255,-0.0029859,-0.00307667,2.52553,-0.749851,76.4069,-0.00606257,0.0234666,-0.7960224179551005,0.12346662767231464,0.026839,744.739990234375,,,,,,,18.4,3.066666666,18.4,3.066666666,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Scott Kingery","LAA",6,28,26,5,4,1,0,1,3,3,2,0,9,0,0,0,,1,0,0.215051,0.0689298,0.326605,0.211049,0.271628,0.353633,0.274057,0.62526,0.138582,6.15218,0.299872,-0.00987152,0.0657963,2.46133,-0.814053,74.7959,0.0559248,-0.0237388,-0.7515596635639668,0.07626120932400227,0.0266556,718.7100219726562,,,,,,,22.2,3.7,22.2,3.7,,,,,,,,,,,,,,,,,,,"Scott Kingery","17975",664068
"Nick Pratto","KCR",19,84,74,16,10,4,0,2,10,9,8,0,28,1,1,0,,1,0,0.221336,0.0973003,0.332374,0.292743,0.304481,0.379219,0.30014,0.683699,0.157883,5.25623,0.315696,-0.0364344,-0.00229459,9.14745,-0.678704,90.4468,-0.038729,0.00969635,-0.956918828189373,-1.590303554199636,0.0261253,749.02001953125,,,,,,,74.9,3.942105263,74.9,3.942105263,,,,,,,,,,,,,,,,,,,"Nick Pratto","22117",668472
"Luke Williams","ATL",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,1,0,0.226569,0.0743235,0.280756,0.264726,0.287798,0.341601,0.277921,0.629399,0.115032,5.92536,0.303659,-0.00652403,0.0536898,1.91131,-0.545233,75.5333,0.0471658,-0.0118382,-0.5672402083873749,0.11316176503896713,0.0253281,999,,,,,,,14.2,2.84,14.2,2.84,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
"Omar Narváez","CHW",5,19,17,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.21809,0.0898537,0.203061,0.442496,0.293105,0.322175,0.274236,0.61528,0.104085,2.99366,0.260949,-0.0152604,-0.0292671,1.69055,-0.555433,76.183,-0.0445275,-0.143246,-0.5677600391209126,0.23175352811813354,0.0243733,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Omar Narvaez","13338",553882
"Cooper Hummel","HOU",3,14,12,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.215558,0.125011,0.270522,0.462112,0.32411,0.343173,0.299434,0.667283,0.127615,5.59288,0.291621,-0.00312023,-0.00192575,1.51662,-0.121075,95.9639,-0.00504598,-0.0113843,-0.06970036309212446,-0.16138431709259748,0.0243335,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Cooper Hummel","19458",669450
"Matthew Lugo","LAA",6,28,26,6,4,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.230848,0.0601574,0.268424,0.224114,0.286239,0.385075,0.291952,0.671313,0.154226,5.51592,0.293088,-0.0012334,0.000166316,2.86461,-0.410777,87.3834,-0.00106709,0.00675,-0.40527625277172774,-0.2932500117458403,0.0242567,749.219970703125,,,,,,,27.8,4.633333333,27.8,4.633333333,,,,,,,,,,,,,,,,,,,"Matthew Lugo","sa1169598",683090
"Sam Haggerty","TEX",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.239692,0.0832552,0.236513,0.352011,0.311799,0.355814,0.294928,0.667613,0.116121,6.64749,0.305741,0,0.0355421,0.732922,-0.0859247,91.2665,0.0355421,0.0103878,-0.03440895304083824,0.035387772135436535,0.0242008,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Steward Berroa","TOR",5,21,19,4,3,1,0,0,3,2,2,0,6,0,0,0,,1,0,0.221059,0.094032,0.287989,0.326513,0.299749,0.343028,0.28593,0.642777,0.121969,7.28497,0.302932,-0.000672327,0.0941317,2.04668,-0.409861,86.2676,0.0934594,-0.00486242,-0.2365080937743187,-0.22986241057515144,0.0241335,999,,,,,,,14.2,2.84,14.2,2.84,,,,,,,,,,,,,,,,,,,"Steward Berroa","22766",672642
"Isaac Collins","MIL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222419,0.111142,0.239614,0.463838,0.318366,0.348765,0.297626,0.66713,0.126346,5.9576,0.284419,-0.00138369,0.0037843,0.74812,-0.0707268,89.6168,0.00240061,0.0412029,-0.08451323467306793,0.06620290316641331,0.0221837,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Luke Maile","KCR",5,19,17,4,2,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.21419,0.0848173,0.286903,0.29563,0.294168,0.324358,0.277361,0.618526,0.110168,3.63304,0.293924,-0.0190083,-0.00205549,1.73883,-0.507146,74.4235,-0.0210637,-0.0252685,-0.5829489845782518,0.3497315216809511,0.021806,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Tristan Gray","CHW",3,14,13,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.211371,0.0647133,0.311291,0.207887,0.269157,0.373168,0.280093,0.642325,0.161797,3.34971,0.276889,-0.00555054,-0.0217886,1.29869,-0.339007,80.3029,-0.0273391,-0.0183208,-0.34286645986139774,0.08167918957769871,0.0212246,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Ryan Kreidler","DET",3,14,12,2,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.198062,0.0932614,0.30813,0.302669,0.283274,0.319259,0.270474,0.602533,0.121197,5.51235,0.27168,0.00332831,0.0101929,1.1903,-0.447394,75.2387,0.0135212,0.019586,-0.3831290565431118,0.11958599463105202,0.0209813,999,,,,,,,2.2,0.733333333,2.2,0.733333333,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Tim Tawa","ARI",3,14,13,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.226813,0.0700457,0.250129,0.280039,0.285547,0.362682,0.284552,0.648229,0.135869,4.14535,0.282066,-0.00183471,-0.0189804,1.34893,-0.288766,79.5549,-0.0208151,0.0493594,-0.36309296265244484,0.09935937821865082,0.0209117,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Tim Tawa","sa3016970",694374
"Pedro León","HOU",3,14,13,3,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.214565,0.0761636,0.322871,0.235894,0.289218,0.367268,0.288911,0.656486,0.152703,5.81254,0.296732,-0.00741825,-0.00284703,1.39804,-0.23965,88.5617,-0.0102653,-0.0229061,-0.19349469523876905,-0.07290615327656269,0.0206862,745.3400268554688,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Darren Baker","WSN",6,28,26,7,5,1,0,0,3,2,2,0,6,0,0,0,,1,0,0.254931,0.0647415,0.199569,0.324407,0.303931,0.316336,0.275633,0.620267,0.0614048,5.32658,0.319634,-0.00453841,0.0492164,2.49686,-0.778523,75.5505,0.044678,0.0416083,-0.7739541530609131,0.04160831496119499,0.020664,999,,,,,,,24,4,24,4,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Nick Martini","COL",10,42,37,9,6,2,0,1,5,5,4,0,10,1,0,0,,0,0,0.244575,0.0889601,0.234646,0.379125,0.323491,0.408261,0.32037,0.731753,0.163686,4.2148,0.296331,-0.0286004,-0.108988,5.25757,0.344491,92.1924,-0.137589,-0.0253125,-0.5297174900770187,-0.6753124762326479,0.0199958,750.5999755859375,,,,,,,43.6,4.36,43.6,4.36,,,,,,,,,,,,,,,,,,,"Nick Martini","12005",605361
"Bryce Eldridge","SFG",21,91,82,20,12,4,0,3,10,11,7,0,27,1,1,0,,1,0,0.237965,0.0775147,0.294602,0.263117,0.301207,0.393791,0.30155,0.694997,0.155825,3.90975,0.314891,-0.0125422,-0.0772446,10.013,-0.631998,94.5975,-0.0897868,-0.28682,-0.6776756122708321,-2.161819666624069,0.0197153,999,,,,,,,95.7,4.557142857,95.7,4.557142857,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","sa3022757",805811
"Oscar Gonzalez","SDP",3,14,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.252363,0.0389285,0.234337,0.166121,0.285235,0.412986,0.300281,0.698221,0.160624,4.12004,0.302068,-0.000441865,-0.00896422,1.52616,-0.11153,95.4532,-0.00940609,-0.0430826,-0.08552578371018171,-0.1930825561285019,0.0193755,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Oscar Gonzalez","20970",660757
"Jakob Marsee","MIA",3,14,12,2,2,0,0,0,2,1,2,0,3,0,0,0,,1,0,0.204777,0.116177,0.243368,0.47737,0.310037,0.310931,0.282805,0.620968,0.106154,6.35075,0.264223,-0.000600935,0.0376083,1.32924,-0.308453,77.3916,0.0370073,-0.00253125,-0.341486144810915,0.04746875073760748,0.0177841,999,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Jakob Marsee","sa3019868",805300
"David Bañuelos","BAL",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.201012,0.0763095,0.3558,0.214473,0.271157,0.332706,0.268046,0.603863,0.131695,4.52201,0.296691,-0.0015165,-0.00398603,0.531629,-0.217031,74.9641,-0.00550253,0.0212143,-0.18883890938013792,0.14621428586542606,0.0176319,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"David Banuelos","23250",675915
"Hayden Senger","NYM",11,45,40,8,5,2,0,1,4,4,3,0,15,1,0,0,,0,0,0.196595,0.0651657,0.33136,0.196662,0.264649,0.291934,0.250206,0.556584,0.0953392,3.79619,0.291954,-0.0113093,-0.0763114,3.07811,-2.1625,61.5858,-0.0876206,-0.055125,-2.1455522924661636,0.8198750019073486,0.0171655,999,,,,,,,32,2.909090909,32,2.909090909,,,,,,,,,,,,,,,,,,,"Hayden Senger","sa3007009",663584
"Yuli Gurriel","SDP",3,14,13,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.254562,0.080375,0.170851,0.470438,0.318137,0.380032,0.306025,0.698169,0.12547,4.05577,0.29187,-0.01111,0.00234676,1.59088,-0.0468116,99.319,-0.0087632,-0.0334144,-0.020164635963737965,-0.2834143675863743,0.0167966,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Yuli Gurriel","19198",493329
"José Fermín","STL",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.237869,0.0951715,0.130679,0.728283,0.324275,0.349561,0.301584,0.673836,0.111692,5.13325,0.25998,-0.00116023,-0.000239411,0.77042,-0.0484269,94.1208,-0.00139964,-0.0510644,-0.05061210063286126,-0.026064379140734673,0.0161558,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Gustavo Campero","LAA",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.243014,0.0691933,0.209631,0.330071,0.31671,0.397094,0.312697,0.713805,0.15408,6.49479,0.287026,-0.000905569,0.0107661,0.833032,0.0141854,101.976,0.00986054,-0.029009,0.02568800374865532,-0.10400901734828949,0.0160109,748.280029296875,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Jorge Barrosa","ARI",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.233396,0.0854166,0.204822,0.417029,0.305052,0.351122,0.290967,0.656174,0.117726,5.32855,0.283601,-0.000687284,-0.00765114,0.710606,-0.108241,83.8726,-0.00833842,0.0343125,-0.14333532564342022,0.05931250564754009,0.0153971,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Owen Miller","COL",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.263515,0.0633399,0.197303,0.321029,0.316862,0.388789,0.308556,0.705651,0.125274,4.6696,0.315302,0.000293259,-0.00480586,0.809703,-0.00914388,84.2409,-0.0045126,0.0253586,-0.13642647257074714,0.05035861395299435,0.0151859,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Owen Miller","24655",680911
"Ronny Simon","MIA",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.23718,0.069632,0.213847,0.325616,0.295175,0.356639,0.286838,0.651813,0.119459,5.23508,0.288751,-0.00125037,-0.0055599,1.37469,-0.263007,80.1062,-0.00681026,-0.0316098,-0.3398579228669405,0.018390242010354996,0.0149491,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ronny Simon","sa3008365",682927
